face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0049_face0.png,White,White,Male,50-59,"[0.4313969  0.02110471 0.34864685 0.00067948 0.01274651 0.17085429
 0.01457124]",[0.9076861  0.00385732 0.00854567 0.07991096],[9.9999946e-01 5.7236173e-07],"[1.0396041e-05 3.6937709e-05 6.5011677e-04 3.1623936e-03 3.5864577e-02
 3.3574435e-01 5.5820948e-01 6.5210648e-02 1.1110646e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0050_face0.png,White,White,Male,50-59,"[7.63320148e-01 7.13297224e-04 1.19374767e-01 3.29513772e-04
 6.22448931e-03 1.00787066e-01 9.25070420e-03]",[0.8527394  0.00204342 0.01667831 0.12853886],[9.9999952e-01 4.8016574e-07],"[2.1816770e-05 1.9337177e-04 3.9723362e-03 2.8063222e-03 4.1718531e-02
 4.6180207e-01 4.6762440e-01 2.1666031e-02 1.9518098e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0051_face0.png,White,White,Male,50-59,"[0.43784708 0.03323375 0.41962963 0.00210678 0.01191258 0.03721352
 0.05805665]",[0.8514922  0.00988853 0.02049041 0.1181289 ],[9.9998951e-01 1.0451543e-05],"[4.8437796e-05 8.8900619e-05 1.0893802e-03 3.9205947e-03 3.8283803e-02
 2.2266433e-01 6.5714586e-01 7.5248584e-02 1.5100621e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0052_face0.png,White,White,Male,40-49,"[8.77622902e-01 1.64143473e-03 1.00776486e-01 3.22612119e-04
 7.70080078e-04 5.24733681e-03 1.36192869e-02]",[0.94877476 0.00619406 0.00151875 0.04351246],[9.9999541e-01 4.5860925e-06],"[7.4861723e-06 2.0616768e-05 7.0800423e-04 8.8461926e-03 1.2207422e-01
 5.1519376e-01 3.4458035e-01 8.4730051e-03 9.6308460e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0053_face0.png,White,White,Male,30-39,"[6.1935115e-01 1.1037490e-02 2.6064059e-01 9.2637216e-05 4.2667121e-04
 1.1313578e-02 9.7137876e-02]",[0.60826266 0.30101067 0.00147575 0.08925097],[1.000000e+00 3.761455e-08],"[2.4119959e-07 7.4426538e-07 1.1694453e-04 3.1120576e-02 4.9436867e-01
 4.3617335e-01 3.7955970e-02 2.6186553e-04 1.6640502e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0054_face0.png,White,White,Male,40-49,"[5.0708127e-01 2.3040781e-03 3.7122485e-01 2.4587824e-04 2.9232108e-03
 4.5144726e-02 7.1075894e-02]",[0.50205505 0.00563016 0.01299285 0.47932202],[9.9999833e-01 1.6683040e-06],"[8.7855624e-06 5.7405548e-05 2.2018477e-03 1.8958462e-02 2.5820524e-01
 5.7936746e-01 1.3721564e-01 3.9040709e-03 8.1013379e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0055_face0.png,White,White,Male,40-49,"[6.9167250e-01 8.8683628e-03 2.3109704e-01 6.3156484e-05 5.8486621e-04
 4.3097604e-02 2.4616519e-02]",[0.82932466 0.01813299 0.0026846  0.14985773],[9.9999881e-01 1.2163518e-06],"[9.4958632e-06 4.2640102e-05 7.4196170e-04 8.0076950e-03 1.6943948e-01
 5.8690304e-01 2.3152836e-01 3.2923589e-03 3.4995337e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0056_face0.png,White,White,Male,50-59,"[8.5020214e-01 2.1793006e-03 1.2784381e-01 2.5988791e-05 1.4203419e-04
 1.1338643e-02 8.2681151e-03]",[9.9385983e-01 3.1532254e-04 9.5404999e-04 4.8706937e-03],[9.9977452e-01 2.2549467e-04],"[5.52971906e-05 1.03278275e-04 8.16053245e-04 1.42658025e-03
 2.80273315e-02 3.14462990e-01 6.21253729e-01 3.33572477e-02
 4.97474044e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0057_face0.png,White,White,Male,40-49,"[8.1802762e-01 1.1488160e-03 8.4690824e-02 6.3880165e-05 2.3879194e-04
 6.2174350e-03 8.9612626e-02]",[9.8875046e-01 2.2782959e-04 4.8236453e-04 1.0539379e-02],[9.9999809e-01 1.9043515e-06],"[1.6599331e-06 8.9452569e-06 3.2478070e-04 2.4510028e-02 4.3790841e-01
 4.9980116e-01 3.7196897e-02 2.4346034e-04 4.6341179e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0058_face0.png,White,White,Male,40-49,"[8.02883804e-01 5.53171558e-04 1.08730674e-01 5.81964887e-05
 9.90743632e-04 4.70377579e-02 3.97456586e-02]",[9.7809494e-01 7.2944921e-04 1.4660143e-03 1.9709591e-02],[9.9998671e-01 1.3324605e-05],"[5.9717018e-05 2.2595872e-04 3.3159822e-03 9.6674925e-03 9.1290548e-02
 4.8334605e-01 3.9184344e-01 1.9827034e-02 4.2386883e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0059_face0.png,White,White,Male,40-49,"[7.4592525e-01 9.2934351e-03 1.4709742e-01 1.3469321e-05 8.7631124e-05
 5.0944970e-03 9.2488371e-02]",[9.8304844e-01 1.9078691e-03 6.3148653e-04 1.4412225e-02],[9.9999779e-01 2.2424863e-06],"[8.1403596e-06 2.8113049e-05 4.5067741e-04 4.8620091e-03 1.2499245e-01
 6.0583651e-01 2.5821716e-01 5.5458741e-03 5.9022077e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0060_face0.png,Latino_Hispanic,White,Male,40-49,"[2.4415314e-01 1.8851819e-02 6.6667777e-01 4.4043915e-04 3.2796205e-03
 3.7577309e-02 2.9019861e-02]",[0.72903347 0.01434931 0.01825849 0.23835874],[9.9999857e-01 1.4254599e-06],"[8.7280923e-06 7.2767441e-05 1.6102905e-03 2.5132973e-02 3.6239895e-01
 5.2235538e-01 8.7624624e-02 7.8916299e-04 7.1464024e-06]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0061_face0.png,White,White,Male,40-49,"[9.7765684e-01 1.1903744e-05 1.0975265e-02 1.2270783e-04 3.8886038e-04
 1.2480936e-03 9.5962305e-03]",[9.8809445e-01 5.5766880e-04 1.4309837e-03 9.9168587e-03],[9.9926317e-01 7.3682284e-04],"[2.2456017e-05 7.2315597e-05 1.3595608e-03 4.8230221e-03 6.7608483e-02
 5.3933626e-01 3.7528515e-01 1.1137228e-02 3.5560597e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0062_face0.png,White,White,Male,50-59,"[9.5340896e-01 3.3579134e-05 2.4059594e-02 5.9924332e-05 3.3758435e-04
 6.3992767e-03 1.5701072e-02]",[9.9312705e-01 4.4025550e-05 1.7782630e-03 5.0506871e-03],[9.9991316e-01 8.6878834e-05],"[8.2160414e-06 1.7068422e-05 2.8908747e-04 7.6793367e-04 1.1695733e-02
 1.4959337e-01 7.4930316e-01 8.5562944e-02 2.7625009e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0063_face0.png,White,White,Male,40-49,"[9.0506113e-01 9.9869946e-04 6.7344531e-02 3.3340373e-04 8.4799214e-04
 4.8350510e-03 2.0579221e-02]",[0.95794874 0.00427812 0.00289298 0.03488009],[9.9983186e-01 1.6810582e-04],"[4.7065219e-05 1.4304380e-04 2.4735974e-03 2.0253494e-02 1.4386868e-01
 4.9051848e-01 3.2419425e-01 1.8140413e-02 3.6099492e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0064_face0.png,White,White,Male,30-39,"[8.40567470e-01 1.69003033e-03 1.18748404e-01 1.94449294e-05
 2.61307898e-04 1.76193733e-02 2.10939478e-02]",[0.9918319  0.00107946 0.00117488 0.00591379],[9.9999875e-01 1.2275074e-06],"[9.2842322e-07 2.9394041e-05 4.0634582e-03 1.4607383e-01 4.5840734e-01
 3.6103860e-01 2.9830955e-02 5.4767495e-04 7.7714285e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0065_face0.png,White,White,Male,40-49,"[9.42349970e-01 9.99459415e-04 3.81893963e-02 3.20080107e-05
 2.24783391e-04 3.31775704e-03 1.48866335e-02]",[0.97623795 0.00224408 0.00313024 0.01838773],[9.9997395e-01 2.6043546e-05],"[7.9138008e-06 5.4629683e-05 1.2893839e-03 2.4732424e-02 3.2988220e-01
 5.2101845e-01 1.2106685e-01 1.9190494e-03 2.9138828e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0066_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.24630103 0.01875737 0.38438633 0.00080432 0.00381393 0.08812049
 0.25781655]",[0.32846054 0.01839314 0.0418844  0.61126196],[9.9997550e-01 2.4470757e-05],"[1.3573471e-04 1.6533176e-04 1.2471165e-03 8.6938404e-03 1.1360511e-01
 4.6438861e-01 3.9037836e-01 2.0867525e-02 5.1836693e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0067_face0.png,White,White,Male,30-39,"[9.2539215e-01 2.1947332e-04 4.5781013e-02 2.5938982e-05 9.6373005e-05
 4.9394893e-04 2.7991280e-02]",[9.9536699e-01 7.1675703e-04 3.5653327e-04 3.5596858e-03],[9.9982947e-01 1.7054724e-04],"[4.9758791e-07 8.1668522e-06 1.7934080e-03 1.3509867e-01 6.9676143e-01
 1.6052452e-01 5.7449695e-03 6.7362918e-05 9.6784470e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0068_face0.png,White,White,Male,50-59,"[6.0990542e-01 1.1176021e-03 2.8784734e-01 2.6951992e-04 8.9653058e-04
 3.5913344e-02 6.4050280e-02]",[9.8251128e-01 2.5482330e-04 1.9060986e-03 1.5327810e-02],[9.9999613e-01 3.8551216e-06],"[7.3820142e-05 7.4788608e-05 3.7745593e-04 7.3836907e-04 2.7798144e-02
 3.3297986e-01 6.1678195e-01 2.1003291e-02 1.7235395e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0069_face0.png,White,White,Male,40-49,"[7.89508998e-01 3.00264655e-04 8.30548257e-02 2.10708735e-04
 1.07388315e-03 1.11889718e-02 1.14662334e-01]",[9.5034361e-01 1.3694551e-04 2.8504592e-03 4.6668969e-02],[9.9997640e-01 2.3562572e-05],"[8.1089827e-05 3.8845415e-04 3.6756753e-03 7.2501744e-03 9.3667530e-02
 5.1185423e-01 3.6993152e-01 1.2908625e-02 2.4270352e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0070_face0.png,White,White,Male,50-59,"[0.66879714 0.00736043 0.24916555 0.00155781 0.00485087 0.02732342
 0.0409447 ]",[9.7361255e-01 2.7524019e-04 1.4925821e-03 2.4619596e-02],[9.9979031e-01 2.0968774e-04],"[5.0365834e-05 1.1749667e-04 1.1680709e-03 3.4811643e-03 5.9921052e-02
 3.5534552e-01 5.3605413e-01 4.2668212e-02 1.1939373e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0071_face0.png,White,White,Male,40-49,"[9.9761355e-01 1.1737067e-05 1.7306193e-03 3.8980947e-06 2.9919798e-05
 2.3788284e-04 3.7238770e-04]",[9.9642491e-01 7.5407741e-05 1.8993618e-04 3.3097882e-03],[9.9989784e-01 1.0218120e-04],"[3.1472450e-06 4.0669813e-05 3.6934840e-03 9.3575925e-02 3.7290254e-01
 4.4968471e-01 7.8139275e-02 1.8884003e-03 7.1868722e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0072_face0.png,White,White,Male,40-49,"[5.3755808e-01 6.4355500e-02 2.5446346e-01 1.6409962e-05 1.3930694e-04
 2.1381306e-02 1.2208594e-01]",[0.9687688  0.00733026 0.00162948 0.0222715 ],[9.9976259e-01 2.3734264e-04],"[1.2984663e-06 7.9752699e-06 1.9747304e-04 6.9416990e-03 1.9697927e-01
 5.5426317e-01 2.3655537e-01 4.9729496e-03 8.0894941e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0073_face0.png,White,White,Male,40-49,"[5.8481562e-01 1.0078273e-02 3.5461167e-01 1.9695389e-04 1.1433554e-03
 2.7314978e-02 2.1839121e-02]",[0.8059972  0.05265552 0.01632886 0.12501836],[0.9973674  0.00263261],"[1.2805369e-05 3.8989008e-05 7.0370326e-04 8.8031357e-03 1.8052219e-01
 5.5268174e-01 2.4959657e-01 7.4502444e-03 1.9069268e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0074_face0.png,White,White,Male,40-49,"[7.1196419e-01 4.9636494e-03 2.1806137e-01 1.7724899e-04 1.2795035e-03
 1.9745378e-02 4.3808647e-02]",[0.94898146 0.00302597 0.00545899 0.0425336 ],[9.9999821e-01 1.7677581e-06],"[1.3867172e-05 5.1487219e-05 6.2755292e-04 7.7606919e-03 1.4431205e-01
 5.9137481e-01 2.4806826e-01 7.7139102e-03 7.7389450e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0075_face0.png,White,White,Male,40-49,"[8.5156703e-01 9.4159308e-04 8.7687515e-02 6.5383058e-05 2.7312041e-04
 1.2500624e-02 4.6964686e-02]",[9.7033286e-01 2.6198830e-03 8.1678235e-04 2.6230445e-02],[9.9999505e-01 4.9044329e-06],"[1.7623675e-05 5.8616341e-05 1.3790105e-03 9.1709690e-03 1.2469821e-01
 5.4349244e-01 3.1325567e-01 7.8348564e-03 9.2638489e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0076_face0.png,White,White,Male,40-49,"[7.8606874e-01 4.6885281e-04 8.5361354e-02 7.3454503e-05 4.4705608e-04
 6.9558243e-03 1.2062467e-01]",[0.8614868  0.00466086 0.00311272 0.13073966],[9.9999803e-01 1.9261388e-06],"[5.7053089e-06 3.6853326e-05 9.2500815e-04 1.8163433e-02 2.8769171e-01
 6.0985368e-01 8.2178541e-02 1.1318993e-03 1.3267507e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0077_face0.png,White,White,Male,40-49,"[7.8071797e-01 2.7374926e-03 1.4324613e-01 2.8043397e-04 3.1139567e-03
 3.2694008e-02 3.7209965e-02]",[0.913657   0.00215107 0.00714786 0.07704403],[9.9997437e-01 2.5642184e-05],"[2.1889700e-04 1.1776369e-03 6.7915060e-03 1.0416357e-02 1.1211585e-01
 4.6882778e-01 3.7921456e-01 2.0632580e-02 6.0486642e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0078_face0.png,White,White,Male,40-49,"[7.5455320e-01 3.2284521e-04 1.7663208e-01 6.4004256e-05 4.7942565e-04
 4.0403005e-02 2.7545363e-02]",[9.6917748e-01 2.4878792e-04 1.3424302e-04 3.0439472e-02],[9.9999732e-01 2.6552193e-06],"[5.0093422e-05 2.2212390e-04 1.6029344e-03 2.0160852e-03 6.2125675e-02
 5.9487343e-01 3.3321312e-01 5.8410168e-03 5.5543656e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0079_face0.png,Latino_Hispanic,White,Male,50-59,"[3.1776172e-01 2.4340058e-02 5.8013749e-01 1.9909907e-04 2.6241089e-03
 6.5219976e-02 9.7175464e-03]",[0.85673344 0.02028056 0.00451474 0.11847129],[9.9999887e-01 1.1001576e-06],"[1.20214345e-05 4.81751558e-05 8.95254547e-04 3.17255524e-03
 3.46650667e-02 3.33611667e-01 5.92582166e-01 3.45982835e-02
 4.14809736e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0080_face0.png,White,White,Male,40-49,"[9.8041660e-01 3.4515655e-05 1.1373705e-02 1.5057500e-05 7.4133815e-05
 8.1619847e-04 7.2698165e-03]",[9.9751639e-01 4.0840303e-05 1.4913270e-04 2.2936335e-03],[9.9997985e-01 2.0162635e-05],"[3.47365881e-06 2.11716597e-05 5.02658659e-04 6.53421413e-03
 1.19328469e-01 6.53600156e-01 2.15100989e-01 4.78778454e-03
 1.21011864e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0081_face0.png,White,White,Male,30-39,"[6.6705757e-01 8.7644497e-04 2.4145187e-01 4.5009310e-04 1.6659629e-03
 1.0171796e-02 7.8326285e-02]",[9.9764395e-01 4.0788200e-05 6.8672205e-04 1.6285286e-03],[9.9983066e-01 1.6929198e-04],"[8.6155842e-06 7.8365782e-05 4.7071110e-03 9.2252851e-02 4.8067829e-01
 3.8593602e-01 3.5660233e-02 6.6448073e-04 1.3988729e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0082_face0.png,White,White,Male,40-49,"[8.8398427e-01 6.8479491e-04 8.3331652e-02 7.1867405e-05 3.8031003e-04
 1.0851110e-02 2.0695996e-02]",[9.8485386e-01 2.1295266e-03 7.3388929e-04 1.2282701e-02],[9.9997693e-01 2.3037619e-05],"[2.5085592e-05 8.5459505e-05 1.1262712e-03 1.4515612e-02 2.1889058e-01
 5.8232760e-01 1.8054400e-01 2.4486948e-03 3.6782116e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0083_face0.png,White,White,Male,40-49,"[8.9618909e-01 1.1586850e-03 5.6442041e-02 2.1208361e-05 2.1004137e-04
 4.6559768e-03 4.1323055e-02]",[0.93432    0.00574403 0.00257465 0.05736141],[9.9998677e-01 1.3217913e-05],"[9.5083233e-06 8.5480009e-05 1.2104579e-03 2.3985742e-02 2.6461411e-01
 5.4655898e-01 1.5802918e-01 5.3678211e-03 1.3868492e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0084_face0.png,Middle Eastern,White,Male,40-49,"[2.6952514e-01 9.3406969e-05 1.1869575e-01 1.2817659e-04 1.0145830e-03
 8.3168205e-03 6.0222620e-01]",[9.9806511e-01 6.4837877e-06 1.2623596e-04 1.8021531e-03],[9.9999988e-01 1.5269681e-07],"[2.4499154e-06 4.7383910e-05 2.0909270e-03 1.9993544e-02 4.0628359e-01
 5.5275422e-01 1.8715018e-02 1.1239402e-04 4.9794988e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0085_face0.png,White,White,Male,40-49,"[6.6119379e-01 5.2882271e-04 4.6555799e-02 3.0280777e-05 2.6510085e-04
 7.2401301e-03 2.8418607e-01]",[9.9570656e-01 4.1930738e-04 7.9915037e-05 3.7943097e-03],[9.9999726e-01 2.7235635e-06],"[6.1147343e-06 3.5651650e-05 5.8043905e-04 7.4204383e-03 1.8897758e-01
 6.7080057e-01 1.2943536e-01 2.7022494e-03 4.1628246e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0086_face0.png,Latino_Hispanic,White,Male,40-49,"[3.9151832e-01 9.9230319e-02 4.3919176e-01 1.4310610e-04 1.4173376e-03
 5.3825818e-02 1.4673359e-02]",[0.7721604  0.08854775 0.00930539 0.12998642],[9.9990255e-01 9.7472046e-05],"[1.7737470e-05 1.0256457e-04 1.2377328e-03 9.5026316e-03 1.6261804e-01
 5.2361035e-01 2.9232150e-01 1.0416412e-02 1.7307623e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0087_face0.png,White,White,Male,40-49,"[7.3532349e-01 5.8278134e-03 1.8761596e-01 1.5333683e-04 7.6093816e-04
 2.1162901e-02 4.9155600e-02]",[9.8513174e-01 9.6949184e-04 1.4398042e-03 1.2458883e-02],[9.9999779e-01 2.1759095e-06],"[1.8707924e-05 7.8199759e-05 1.2401338e-03 1.4651056e-02 1.9829272e-01
 5.3016222e-01 2.4940042e-01 6.0650064e-03 9.1585789e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0088_face0.png,White,White,Male,40-49,"[7.9480976e-01 8.8488380e-04 1.6869509e-01 3.4961256e-05 2.7502124e-04
 9.3919439e-03 2.5908334e-02]",[9.898286e-01 5.648224e-04 3.185313e-04 9.288096e-03],[9.9980164e-01 1.9839824e-04],"[1.6139071e-06 8.1897206e-06 9.1136625e-04 1.8542062e-02 2.9781097e-01
 5.2164090e-01 1.5845384e-01 2.5961567e-03 3.4914112e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0089_face0.png,White,White,Male,40-49,"[9.9480832e-01 2.2410990e-05 3.9952439e-03 2.1013643e-06 1.0600070e-05
 2.6382378e-04 8.9755713e-04]",[9.9877346e-01 9.2871065e-05 2.0843767e-05 1.1128648e-03],[9.9933726e-01 6.6277845e-04],"[1.0083739e-06 7.6514643e-06 4.9513025e-04 1.1660773e-02 2.0842181e-01
 6.5181470e-01 1.2609212e-01 1.4764194e-03 3.0375502e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0090_face0.png,White,White,Male,40-49,"[8.3143497e-01 3.4742069e-03 1.4058687e-01 6.6788685e-05 3.4260791e-04
 6.6778283e-03 1.7416807e-02]",[9.8659676e-01 7.2271342e-04 3.3487349e-03 9.3317954e-03],[9.992642e-01 7.358461e-04],"[8.4758776e-06 3.4526220e-05 6.3928048e-04 7.7380007e-03 1.5694447e-01
 5.7503736e-01 2.5508824e-01 4.4299536e-03 7.9708829e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0091_face0.png,White,White,Male,40-49,"[8.2433879e-01 1.9439397e-03 8.3030216e-02 2.1290529e-05 9.6769872e-05
 7.2283298e-03 8.3340764e-02]",[9.9544990e-01 5.9927133e-04 2.7630618e-04 3.6744983e-03],[9.9999696e-01 3.0724689e-06],"[1.81113246e-05 1.07118685e-04 1.37111940e-03 3.62769142e-02
 3.73782098e-01 5.14970779e-01 7.16254264e-02 1.81361497e-03
 3.46365232e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0092_face0.png,Middle Eastern,White,Male,50-59,"[2.0176840e-01 3.6211107e-03 5.2893657e-02 5.8442991e-05 5.9176033e-04
 4.3520633e-02 6.9754601e-01]",[0.9670851  0.0056567  0.0069355  0.02032263],[9.9999684e-01 3.1734080e-06],"[1.1671058e-05 1.6713109e-05 1.7442202e-04 9.4819191e-04 2.9461093e-02
 3.8355145e-01 5.4436451e-01 4.0508926e-02 9.6308102e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0093_face0.png,White,White,Male,40-49,"[9.0576303e-01 2.9967687e-04 7.7216588e-02 4.7990365e-05 1.6942626e-04
 6.4054970e-03 1.0097829e-02]",[9.8628384e-01 1.2535839e-04 2.7310685e-04 1.3317781e-02],[9.9998647e-01 1.3550927e-05],"[1.2325723e-05 2.5532127e-05 6.5056095e-04 7.1356311e-03 1.1946850e-01
 5.2652037e-01 3.3965814e-01 6.4747673e-03 5.4133096e-05]",White,40-59
