face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0049_face0.png,East Asian,Asian,Female,10-19,"[9.0236827e-05 1.9288891e-06 5.6057371e-04 7.7049333e-01 2.2869438e-01
 1.5605299e-04 3.5254861e-06]",[3.8223774e-05 2.5743273e-06 9.9990916e-01 5.0033294e-05],[3.6605583e-05 9.9996346e-01],"[6.3131474e-06 1.8265748e-01 7.3361510e-01 8.3412707e-02 3.0627497e-04
 2.1280350e-06 4.2709090e-09 6.0846483e-10 2.9013620e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0050_face0.png,Southeast Asian,Asian,Female,3-9,"[6.2931729e-05 1.1623987e-05 2.5630097e-03 4.5474938e-01 5.4151821e-01
 1.0891269e-03 5.6707004e-06]",[9.025634e-06 6.718795e-06 9.999111e-01 7.313543e-05],[9.5550358e-06 9.9999046e-01],"[1.6716645e-05 5.9809262e-01 3.8194788e-01 1.9739660e-02 2.0068619e-04
 2.4406293e-06 1.1358507e-08 1.9231803e-09 1.2986316e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0051_face0.png,East Asian,Asian,Female,10-19,"[5.2454488e-05 5.0722924e-06 1.4833874e-03 6.5511435e-01 3.4287453e-01
 4.6882089e-04 1.4451952e-06]",[6.2892168e-06 5.4964339e-06 9.9991286e-01 7.5325421e-05],[0.00459783 0.9954022 ],"[5.2006503e-06 4.5883334e-01 5.3331482e-01 7.8206779e-03 2.5747217e-05
 2.5328703e-07 9.1709146e-10 2.2088882e-10 1.2559110e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0052_face0.png,East Asian,Asian,Female,10-19,"[2.844435e-04 9.128963e-07 6.675323e-04 8.213637e-01 1.776237e-01
 5.003571e-05 9.680197e-06]",[1.0017570e-04 4.3287300e-06 9.9966711e-01 2.2835776e-04],[2.2389951e-05 9.9997765e-01],"[3.4384119e-08 6.0430472e-03 8.3939582e-01 1.5420347e-01 3.5707871e-04
 6.4644763e-07 4.4630014e-10 3.4577452e-11 9.7722113e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0053_face0.png,East Asian,Asian,Female,10-19,"[5.3789117e-05 5.5637620e-06 1.7164090e-03 5.3870171e-01 4.5859787e-01
 9.2058233e-04 3.9814704e-06]",[1.9797559e-05 3.3054087e-06 9.9981731e-01 1.5954871e-04],[2.7832333e-05 9.9997216e-01],"[1.3316969e-05 4.6782330e-01 4.9405926e-01 3.7731409e-02 3.6906579e-04
 3.6528684e-06 1.2378052e-08 1.9002881e-09 1.0952737e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0054_face0.png,East Asian,Asian,Female,10-19,"[1.0693261e-04 1.5464654e-07 4.7425239e-04 8.2442236e-01 1.7493138e-01
 5.7325535e-05 7.5672319e-06]",[2.1998289e-05 7.2430929e-08 9.9994934e-01 2.8580025e-05],[8.7745144e-04 9.9912256e-01],"[3.0663427e-06 3.9368492e-02 8.5729957e-01 1.0305825e-01 2.6940566e-04
 1.2317116e-06 2.7683937e-09 6.7987682e-10 2.2880222e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0055_face0.png,East Asian,Asian,Female,3-9,"[1.4126813e-04 1.5059601e-06 1.5619580e-03 6.3225991e-01 3.6575490e-01
 2.7718302e-04 3.3455042e-06]",[1.1117419e-04 5.8886999e-06 9.9961060e-01 2.7233583e-04],[1.9355042e-05 9.9998063e-01],"[1.3908296e-05 6.9509375e-01 2.9787078e-01 6.9845817e-03 3.6616217e-05
 3.3315396e-07 1.1135510e-09 2.1671763e-10 1.3808142e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0056_face0.png,East Asian,Asian,Female,10-19,"[2.1577057e-04 4.1041790e-07 8.2793576e-04 8.0860841e-01 1.9017872e-01
 1.5112177e-04 1.7637685e-05]",[4.0314979e-05 7.5723456e-08 9.9987352e-01 8.6038068e-05],[4.3897773e-04 9.9956101e-01],"[8.4596401e-08 3.4662851e-03 8.4617442e-01 1.4984223e-01 5.1500037e-04
 2.0167085e-06 2.1369493e-09 3.0984901e-10 7.6599395e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0057_face0.png,Southeast Asian,Asian,Female,10-19,"[2.3911223e-03 1.3323820e-05 5.4022409e-02 3.1604901e-01 6.1619365e-01
 1.1147599e-02 1.8289694e-04]",[6.4730169e-03 1.6401900e-05 9.6828938e-01 2.5221128e-02],[7.814002e-05 9.999219e-01],"[1.2576337e-06 1.3982761e-01 8.3783346e-01 2.2268901e-02 6.8420573e-05
 3.3804039e-07 6.2059885e-10 1.0076767e-10 3.7694422e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0058_face0.png,East Asian,Asian,Female,10-19,"[1.2131907e-04 8.9633761e-07 1.3846199e-03 7.1916890e-01 2.7904838e-01
 2.6651332e-04 9.4708239e-06]",[4.8764687e-05 5.7258404e-07 9.9988103e-01 6.9575559e-05],[7.328921e-05 9.999267e-01],"[3.6460576e-06 1.1165431e-01 8.0482006e-01 8.3221734e-02 2.9718922e-04
 3.0426424e-06 7.1685422e-09 1.6766001e-09 8.1053705e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0059_face0.png,East Asian,Asian,Female,10-19,"[5.4192489e-05 9.2724440e-07 2.3694157e-03 6.2503409e-01 3.7132284e-01
 1.2131442e-03 5.3043668e-06]",[3.6759764e-05 4.6885222e-07 9.9930769e-01 6.5517100e-04],[3.0774015e-04 9.9969226e-01],"[2.2001047e-06 1.0397354e-01 8.2756948e-01 6.8219058e-02 2.3461305e-04
 1.1549596e-06 2.2225706e-09 5.0171567e-10 1.6137822e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0060_face0.png,East Asian,Asian,Female,10-19,"[2.4972131e-05 1.9195445e-06 5.6018750e-04 5.5021524e-01 4.4897136e-01
 2.2535725e-04 1.0147991e-06]",[9.5018977e-06 1.0935746e-05 9.9986649e-01 1.1301259e-04],[9.525032e-05 9.999047e-01],"[1.4708852e-05 3.8742742e-01 5.8138168e-01 3.1063790e-02 1.1155543e-04
 9.2774883e-07 2.2892361e-09 4.7407012e-10 2.4945679e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0061_face0.png,East Asian,Asian,Female,3-9,"[7.3580064e-05 1.0271052e-05 1.8966292e-03 5.2638620e-01 4.7084439e-01
 7.8626774e-04 2.6581479e-06]",[3.8770690e-05 1.0732020e-05 9.9979240e-01 1.5811197e-04],[1.7709039e-04 9.9982291e-01],"[4.3138454e-05 6.5696430e-01 3.2770884e-01 1.5173304e-02 1.0889574e-04
 1.5008997e-06 7.6853715e-09 1.4961036e-09 9.3239590e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0062_face0.png,Southeast Asian,Asian,Female,10-19,"[5.9166527e-05 1.0522652e-05 2.0777264e-03 4.3251532e-01 5.6423408e-01
 1.0992241e-03 3.9099473e-06]",[1.2561017e-04 5.5875760e-05 9.9906117e-01 7.5741886e-04],[2.0981707e-04 9.9979019e-01],"[2.2786384e-05 4.6707550e-01 5.0126213e-01 3.1478427e-02 1.5973025e-04
 1.4821325e-06 4.6772386e-09 1.0176234e-09 5.5258069e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0063_face0.png,East Asian,Asian,Female,10-19,"[2.0245154e-04 3.8813459e-06 1.4180351e-03 7.6100373e-01 2.3703431e-01
 3.1859512e-04 1.9031761e-05]",[1.8474938e-04 1.4169476e-05 9.9895322e-01 8.4789732e-04],[2.8329485e-05 9.9997169e-01],"[7.1240231e-07 2.5826961e-02 8.0883360e-01 1.6483495e-01 5.0209323e-04
 1.6533337e-06 1.8395450e-09 2.2446049e-10 9.6916589e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0064_face0.png,Southeast Asian,Asian,Female,10-19,"[6.7923836e-05 5.5760597e-06 2.2634338e-03 4.5988160e-01 5.3649336e-01
 1.2816639e-03 6.4130040e-06]",[2.3804721e-05 2.2733611e-06 9.9973059e-01 2.4332535e-04],[5.2742376e-05 9.9994731e-01],"[1.9081726e-06 9.8396316e-02 8.5867572e-01 4.2741779e-02 1.8286887e-04
 1.3849469e-06 2.6044105e-09 4.5888712e-10 1.6743967e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0065_face0.png,East Asian,Asian,Female,10-19,"[5.6043651e-04 2.4006738e-05 6.2896986e-03 5.1608974e-01 4.7543210e-01
 1.5896788e-03 1.4404072e-05]",[3.6182770e-04 3.0455949e-05 9.9827743e-01 1.3302162e-03],[3.9952494e-05 9.9996001e-01],"[2.6098046e-06 2.6438680e-01 7.0512265e-01 3.0399710e-02 8.7817243e-05
 3.3492981e-07 7.6241474e-10 1.2120349e-10 6.2547996e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0066_face0.png,East Asian,Asian,Female,10-19,"[1.0682379e-04 5.8979626e-06 1.4968243e-03 6.5282327e-01 3.4536949e-01
 1.9282955e-04 4.8774436e-06]",[2.5270090e-05 2.1546797e-05 9.9984986e-01 1.0328788e-04],[6.3503830e-05 9.9993646e-01],"[4.5376573e-06 1.6740333e-01 7.5412577e-01 7.7931121e-02 5.3022313e-04
 5.0331869e-06 1.2016276e-08 1.6193282e-09 7.2850358e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0067_face0.png,Southeast Asian,Asian,Female,10-19,"[2.4660208e-04 4.2228594e-06 4.1592070e-03 4.4936892e-01 5.4542536e-01
 7.7403674e-04 2.1710235e-05]",[1.7528994e-04 3.1754864e-06 9.9940360e-01 4.1791910e-04],[7.000483e-05 9.999300e-01],"[3.9287795e-07 2.3292493e-02 9.1628206e-01 6.0217228e-02 2.0697247e-04
 9.1821732e-07 1.3703457e-09 2.3233940e-10 7.4838174e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0068_face0.png,East Asian,Asian,Female,10-19,"[1.0952078e-04 2.3689972e-06 3.1399790e-03 5.3837568e-01 4.5784193e-01
 5.2223203e-04 8.2977185e-06]",[9.4056399e-05 1.8626085e-06 9.9957263e-01 3.3144196e-04],[7.582391e-05 9.999242e-01],"[2.3448750e-07 2.1056714e-02 8.9458835e-01 8.3932064e-02 4.2009691e-04
 2.5299464e-06 3.1953802e-09 6.0602945e-10 1.7975317e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0069_face0.png,East Asian,Asian,Female,10-19,"[2.4751251e-04 1.0540653e-05 2.9825561e-03 5.8878338e-01 4.0718442e-01
 7.6542090e-04 2.6253443e-05]",[1.9231379e-04 2.1008058e-05 9.9922889e-01 5.5778283e-04],[1.11531945e-05 9.99988794e-01],"[1.5609402e-06 2.5333485e-01 7.1547621e-01 3.1120384e-02 6.6603578e-05
 3.3111490e-07 5.1291654e-10 7.9844902e-11 4.0798575e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0070_face0.png,East Asian,Asian,Female,10-19,"[7.8366611e-05 2.5498633e-07 7.4674288e-04 6.9920760e-01 2.9982924e-01
 1.3408250e-04 3.7028731e-06]",[5.1619467e-05 4.6274508e-07 9.9965161e-01 2.9631564e-04],[2.2282193e-06 9.9999779e-01],"[7.6582126e-07 1.2646319e-01 8.3687007e-01 3.6571827e-02 9.3754883e-05
 3.6555556e-07 3.3645928e-10 4.2541099e-11 1.5092084e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0071_face0.png,East Asian,Asian,Female,10-19,"[7.4593612e-04 2.4912217e-06 8.1939315e-03 6.7585796e-01 3.1410897e-01
 8.9919887e-04 1.9146061e-04]",[2.8809294e-04 1.0175679e-06 9.9834365e-01 1.3672317e-03],[7.541757e-05 9.999246e-01],"[2.72312121e-07 1.24014625e-02 8.39029014e-01 1.47836640e-01
 7.29599269e-04 2.99632393e-06 5.10234521e-09 7.59870666e-10
 2.24902961e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0072_face0.png,East Asian,Asian,Female,10-19,"[1.5177106e-04 6.6609397e-07 1.3104402e-03 7.3519123e-01 2.6326150e-01
 7.6480050e-05 7.8896837e-06]",[3.1642106e-04 4.4696812e-06 9.9936879e-01 3.1036098e-04],[1.9778970e-04 9.9980223e-01],"[5.5080710e-07 6.3371614e-02 8.5734767e-01 7.9014696e-02 2.6442416e-04
 1.0275296e-06 1.3353884e-09 1.4819759e-10 5.1830875e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0073_face0.png,East Asian,Asian,Female,10-19,"[5.3441359e-05 1.8494291e-06 9.4818702e-04 6.6257775e-01 3.3621913e-01
 1.9630171e-04 3.3509698e-06]",[1.5408366e-05 1.6037370e-06 9.9974877e-01 2.3421871e-04],[0.0025521 0.9974479],"[2.2681238e-06 3.5905566e-02 8.3042818e-01 1.3240169e-01 1.2467045e-03
 1.5448111e-05 6.8760087e-08 1.6155989e-08 6.8491424e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0074_face0.png,East Asian,Asian,Female,10-19,"[7.6950171e-05 1.0306408e-06 6.4673316e-04 6.5273237e-01 3.4640610e-01
 1.3380808e-04 3.0008889e-06]",[2.4306621e-05 1.6327967e-06 9.9982607e-01 1.4793145e-04],[9.4023861e-05 9.9990594e-01],"[5.7216598e-06 1.5400676e-01 7.8037095e-01 6.5343320e-02 2.7194616e-04
 1.2753808e-06 1.9830662e-09 3.6931980e-10 1.7195641e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0075_face0.png,Southeast Asian,Asian,Female,10-19,"[4.3610952e-04 3.7294574e-06 8.2228109e-03 4.6169943e-01 5.2820432e-01
 1.4070614e-03 2.6540800e-05]",[1.6992245e-04 5.0538356e-06 9.9691617e-01 2.9088883e-03],[2.543983e-05 9.999746e-01],"[6.9066294e-07 1.6300441e-01 8.1970251e-01 1.7263398e-02 2.8973473e-05
 8.5543746e-08 7.9026917e-11 1.3524618e-11 4.8995882e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0076_face0.png,East Asian,Asian,Female,10-19,"[9.2080634e-05 1.8270907e-06 1.1700700e-03 6.1048406e-01 3.8759550e-01
 6.3468242e-04 2.1748399e-05]",[1.6429349e-05 2.4092813e-06 9.9922609e-01 7.5511041e-04],[3.4711169e-04 9.9965286e-01],"[7.8204147e-07 1.4146079e-02 8.4594595e-01 1.3950941e-01 3.9557012e-04
 2.1786818e-06 4.6006345e-09 9.3992258e-10 3.2307178e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0077_face0.png,Southeast Asian,Asian,Female,10-19,"[1.0722263e-04 1.6734861e-06 2.6000119e-03 4.2591408e-01 5.7068253e-01
 6.8965694e-04 4.7750559e-06]",[2.4476292e-04 3.2834926e-06 9.9772257e-01 2.0294362e-03],[3.8140145e-04 9.9961859e-01],"[2.5418331e-06 2.4593860e-01 7.4670202e-01 7.3256455e-03 3.0983898e-05
 1.7695557e-07 5.2622301e-10 1.5385899e-10 7.8415972e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0078_face0.png,Southeast Asian,Asian,Female,10-19,"[7.3077965e-05 3.0191341e-06 3.2402871e-03 3.4963802e-01 6.4527774e-01
 1.7645960e-03 3.3168205e-06]",[9.3378430e-06 1.1661577e-06 9.9962485e-01 3.6461817e-04],[4.571695e-04 9.995429e-01],"[5.2571204e-06 3.6419827e-01 6.2334764e-01 1.2375561e-02 7.2313611e-05
 9.8066937e-07 3.4174605e-09 8.9235108e-10 4.0265645e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0079_face0.png,East Asian,Asian,Female,10-19,"[1.2936827e-04 9.4092513e-07 1.7214068e-03 7.6323724e-01 2.3454742e-01
 3.5259151e-04 1.1114480e-05]",[1.13361675e-04 4.45073368e-07 9.99813080e-01 7.30604152e-05],[5.8624055e-06 9.9999416e-01],"[3.3026297e-06 1.7336044e-01 7.4872643e-01 7.7493660e-02 4.1242276e-04
 3.7737132e-06 7.0072028e-09 1.2381087e-09 4.3357557e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0080_face0.png,East Asian,Asian,Female,10-19,"[6.9607217e-05 7.8943896e-07 5.3305709e-04 6.8621129e-01 3.1310216e-01
 8.1134713e-05 2.0158657e-06]",[2.9668707e-04 3.6408844e-06 9.9913287e-01 5.6679675e-04],[1.2550351e-05 9.9998742e-01],"[3.3632935e-07 2.7712334e-02 8.2695812e-01 1.4470983e-01 6.1789784e-04
 1.5007598e-06 1.0779558e-09 1.0552967e-10 2.5040558e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0081_face0.png,East Asian,Asian,Female,10-19,"[1.9135694e-04 1.8803607e-06 2.3694395e-03 5.8678406e-01 4.1035330e-01
 2.7546834e-04 2.4451221e-05]",[1.3616907e-04 7.5177593e-07 9.9966747e-01 1.9563030e-04],[0.00105789 0.99894214],"[2.4087547e-05 2.0220113e-01 7.2977334e-01 6.7459188e-02 5.3672853e-04
 5.4715401e-06 2.8691085e-08 6.9390258e-09 3.8650913e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0082_face0.png,Southeast Asian,Asian,Female,3-9,"[4.8951431e-05 4.0818472e-06 2.7758274e-03 2.5419968e-01 7.4111587e-01
 1.8532249e-03 2.3451739e-06]",[8.1176462e-05 7.6429569e-06 9.9697375e-01 2.9374529e-03],[1.2418568e-04 9.9987578e-01],"[2.1642481e-05 7.8753471e-01 2.0651633e-01 5.8878250e-03 3.9078415e-05
 3.8055384e-07 1.3020165e-09 2.4808833e-10 1.5215235e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0083_face0.png,East Asian,Asian,Female,10-19,"[8.03878502e-05 1.04337605e-05 1.57529442e-03 5.04877031e-01
 4.93080050e-01 3.71296250e-04 5.44558316e-06]",[2.3857381e-05 1.1936005e-05 9.9883175e-01 1.1325183e-03],[6.4374144e-05 9.9993557e-01],"[8.2223978e-06 9.6886337e-02 7.0737845e-01 1.9322510e-01 2.4709506e-03
 3.0838568e-05 1.0551647e-07 1.3788327e-08 6.0056377e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0084_face0.png,East Asian,Asian,Female,10-19,"[4.0916257e-05 1.6151545e-06 5.8476801e-04 6.7550856e-01 3.2373920e-01
 1.2366548e-04 1.2341947e-06]",[1.6221082e-05 4.2695306e-06 9.9992096e-01 5.8518304e-05],[3.9852705e-05 9.9996018e-01],"[1.7894070e-05 3.9863858e-01 5.7569766e-01 2.5567599e-02 7.7616685e-05
 5.9099790e-07 1.3684041e-09 2.7970828e-10 1.5789321e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0085_face0.png,East Asian,Asian,Female,10-19,"[8.6195359e-04 4.0397899e-06 7.7208807e-03 5.7942849e-01 4.1161308e-01
 3.1849620e-04 5.3004293e-05]",[1.12366106e-04 3.52721008e-06 9.99813557e-01 7.05512575e-05],[1.3981794e-05 9.9998599e-01],"[8.0172066e-07 4.6394575e-02 8.8295370e-01 7.0550285e-02 1.0027540e-04
 3.0540068e-07 2.1851514e-10 2.2623006e-11 7.0734353e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0086_face0.png,Southeast Asian,Asian,Female,10-19,"[2.4098456e-04 4.2302236e-06 3.7243506e-03 4.5903501e-01 5.3615439e-01
 8.2695944e-04 1.4044058e-05]",[3.8660411e-04 6.2649684e-05 9.9780810e-01 1.7426118e-03],[2.0158717e-05 9.9997985e-01],"[2.2730353e-07 2.4486285e-02 8.8366526e-01 9.1678672e-02 1.6921246e-04
 3.3038640e-07 2.5825372e-10 3.0973411e-11 9.1719557e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0087_face0.png,Southeast Asian,Asian,Female,10-19,"[4.8650083e-05 5.0215085e-06 2.1914891e-03 4.0051845e-01 5.9565884e-01
 1.5735335e-03 4.0258228e-06]",[3.8270766e-05 7.0268175e-06 9.9859953e-01 1.3551059e-03],[2.5125251e-05 9.9997491e-01],"[9.3368203e-07 2.0839916e-01 7.7527398e-01 1.6257528e-02 6.7981659e-05
 4.0548642e-07 7.5661150e-10 1.3278140e-10 5.5167832e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0088_face0.png,East Asian,Asian,Female,10-19,"[1.5179112e-04 6.0771299e-06 2.9427435e-03 5.1184529e-01 4.8463887e-01
 4.0276084e-04 1.2474034e-05]",[5.9476588e-05 3.9428669e-06 9.9956012e-01 3.7645915e-04],[1.882925e-05 9.999812e-01],"[6.3995145e-07 2.6625164e-02 8.3704644e-01 1.3596001e-01 3.6644767e-04
 1.3236370e-06 1.1498229e-09 1.3178907e-10 3.8897908e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0089_face0.png,East Asian,Asian,Female,10-19,"[9.0275214e-05 1.3244789e-06 2.1253745e-03 6.1180925e-01 3.8552961e-01
 4.3905235e-04 5.0776489e-06]",[4.7638892e-05 2.4196131e-06 9.9963582e-01 3.1416654e-04],[0.00186773 0.9981322 ],"[2.1663593e-05 3.7732080e-01 5.9317523e-01 2.9279487e-02 2.0034492e-04
 2.4739331e-06 1.0267398e-08 3.3743552e-09 1.2385411e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0090_face0.png,East Asian,Asian,Female,10-19,"[2.0792056e-04 5.5607161e-06 2.5815181e-03 5.3817707e-01 4.5851162e-01
 5.0444901e-04 1.1756930e-05]",[1.8381365e-04 6.6144471e-06 9.9869174e-01 1.1178496e-03],[2.4680264e-04 9.9975318e-01],"[7.91697630e-07 3.75269130e-02 8.80951524e-01 8.14113170e-02
 1.09250264e-04 2.21248328e-07 2.92396524e-10 4.62953634e-11
 1.87161983e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0091_face0.png,East Asian,Asian,Female,10-19,"[7.2389208e-05 2.3833506e-06 9.4237545e-04 7.5758195e-01 2.4111424e-01
 2.8296770e-04 3.6907772e-06]",[3.5881661e-05 1.8867480e-06 9.9976379e-01 1.9844115e-04],[2.6938686e-04 9.9973065e-01],"[1.2691638e-05 2.0836741e-01 7.1424806e-01 7.6991610e-02 3.7648738e-04
 3.6528043e-06 1.0339121e-08 2.6214211e-09 1.1315141e-10]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0092_face0.png,East Asian,Asian,Female,3-9,"[7.3337927e-05 2.7634712e-06 9.4456982e-04 5.2653974e-01 4.7199982e-01
 4.3779577e-04 1.8307562e-06]",[3.2763590e-05 4.5785509e-05 9.9910355e-01 8.1788003e-04],[1.5890549e-04 9.9984103e-01],"[1.9300192e-05 5.1219666e-01 4.7220519e-01 1.5550189e-02 2.8524431e-05
 1.3347785e-07 3.2675967e-10 7.2977492e-11 4.0588136e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0093_face0.png,Southeast Asian,Asian,Female,10-19,"[2.7989005e-04 3.2645275e-05 2.2551855e-02 9.2222951e-02 8.8108718e-01
 3.7630021e-03 6.2481769e-05]",[1.6262964e-04 2.6433590e-05 9.9469513e-01 5.1158802e-03],[1.1463356e-04 9.9988532e-01],"[1.5073704e-06 2.2613837e-01 7.6330000e-01 1.0506349e-02 5.3501284e-05
 2.9363048e-07 5.3995547e-10 1.2091855e-10 5.2841451e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/female/asian/0094_face0.png,East Asian,Asian,Female,10-19,"[3.2285793e-04 1.6507847e-06 4.5374180e-03 6.1779588e-01 3.7683725e-01
 4.7733382e-04 2.7549731e-05]",[1.9703191e-04 8.4102732e-07 9.9961388e-01 1.8821225e-04],[4.1838313e-04 9.9958158e-01],"[1.8568966e-06 5.6011427e-02 8.6543542e-01 7.8384921e-02 1.6566426e-04
 7.5615412e-07 1.0155365e-09 2.0018967e-10 6.7889535e-12]"
