face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_appa/005463_face0.jpg,White,White,Male,40-49,"[6.3416517e-01 5.9631123e-04 1.5756255e-01 1.3393842e-03 1.0185904e-03
 9.2239620e-04 2.0439556e-01]",[9.9633026e-01 1.1373468e-04 7.8775006e-04 2.7682183e-03],[9.9997199e-01 2.7998738e-05],"[6.6459455e-05 7.9274607e-05 5.9398270e-04 2.7265782e-03 7.2223954e-02
 5.3046906e-01 3.7196544e-01 2.1559395e-02 3.1587301e-04]"
detected_faces_appa/000908_face0.jpg,White,White,Female,0-2,"[9.9950165e-01 1.0900106e-08 4.9229207e-06 4.4332384e-05 3.3688750e-06
 1.6260724e-07 4.4552409e-04]",[9.9978715e-01 1.6455108e-07 2.0271001e-04 9.9590889e-06],[0.30594155 0.6940585 ],"[5.9922582e-01 3.9899117e-01 1.3470927e-03 2.1603610e-04 8.9465837e-05
 9.7652068e-05 3.1272582e-05 8.6556895e-07 5.7642279e-07]"
detected_faces_appa/005822_face0.jpg,White,White,Male,30-39,"[0.7165021  0.00136409 0.09402498 0.00604693 0.00804154 0.0027393
 0.17128111]",[9.9954069e-01 9.1927170e-05 2.8283146e-04 8.4519525e-05],[9.9999303e-01 6.9441203e-06],"[1.9697659e-06 1.2320997e-05 1.5680990e-03 2.6013717e-01 6.5940261e-01
 7.7128820e-02 1.6945689e-03 5.2502779e-05 2.0047923e-06]"
detected_faces_appa/006476_face0.jpg,Middle Eastern,White,Male,20-29,"[3.2549542e-01 1.1912889e-02 2.7132007e-01 3.5657108e-04 1.5103228e-03
 1.7039025e-02 3.7236565e-01]",[0.84788597 0.04688743 0.00256038 0.10266624],[9.9996686e-01 3.3106531e-05],"[1.9434320e-07 4.1864736e-05 3.7736364e-02 8.8895267e-01 7.2319411e-02
 9.4187626e-04 7.3847878e-06 1.4888876e-07 3.5295904e-09]"
detected_faces_appa/004800_face0.jpg,White,White,Female,30-39,"[9.9999440e-01 7.1826413e-08 2.1563242e-06 1.6074742e-07 3.5566205e-07
 1.0408498e-07 2.8307541e-06]",[9.9999726e-01 2.5782029e-07 1.9401339e-06 5.4874687e-07],[0.01445027 0.98554975],"[7.2397370e-07 8.0901271e-05 7.1280454e-03 2.4545604e-01 4.6711880e-01
 2.6842082e-01 1.1727333e-02 6.5913875e-05 1.4304144e-06]"
detected_faces_appa/004109_face0.jpg,White,White,Male,50-59,"[9.9127388e-01 1.6072944e-07 1.9430713e-04 4.4664798e-06 3.3463452e-06
 6.2032223e-06 8.5176714e-03]",[9.9995047e-01 1.7884666e-06 3.0841322e-05 1.6974034e-05],[0.9594872  0.04051284],"[3.9449392e-06 1.5298350e-05 1.0672712e-03 3.9651790e-03 2.1335840e-02
 2.0595802e-01 5.0069141e-01 2.2621921e-01 4.0743843e-02]"
detected_faces_appa/000530_face0.jpg,White,White,Male,50-59,"[9.2360711e-01 5.0011522e-06 2.5682832e-04 8.5143565e-06 3.0456569e-05
 9.5139192e-05 7.5996898e-02]",[9.9893260e-01 5.1482293e-05 1.1318003e-04 9.0272800e-04],[9.9999845e-01 1.5210907e-06],"[2.3737596e-06 4.8564925e-06 1.7506030e-04 3.6473905e-03 7.7234775e-02
 4.0076888e-01 4.2908943e-01 8.5095771e-02 3.9815102e-03]"
detected_faces_appa/002733_face0.jpg,White,White,Female,10-19,"[9.2317855e-01 7.7153209e-06 1.7935071e-02 2.5939851e-03 3.2954561e-04
 3.2073844e-05 5.5922978e-02]",[9.9864274e-01 5.2573869e-06 1.2988120e-03 5.3182863e-05],[0.00493965 0.9950603 ],"[6.1973440e-04 1.4171121e-01 3.9011541e-01 1.4465493e-01 1.6512451e-01
 1.2854356e-01 2.7011592e-02 2.0463413e-03 1.7265517e-04]"
detected_faces_appa/002925_face0.jpg,Black,Black,Male,20-29,"[2.1647360e-02 4.3570063e-01 3.6484149e-01 1.8355950e-04 3.2677562e-03
 1.5216523e-02 1.5914266e-01]",[1.2906224e-03 9.9781901e-01 3.8501556e-04 5.0542079e-04],[9.9999750e-01 2.4971707e-06],"[6.5331852e-07 9.1491711e-05 3.7512951e-02 7.8239375e-01 1.7425022e-01
 5.6464872e-03 1.0127804e-04 3.1690627e-06 5.9894077e-08]"
detected_faces_appa/003810_face0.jpg,White,White,Female,40-49,"[9.9959683e-01 9.0653828e-08 9.5682335e-05 2.0351081e-06 1.0698015e-05
 1.5625312e-05 2.7905809e-04]",[9.9993432e-01 2.7513576e-07 3.5296445e-05 3.0157507e-05],[8.0394857e-05 9.9991953e-01],"[3.8190823e-08 2.0035623e-06 1.4940959e-04 1.3183995e-02 1.4811839e-01
 7.0337313e-01 1.3396946e-01 1.1787827e-03 2.4780566e-05]"
detected_faces_appa/001065_face0.jpg,White,White,Female,70+,"[9.5975685e-01 2.7205362e-05 1.3602279e-02 4.7543892e-03 1.8075113e-03
 6.5670855e-04 1.9395018e-02]",[5.9655482e-01 8.2911785e-05 3.9865997e-01 4.7022356e-03],[0.03395795 0.96604204],"[2.9257760e-06 5.0446847e-06 3.3549547e-06 4.8439620e-07 3.2408316e-06
 5.9593818e-05 4.9536736e-03 1.4837100e-01 8.4660071e-01]"
detected_faces_appa/005241_face0.jpg,White,White,Female,20-29,"[9.1732776e-01 9.2745286e-05 3.5031050e-02 1.4041079e-04 1.1387943e-04
 2.2077608e-04 4.7073375e-02]",[0.99193287 0.00350652 0.00204619 0.00251443],[2.1103897e-05 9.9997890e-01],"[4.1803712e-08 2.6643678e-05 3.5311826e-02 6.8450290e-01 2.6724848e-01
 1.2653042e-02 2.4867768e-04 8.1119115e-06 1.6545360e-07]"
detected_faces_appa/002736_face0.jpg,White,White,Female,30-39,"[7.3863274e-01 1.1619058e-03 2.3510078e-01 1.8607022e-04 3.9059285e-04
 3.6405525e-03 2.0887330e-02]",[0.9459469  0.03955033 0.00730066 0.00720208],[1.9569356e-05 9.9998045e-01],"[4.96874319e-09 1.85980787e-06 3.75863793e-03 4.43611979e-01
 5.40408552e-01 1.21132778e-02 1.05106395e-04 6.04333650e-07
 3.20300209e-09]"
detected_faces_appa/005824_face0.jpg,White,White,Male,40-49,"[8.7171513e-01 3.7050515e-06 2.3013787e-04 2.7879574e-05 3.3595341e-05
 1.8324723e-05 1.2797122e-01]",[9.9937540e-01 2.4968427e-05 5.1058619e-04 8.9006651e-05],[0.99192035 0.00807969],"[2.1204809e-05 3.8144037e-05 6.1519747e-04 6.5641552e-03 8.4893212e-02
 4.7024426e-01 3.8328651e-01 5.0031271e-02 4.3060156e-03]"
detected_faces_appa/003411_face0.jpg,Middle Eastern,White,Female,20-29,"[0.10233276 0.3705242  0.13187428 0.00235141 0.00443227 0.00350518
 0.3849799 ]",[0.57732284 0.4122103  0.00862924 0.00183774],[0.00311107 0.99688894],"[4.8654988e-06 1.2718947e-03 1.0049539e-01 5.9051961e-01 2.8995416e-01
 1.7277829e-02 4.5882826e-04 1.6826263e-05 7.1723616e-07]"
detected_faces_appa/006710_face0.jpg,White,White,Female,10-19,"[9.9524045e-01 8.5007996e-06 1.3416219e-03 1.1706835e-03 4.5920967e-04
 3.1307279e-06 1.7764230e-03]",[9.8367685e-01 6.5029971e-04 1.5647700e-02 2.5145997e-05],[0.045696 0.954304],"[3.85482010e-04 5.94236292e-02 5.52799225e-01 2.47591734e-01
 1.06418654e-01 3.10917310e-02 2.09961645e-03 1.66955491e-04
 2.29937305e-05]"
detected_faces_appa/005063_face0.jpg,White,White,Female,20-29,"[9.9986273e-01 5.3564361e-07 5.5013163e-05 3.0426485e-05 1.0180659e-05
 1.0452519e-06 4.0077524e-05]",[9.9961275e-01 2.3445796e-06 3.1761747e-04 6.7333007e-05],[0.00270462 0.9972954 ],"[4.9876704e-05 2.2799851e-02 1.6536522e-01 7.4318630e-01 6.0631625e-02
 7.6622497e-03 2.7916997e-04 1.6242349e-05 9.3951030e-06]"
detected_faces_appa/000465_face0.jpg,White,White,Male,10-19,"[8.80285203e-01 3.18436332e-06 2.75352225e-03 2.54619717e-05
 3.33669268e-05 5.21237689e-06 1.16894096e-01]",[9.9998146e-01 1.8123748e-06 1.3142277e-05 3.5533997e-06],[9.9997211e-01 2.7867663e-05],"[9.8802371e-09 1.2275037e-04 6.7690456e-01 3.2121000e-01 1.7529521e-03
 9.7019138e-06 1.5756685e-08 3.1860078e-10 6.2505496e-12]"
detected_faces_appa/006165_face0.jpg,White,White,Male,20-29,"[9.9914271e-01 3.1759146e-07 5.8009056e-05 2.9064686e-06 3.1919799e-06
 5.4307775e-06 7.8742526e-04]",[9.9992347e-01 8.1838181e-07 3.3124674e-05 4.2594747e-05],[9.9995780e-01 4.2154916e-05],"[1.3685221e-07 4.4496624e-05 6.6189073e-02 8.5330474e-01 7.2917409e-02
 7.4133747e-03 1.2851763e-04 2.1272845e-06 9.3237205e-08]"
detected_faces_appa/005427_face0.jpg,White,White,Female,20-29,"[9.99960542e-01 5.88333187e-08 2.19904723e-05 3.19242190e-07
 1.15077057e-07 1.18131894e-07 1.68317492e-05]",[9.9936152e-01 4.2444006e-07 6.3364825e-04 4.3877594e-06],[6.1020957e-05 9.9993902e-01],"[1.2354162e-08 5.6465037e-06 6.3250172e-03 6.1744851e-01 3.6671725e-01
 9.4639594e-03 3.9425584e-05 1.9541812e-07 5.2160765e-09]"
detected_faces_appa/001544_face0.jpg,White,White,Female,3-9,"[9.9758768e-01 3.1090360e-07 5.9862621e-04 5.6312222e-04 9.9282595e-05
 5.1434163e-06 1.1457613e-03]",[9.9966407e-01 7.3790347e-06 2.0191458e-04 1.2663387e-04],[0.04507162 0.9549284 ],"[8.5184956e-04 8.1022757e-01 1.7013371e-01 1.2676450e-02 4.8643313e-03
 1.1645857e-03 7.5611366e-05 4.8853508e-06 1.0426286e-06]"
detected_faces_appa/006010_face0.jpg,Middle Eastern,White,Female,20-29,"[0.02503381 0.0086095  0.07433636 0.00298647 0.0028347  0.04793841
 0.8382607 ]",[0.64887935 0.00536443 0.12443108 0.22132511],[0.01840606 0.98159397],"[5.9940894e-06 9.4585493e-04 3.7766431e-02 4.9946338e-01 3.7668481e-01
 7.7534877e-02 7.3462715e-03 2.4331393e-04 9.0401954e-06]"
detected_faces_appa/001776_face0.jpg,White,White,Male,20-29,"[9.7421443e-01 1.8563456e-05 7.0213596e-03 5.1438011e-04 5.0344312e-04
 5.5303006e-04 1.7174857e-02]",[9.9726957e-01 1.7601731e-05 6.3844607e-04 2.0742819e-03],[0.99764055 0.0023595 ],"[6.3924148e-07 8.6385962e-06 2.4144382e-03 4.9602440e-01 4.6957210e-01
 3.1567920e-02 4.0211985e-04 9.3362505e-06 3.1966107e-07]"
detected_faces_appa/003929_face0.jpg,White,White,Male,30-39,"[9.9953198e-01 1.2293312e-06 1.9140251e-05 4.3092004e-07 2.0301684e-06
 1.2140258e-06 4.4390603e-04]",[9.9998099e-01 9.9364261e-06 5.5879627e-06 3.4597313e-06],[9.9999106e-01 8.9110326e-06],"[2.75597858e-06 2.02878309e-05 7.22638215e-04 1.31692365e-01
 7.64690280e-01 1.00927845e-01 1.90014648e-03 4.11231376e-05
 2.48468837e-06]"
detected_faces_appa/004994_face0.jpg,Southeast Asian,Asian,Male,20-29,"[3.7459150e-02 5.6933055e-05 2.2083251e-01 3.2218674e-01 4.0812519e-01
 4.1328566e-03 7.2066304e-03]",[0.15734915 0.00267151 0.6770499  0.16292949],[0.9502759  0.04972413],"[5.0013035e-08 3.0257645e-05 4.0292405e-02 5.9177858e-01 3.5843399e-01
 9.4032791e-03 6.0598835e-05 8.3367627e-07 7.5275439e-09]"
detected_faces_appa/007372_face0.jpg,White,White,Female,40-49,"[9.9952883e-01 2.9827851e-07 3.1892408e-04 3.6750455e-06 4.9648802e-06
 1.6980727e-06 1.4163151e-04]",[9.9983317e-01 3.4718712e-05 8.2355233e-05 4.9746468e-05],[9.9070450e-05 9.9990094e-01],"[6.3891309e-07 4.2756921e-05 1.0052004e-03 1.7418211e-02 1.6862041e-01
 6.0905033e-01 1.9957812e-01 4.1910680e-03 9.3387971e-05]"
detected_faces_appa/000506_face0.jpg,Middle Eastern,Asian,Male,20-29,"[0.08457483 0.00206679 0.09935205 0.15571722 0.06520948 0.10260196
 0.4904777 ]",[0.10288782 0.0120011  0.7481664  0.13694467],[0.9912307  0.00876923],"[9.86064265e-07 9.46761866e-04 3.92751724e-01 5.78252077e-01
 2.76163910e-02 4.28186875e-04 3.28212468e-06 5.13084956e-07
 1.40530245e-08]"
detected_faces_appa/002518_face0.jpg,White,White,Male,30-39,"[9.9239308e-01 4.6188379e-07 4.1762887e-05 1.7095797e-07 3.8060796e-07
 3.9237580e-06 7.5601605e-03]",[9.9987167e-01 8.7319650e-06 5.4485343e-05 6.5055086e-05],[9.9998701e-01 1.3060813e-05],"[4.4156419e-08 2.2954762e-06 1.5161951e-03 4.3307760e-01 5.3428084e-01
 3.0809635e-02 3.1183977e-04 1.4539777e-06 3.8152439e-08]"
detected_faces_appa/005911_face0.jpg,White,White,Male,30-39,"[9.9256623e-01 7.4618702e-06 4.2575039e-03 3.2747095e-04 2.5607832e-04
 1.4752461e-05 2.5705225e-03]",[9.9694335e-01 3.5859048e-05 2.8926854e-03 1.2806550e-04],[9.9993920e-01 6.0792405e-05],"[1.6044362e-06 1.4354005e-05 1.6409119e-03 7.6902047e-02 6.0309935e-01
 3.0391279e-01 1.4212017e-02 2.1422864e-04 2.6727284e-06]"
detected_faces_appa/002352_face0.jpg,White,White,Female,20-29,"[9.9968630e-01 4.8068921e-10 1.0216939e-06 5.7809899e-08 1.0722171e-07
 1.3374273e-07 3.1239961e-04]",[9.9996048e-01 6.3138424e-07 6.9667344e-06 3.2001040e-05],[2.0672845e-05 9.9997932e-01],"[1.1036887e-07 6.0180446e-05 2.8334297e-02 6.3495266e-01 2.6802179e-01
 6.6964768e-02 1.6242715e-03 3.7646987e-05 4.2241163e-06]"
detected_faces_appa/005536_face0.jpg,White,White,Female,20-29,"[9.95755255e-01 9.24359767e-07 1.43464259e-03 3.69001558e-04
 1.21059624e-04 1.77227448e-05 2.30144546e-03]",[9.9966109e-01 2.8912737e-06 3.1461284e-04 2.1499925e-05],[0.00104826 0.9989518 ],"[5.0352955e-06 1.9411076e-02 4.0407315e-01 4.9317923e-01 7.8275681e-02
 4.9052136e-03 1.4153392e-04 7.3754327e-06 1.6194108e-06]"
detected_faces_appa/006628_face0.jpg,Middle Eastern,Indian,Male,40-49,"[0.05841471 0.00341136 0.1206888  0.00069654 0.00102494 0.1205357
 0.6952279 ]",[7.6767787e-02 1.4924163e-02 7.7361776e-04 9.0753448e-01],[9.9999744e-01 2.5610636e-06],"[3.1851272e-05 2.9578378e-05 5.3319597e-04 2.1210251e-02 4.4897839e-01
 4.9172881e-01 3.6796935e-02 6.8574521e-04 5.3961576e-06]"
detected_faces_appa/005132_face0.jpg,White,White,Female,50-59,"[9.9991119e-01 8.2337991e-08 1.4146566e-05 1.9470233e-05 5.3975737e-06
 1.6520891e-06 4.8048962e-05]",[9.9973750e-01 8.2281059e-07 2.5486364e-04 6.8165909e-06],[0.18403184 0.8159681 ],"[1.9973295e-05 6.9428781e-05 1.1803259e-03 1.3914327e-02 1.8908063e-02
 7.4786790e-02 3.8244441e-01 3.8131002e-01 1.2736668e-01]"
detected_faces_appa/002788_face0.jpg,White,White,Male,30-39,"[9.9877888e-01 5.8485668e-05 8.7355741e-04 1.5331132e-06 4.3129917e-06
 4.0655673e-06 2.7925361e-04]",[9.9937582e-01 5.6609849e-04 2.4198016e-05 3.3902576e-05],[1.000000e+00 4.483556e-08],"[1.0419971e-06 3.7041134e-06 2.5135514e-04 1.3578428e-01 7.4920070e-01
 1.1261924e-01 2.1132785e-03 2.6057603e-05 3.3391046e-07]"
detected_faces_appa/007400_face0.jpg,White,White,Female,20-29,"[9.9962449e-01 3.6989697e-08 1.3790677e-04 2.1040423e-06 9.7726036e-07
 1.3234172e-06 2.3321522e-04]",[9.9989361e-01 7.7312581e-07 8.7996901e-05 1.7650324e-05],[1.8712082e-05 9.9998128e-01],"[3.2057660e-08 3.3658874e-04 1.1548049e-01 8.6598057e-01 1.8168088e-02
 3.4214336e-05 5.8381421e-08 5.8048755e-10 1.9751006e-11]"
detected_faces_appa/000029_face0.jpg,Latino_Hispanic,Indian,Female,10-19,"[0.00962835 0.21183272 0.5854929  0.00200176 0.01723488 0.16676699
 0.00704232]",[0.00511467 0.21453121 0.01533722 0.76501685],[0.00108701 0.99891305],"[1.2816465e-05 2.0024405e-01 7.8202289e-01 1.5870813e-02 1.7869689e-03
 5.9828275e-05 2.4021444e-06 1.7239138e-07 7.3851982e-09]"
detected_faces_appa/006898_face0.jpg,Black,Black,Male,20-29,"[9.1539067e-07 9.9920541e-01 8.2926577e-05 1.1462102e-07 7.1446339e-06
 7.0134510e-04 2.1108349e-06]",[2.7757771e-06 9.9918890e-01 4.0480973e-06 8.0421224e-04],[9.999969e-01 3.080035e-06],"[4.69903272e-09 3.88712607e-07 3.27264238e-03 6.66346610e-01
 3.16324204e-01 1.39458217e-02 1.09789056e-04 4.71315701e-07
 9.23644539e-09]"
detected_faces_appa/002535_face0.jpg,Middle Eastern,White,Female,20-29,"[0.3531301  0.00192747 0.09498282 0.00064482 0.00054848 0.0016187
 0.54714763]",[0.98698986 0.00710715 0.00453882 0.00136421],[0.00159899 0.99840105],"[1.9019244e-07 7.1519324e-05 2.8277952e-02 7.0989496e-01 2.4657696e-01
 1.4810460e-02 3.5179371e-04 1.5694508e-05 4.5260802e-07]"
detected_faces_appa/004538_face0.jpg,White,White,Male,30-39,"[7.1317911e-01 1.6659178e-04 1.6078255e-01 5.9991307e-04 1.1835669e-03
 1.2787675e-02 1.1130063e-01]",[0.9393262  0.00209442 0.00569072 0.05288863],[9.999429e-01 5.717607e-05],"[2.0164341e-06 2.1689444e-05 6.1431102e-04 1.1040728e-01 7.6191050e-01
 1.2626153e-01 7.7945972e-04 3.1326899e-06 4.2950603e-08]"
detected_faces_appa/002750_face0.jpg,Southeast Asian,Asian,Female,3-9,"[2.34358152e-03 1.19438475e-04 3.57549377e-02 3.75236392e-01
 5.76697588e-01 8.96298327e-03 8.85123620e-04]",[6.0610555e-04 2.2525295e-05 9.9735242e-01 2.0190058e-03],[0.0109992 0.9890008],"[6.9749169e-03 9.2712671e-01 6.0188588e-02 5.0410074e-03 5.9989025e-04
 6.2530780e-05 3.9990264e-06 2.0084497e-06 3.9519065e-07]"
detected_faces_appa/006545_face0.jpg,Latino_Hispanic,White,Male,10-19,"[0.29017517 0.00352473 0.5216998  0.00350535 0.01562283 0.01125981
 0.1542122 ]",[9.8500884e-01 4.3687419e-04 2.8754438e-03 1.1678880e-02],[0.99353737 0.00646263],"[6.85752048e-06 9.23810992e-03 6.79614007e-01 2.93883741e-01
 1.65470988e-02 6.92666625e-04 1.60141844e-05 1.37455891e-06
 1.15786854e-07]"
detected_faces_appa/007222_face0.jpg,Middle Eastern,White,Male,50-59,"[4.9065977e-02 7.3260837e-04 3.7719399e-02 3.3848322e-04 6.3998014e-04
 4.8390036e-03 9.0666449e-01]",[9.5123470e-01 8.6851156e-04 2.2999521e-03 4.5596808e-02],[9.9928737e-01 7.1259687e-04],"[0.00814271 0.00612326 0.00735542 0.00383288 0.04601863 0.38915274
 0.46932077 0.06874915 0.00130436]"
detected_faces_appa/001965_face0.jpg,White,White,Male,40-49,"[9.9575728e-01 1.3977104e-06 1.7613466e-03 5.4127404e-06 7.1644663e-06
 6.9592163e-05 2.3977233e-03]",[9.978546e-01 8.354947e-05 4.293927e-05 2.018940e-03],[9.9983269e-01 1.6731354e-04],"[6.0889961e-06 1.7747596e-05 5.1110424e-04 4.6991054e-03 1.3432904e-01
 7.5392991e-01 1.0512195e-01 1.3679090e-03 1.7256942e-05]"
detected_faces_appa/007440_face0.jpg,Latino_Hispanic,White,Male,50-59,"[3.42802793e-01 1.00578414e-04 4.06113178e-01 4.12807725e-02
 1.40168639e-02 4.94524883e-03 1.90740526e-01]",[9.9140739e-01 2.7924607e-05 5.8694002e-03 2.6952454e-03],[9.9989802e-01 1.0197274e-04],"[4.4959641e-05 4.5354609e-05 2.7196927e-04 1.7764041e-04 1.3709991e-02
 2.6745537e-01 6.4593393e-01 7.1864575e-02 4.9618346e-04]"
detected_faces_appa/000052_face0.jpg,East Asian,Asian,Female,20-29,"[1.50515232e-03 1.35967975e-05 4.24771197e-03 7.63667405e-01
 2.30436757e-01 9.46517393e-05 3.48069589e-05]",[3.2462864e-04 3.1483916e-05 9.9963099e-01 1.2859201e-05],[0.00165795 0.99834204],"[1.0169504e-06 4.5748524e-04 9.0658069e-02 7.9235989e-01 1.1349036e-01
 2.9998156e-03 3.1746789e-05 1.5938218e-06 5.0975746e-08]"
detected_faces_appa/006365_face0.jpg,White,White,Female,20-29,"[9.5849150e-01 3.7708836e-05 4.3325084e-03 5.9334237e-05 5.4075263e-05
 4.4916314e-04 3.6575690e-02]",[9.9810952e-01 6.9807237e-04 7.3002579e-05 1.1194329e-03],[0.43190897 0.56809103],"[5.0798058e-06 5.8045187e-03 3.9626500e-01 5.6717861e-01 2.9605011e-02
 1.1312368e-03 9.9588506e-06 5.6560503e-07 5.6129309e-08]"
detected_faces_appa/006138_face0.jpg,White,White,Female,30-39,"[9.98132944e-01 1.13766342e-04 2.43508723e-04 1.47286646e-05
 1.47480505e-05 4.44955767e-05 1.43582793e-03]",[9.9934441e-01 3.8392673e-04 9.9975521e-05 1.7165522e-04],[0.00277827 0.9972217 ],"[1.43728366e-05 6.37552759e-04 1.16513083e-02 2.49651864e-01
 3.80517095e-01 2.56454200e-01 8.65215883e-02 1.34122195e-02
 1.13990728e-03]"
detected_faces_appa/005642_face1.jpg,White,White,Male,30-39,"[8.6505443e-01 2.3903600e-04 5.6034261e-03 3.6541705e-03 1.4320522e-03
 1.6278967e-03 1.2238902e-01]",[9.9661458e-01 1.0300034e-04 2.6702001e-03 6.1220350e-04],[0.9988479  0.00115211],"[9.7266857e-06 8.2648963e-05 4.4399975e-03 2.7743694e-01 6.1225373e-01
 1.0006132e-01 5.5044699e-03 1.9798568e-04 1.3225896e-05]"
detected_faces_appa/005712_face0.jpg,White,White,Male,10-19,"[9.9946338e-01 5.3978577e-09 1.3571230e-06 1.6185530e-06 3.5378758e-07
 1.9653328e-08 5.3330982e-04]",[9.9999785e-01 5.0695667e-07 1.3399950e-06 2.3833100e-07],[9.9970740e-01 2.9257784e-04],"[2.3592419e-07 1.5631936e-02 9.8184329e-01 2.4899326e-03 2.9009565e-05
 5.3988788e-06 1.7585852e-07 2.0157385e-08 1.1145099e-09]"
detected_faces_appa/003761_face0.jpg,White,White,Female,20-29,"[9.9083072e-01 8.2409275e-07 4.0984250e-04 4.3625389e-03 2.0209157e-03
 4.0083953e-05 2.3350469e-03]",[7.6028275e-01 5.7515795e-06 2.3903939e-01 6.7214412e-04],[0.00206477 0.99793524],"[1.35773726e-05 1.31565053e-03 1.24506496e-01 6.98140204e-01
 1.51174441e-01 2.38040648e-02 9.63409024e-04 6.90402157e-05
 1.31377337e-05]"
detected_faces_appa/003441_face0.jpg,Middle Eastern,White,Female,20-29,"[1.6009687e-01 5.5317505e-04 9.6062481e-02 3.2261207e-03 5.3868801e-03
 2.7766317e-02 7.0690817e-01]",[0.94386053 0.00289617 0.03956065 0.01368264],[1.8370236e-04 9.9981636e-01],"[3.0946464e-07 2.1449811e-04 6.2839389e-02 7.6138252e-01 1.6715640e-01
 8.1773056e-03 2.1756344e-04 1.1449019e-05 5.9223248e-07]"
detected_faces_appa/000014_face0.jpg,White,White,Female,3-9,"[9.9571556e-01 4.2142766e-08 1.8495452e-04 5.2215255e-06 1.2934139e-06
 8.7034141e-07 4.0919674e-03]",[9.9999797e-01 3.5046082e-08 1.1483759e-06 8.5755602e-07],[0.01174821 0.98825175],"[2.2117929e-03 9.8921418e-01 8.5185776e-03 4.5181831e-05 6.4666574e-06
 3.5887385e-06 2.0019009e-07 1.5512962e-08 5.6317533e-09]"
detected_faces_appa/005252_face0.jpg,White,White,Female,30-39,"[8.62318397e-01 7.38334726e-04 1.24877535e-01 7.19471209e-05
 9.85165170e-05 6.02730026e-04 1.12926029e-02]",[9.9492425e-01 1.0008466e-03 3.5160182e-03 5.5887096e-04],[5.122337e-05 9.999488e-01],"[1.80650289e-07 4.13934822e-06 5.42578811e-04 9.05288085e-02
 6.84426725e-01 2.13907331e-01 1.03961155e-02 1.93023501e-04
 1.15262060e-06]"
detected_faces_appa/002003_face0.jpg,Middle Eastern,Indian,Male,20-29,"[3.0399427e-01 2.2452173e-04 8.2096852e-02 2.4036292e-05 2.4517567e-04
 1.4747912e-01 4.6593603e-01]",[4.5721203e-01 1.4144785e-03 1.3065094e-04 5.4124284e-01],[9.999997e-01 2.836848e-07],"[1.4555211e-08 7.9414298e-07 2.9013266e-03 7.3553371e-01 2.5568318e-01
 5.8610160e-03 1.9576921e-05 3.4494300e-07 9.4562393e-09]"
detected_faces_appa/002073_face0.jpg,White,White,Female,20-29,"[9.9947625e-01 2.3820374e-05 4.2624472e-04 1.6000786e-05 1.6074449e-05
 9.0745853e-06 3.2525408e-05]",[9.9971926e-01 1.6053778e-05 2.2501148e-04 3.9643041e-05],[0.0020715 0.9979285],"[5.3671050e-07 2.3863567e-03 1.1028627e-01 7.6155919e-01 1.1889550e-01
 6.8120663e-03 5.8627120e-05 1.1519394e-06 2.6868008e-07]"
detected_faces_appa/005276_face0.jpg,White,White,Female,20-29,"[9.8353940e-01 8.4691346e-05 1.4494903e-02 4.4622889e-06 1.2834263e-05
 1.8573613e-04 1.6779070e-03]",[9.9967861e-01 6.1213825e-05 4.4570399e-05 2.1558665e-04],[6.8870424e-05 9.9993110e-01],"[2.5442660e-07 4.4605022e-04 7.1217962e-02 7.1930975e-01 2.0294195e-01
 6.0271416e-03 5.6053748e-05 8.5560248e-07 1.6804076e-08]"
detected_faces_appa/000706_face0.jpg,White,White,Male,30-39,"[9.99389946e-01 1.22119345e-05 1.06547057e-04 1.23633690e-05
 1.35402806e-05 4.56386952e-05 4.19782795e-04]",[9.9820900e-01 2.2884557e-04 7.4775082e-05 1.4874194e-03],[9.9994636e-01 5.3601118e-05],"[2.8970129e-07 2.6348073e-06 1.1058030e-04 9.5561802e-02 7.5903779e-01
 1.4073303e-01 4.5292708e-03 2.3902410e-05 7.9587397e-07]"
detected_faces_appa/005909_face0.jpg,White,White,Female,40-49,"[9.9777001e-01 8.2680872e-06 5.9483765e-04 1.8107205e-05 2.9669291e-05
 1.5492249e-05 1.5635862e-03]",[9.9987692e-01 9.6250424e-06 9.7129858e-05 1.6339565e-05],[0.00442225 0.99557775],"[9.3561135e-07 5.6538129e-06 4.1048690e-05 1.4035372e-03 3.1240761e-02
 4.7252077e-01 4.5446864e-01 3.8392533e-02 1.9261411e-03]"
detected_faces_appa/006206_face0.jpg,White,White,Male,50-59,"[9.8446691e-01 1.2004422e-03 7.5059892e-03 1.3118014e-03 2.1503579e-03
 3.6869332e-04 2.9958142e-03]",[9.8013639e-01 7.8292761e-04 1.8568210e-02 5.1248056e-04],[9.9989921e-01 1.0074114e-04],"[5.0966673e-07 1.0948745e-06 2.2594597e-04 4.5244340e-02 2.1781348e-01
 3.3510768e-01 3.6484408e-01 3.5675194e-02 1.0877106e-03]"
