face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_FACES/159_m_m_f_a_face0.jpg,White,White,Male,50-59,"[9.9943686e-01 1.4078277e-06 8.7258843e-05 1.3018391e-05 3.5146200e-05
 1.5730348e-05 4.1061197e-04]",[9.9974602e-01 6.2790696e-07 2.4541689e-04 7.9577840e-06],[0.98818696 0.01181302],"[7.2438402e-06 7.1965624e-05 3.0001123e-03 3.4142728e-03 6.8616048e-03
 9.3455330e-02 4.8268604e-01 3.3195794e-01 7.8545578e-02]"
detected_faces_FACES/026_m_m_h_a_face0.jpg,White,White,Male,50-59,"[9.9990565e-01 3.0758478e-08 7.7981531e-06 3.1792857e-07 3.2426570e-07
 1.2398498e-06 8.4554427e-05]",[9.9990612e-01 1.2067156e-06 3.0847219e-05 6.1800412e-05],[9.9992090e-01 7.9136276e-05],"[2.7799624e-06 2.7873984e-06 4.4041077e-05 1.0160989e-04 1.3068005e-03
 4.0036611e-02 7.3118621e-01 2.1301943e-01 1.4299803e-02]"
detected_faces_FACES/040_y_f_h_a_face0.jpg,White,White,Female,20-29,"[9.9709505e-01 5.2140622e-06 1.3875732e-03 5.8208993e-06 2.5436941e-05
 2.7875623e-05 1.4530856e-03]",[9.9793142e-01 3.6875089e-04 1.3297535e-03 3.7005337e-04],[3.0879164e-04 9.9969125e-01],"[6.1075312e-08 2.5361916e-04 9.0218700e-02 7.7358121e-01 1.3375607e-01
 2.1760159e-03 1.4168538e-05 1.5191145e-07 4.5193702e-09]"
detected_faces_FACES/143_o_f_f_a_face0.jpg,White,White,Male,70+,"[9.9962795e-01 1.4031858e-07 5.0479965e-05 9.9658610e-07 1.8768376e-06
 2.7757724e-06 3.1579708e-04]",[9.9995703e-01 2.3045411e-07 3.9678947e-05 3.1134346e-06],[0.5887417  0.41125825],"[1.2849073e-05 3.1611323e-04 2.8125420e-03 1.5120751e-03 4.0089609e-03
 4.2434826e-02 2.2027934e-01 3.3913288e-01 3.8949043e-01]"
detected_faces_FACES/090_y_f_d_a_face0.jpg,White,White,Female,20-29,"[9.9748683e-01 5.3362442e-07 2.7806655e-04 4.7928767e-04 1.2601666e-04
 3.4379668e-06 1.6257709e-03]",[9.9872935e-01 1.6604569e-06 1.2667280e-03 2.2698503e-06],[0.00159664 0.9984034 ],"[7.00962801e-07 1.10233625e-04 3.00117098e-02 5.44988871e-01
 3.31578493e-01 9.14183483e-02 1.83268078e-03 5.61752277e-05
 2.82983888e-06]"
detected_faces_FACES/005_o_f_n_b_face0.jpg,White,White,Male,50-59,"[8.7291157e-01 3.3053933e-04 1.0721954e-01 4.7399040e-04 4.4227479e-04
 2.5223687e-03 1.6099768e-02]",[0.9943696  0.00148922 0.00155504 0.00258609],[0.83291215 0.16708784],"[3.4945746e-04 7.3307980e-04 2.0655608e-03 2.4098405e-04 2.7193923e-03
 4.5896489e-02 4.8349100e-01 4.4374317e-01 2.0760847e-02]"
detected_faces_FACES/127_y_m_d_a_face0.jpg,White,White,Male,40-49,"[9.9653006e-01 3.1785663e-07 1.5584264e-04 8.6317914e-06 1.4346693e-05
 9.4585039e-06 3.2813884e-03]",[9.9893457e-01 8.0220107e-06 6.9699157e-04 3.6040804e-04],[9.9988604e-01 1.1397814e-04],"[9.3374410e-06 1.6127999e-05 2.0702787e-04 1.5267390e-03 3.9904159e-02
 4.6992901e-01 4.6027592e-01 2.7382862e-02 7.4885628e-04]"
detected_faces_FACES/136_m_m_d_a_face0.jpg,White,White,Male,50-59,"[9.0806681e-01 6.9073767e-06 1.0513234e-02 3.0460683e-04 2.0976785e-04
 1.8996523e-04 8.0708772e-02]",[9.9803239e-01 2.6680962e-06 1.6258047e-03 3.3917860e-04],[9.9980110e-01 1.9890943e-04],"[5.2372587e-04 8.8105834e-04 3.8280457e-03 3.9342456e-03 4.0603027e-02
 2.6595128e-01 5.6625754e-01 1.1571602e-01 2.3051165e-03]"
detected_faces_FACES/038_m_m_h_a_face0.jpg,White,White,Male,40-49,"[9.98210132e-01 3.73135585e-08 2.85939110e-04 5.52754973e-05
 1.74747493e-05 1.01437345e-05 1.42104959e-03]",[9.9988133e-01 8.8867068e-07 1.0139614e-04 1.6464212e-05],[9.9982297e-01 1.7702665e-04],"[7.3134993e-06 1.6167975e-05 5.6802260e-04 3.2667459e-03 6.7375652e-02
 5.4260218e-01 3.7648413e-01 9.5546637e-03 1.2518743e-04]"
detected_faces_FACES/103_m_f_d_a_face0.jpg,White,White,Female,50-59,"[9.9619484e-01 6.6395755e-06 5.9829978e-04 9.6820795e-06 2.8934101e-05
 1.0273421e-04 3.0589723e-03]",[9.9736774e-01 8.7823393e-04 8.3842000e-04 9.1559242e-04],[0.44246593 0.55753404],"[2.3017908e-04 1.0495409e-03 5.7583996e-03 1.2816607e-02 4.8570495e-02
 1.5649191e-01 4.8029608e-01 2.2254024e-01 7.2246492e-02]"
detected_faces_FACES/110_o_f_a_b_face0.jpg,White,White,Male,50-59,"[9.8494959e-01 6.9639384e-07 2.8728973e-03 8.5393149e-05 6.1988176e-05
 6.6630761e-05 1.1962830e-02]",[9.9938470e-01 1.4076072e-07 6.1107631e-04 4.0736099e-06],[0.56672287 0.4332771 ],"[1.1370951e-04 2.9695264e-04 1.0294552e-03 3.1027434e-04 2.5962519e-03
 4.3298263e-02 4.3233612e-01 3.8382587e-01 1.3619314e-01]"
detected_faces_FACES/098_y_f_h_b_face0.jpg,Latino_Hispanic,White,Female,30-39,"[0.3522971  0.00070595 0.5957459  0.01311667 0.02185123 0.00149404
 0.01478905]",[0.74559444 0.0041967  0.24078143 0.00942743],[1.9783578e-04 9.9980217e-01],"[4.7645440e-07 6.9038375e-05 1.3597008e-02 3.7998733e-01 5.4872739e-01
 5.6013215e-02 1.5797133e-03 2.5643298e-05 2.0940307e-07]"
detected_faces_FACES/150_y_f_n_b_face0.jpg,White,White,Female,20-29,"[9.9690855e-01 1.4525980e-07 8.9477457e-05 4.4325634e-07 3.5156143e-07
 2.4321478e-06 2.9986575e-03]",[9.9997818e-01 5.4895036e-06 8.1842391e-06 8.0384680e-06],[2.1622503e-04 9.9978381e-01],"[6.0627099e-09 1.3964571e-04 2.9340893e-01 6.9342309e-01 1.2941617e-02
 8.6486150e-05 1.1329469e-07 1.2179995e-09 8.9728093e-11]"
detected_faces_FACES/131_o_m_s_b_face0.jpg,White,White,Male,60-69,"[9.2178643e-01 1.4151772e-04 3.5430051e-02 2.9504879e-03 3.5764484e-03
 2.1906360e-03 3.3924371e-02]",[9.9694824e-01 1.0089333e-05 2.5409409e-03 5.0074002e-04],[9.9975669e-01 2.4334069e-04],"[4.70538107e-05 2.91475953e-05 2.39230998e-04 1.75801193e-04
 1.05718942e-03 1.15608545e-02 3.02641243e-01 6.20912611e-01
 6.33367598e-02]"
detected_faces_FACES/041_y_m_f_b_face0.jpg,White,White,Male,40-49,"[9.9999374e-01 2.3046396e-09 2.2923502e-06 3.1592677e-08 1.5602184e-07
 8.4570289e-08 3.7487878e-06]",[9.9999923e-01 1.2825065e-08 5.0868164e-07 2.4267737e-07],[9.9956983e-01 4.3014711e-04],"[3.1064670e-07 2.7217198e-05 1.9896815e-02 1.7822136e-01 2.8016382e-01
 4.8473963e-01 3.6453735e-02 4.8869092e-04 8.3647474e-06]"
detected_faces_FACES/014_m_m_s_b_face0.jpg,White,White,Male,40-49,"[9.89419818e-01 8.42130305e-07 2.89745792e-03 3.06764478e-03
 7.19793316e-04 1.15935356e-04 3.77844879e-03]",[9.8291522e-01 1.6156515e-05 1.6654342e-02 4.1420406e-04],[0.99623674 0.00376327],"[4.6732781e-05 1.3893754e-04 1.8109293e-03 1.0007605e-02 2.3627247e-01
 6.1260450e-01 1.3648115e-01 2.6115745e-03 2.6081252e-05]"
detected_faces_FACES/120_o_f_h_a_face0.jpg,White,White,Female,60-69,"[9.9934542e-01 6.8658316e-08 2.7587987e-04 4.7767071e-06 5.2343785e-06
 1.9054166e-06 3.6674086e-04]",[9.9998134e-01 1.9391366e-07 1.5647938e-05 2.7374033e-06],[0.00299488 0.9970051 ],"[8.5483562e-06 2.2378174e-04 5.3565949e-04 7.8107863e-05 7.8159122e-04
 2.6864765e-02 3.1176054e-01 4.0835959e-01 2.5138742e-01]"
detected_faces_FACES/127_y_m_d_b_face0.jpg,White,White,Male,50-59,"[9.8410904e-01 1.6293120e-06 6.3171302e-04 7.9903781e-05 9.6507589e-05
 6.2141007e-05 1.5018955e-02]",[9.9942923e-01 1.1957680e-05 2.5398616e-04 3.0487170e-04],[9.9996746e-01 3.2572090e-05],"[2.0084670e-05 1.8340754e-05 1.2650734e-04 1.1607584e-03 3.3706609e-02
 4.1285750e-01 5.1027536e-01 4.0856365e-02 9.7850349e-04]"
detected_faces_FACES/081_y_m_h_b_face0.jpg,White,White,Male,20-29,"[9.9999684e-01 1.2066288e-08 3.1924134e-07 1.2387127e-08 2.7826976e-08
 3.1997558e-08 2.8002614e-06]",[9.9999732e-01 3.4975557e-07 1.3680213e-06 1.0357764e-06],[9.991226e-01 8.773917e-04],"[6.3336508e-08 4.7361323e-06 3.6809801e-03 5.3125399e-01 3.9499566e-01
 6.6544726e-02 3.4762567e-03 3.9618404e-05 3.9674533e-06]"
detected_faces_FACES/062_y_m_n_a_face0.jpg,White,White,Male,20-29,"[6.59605026e-01 1.13656315e-05 7.23437816e-02 1.05323654e-03
 1.26360345e-03 4.73106233e-03 2.60991901e-01]",[9.6059841e-01 6.5368520e-05 2.4533069e-03 3.6882877e-02],[0.9983038  0.00169621],"[6.5630235e-07 2.9706935e-05 9.1574611e-03 4.9730289e-01 4.7521353e-01
 1.8244673e-02 5.0663704e-05 4.2539585e-07 6.0368577e-09]"
detected_faces_FACES/174_o_f_s_b_face0.jpg,White,White,Female,60-69,"[9.8682374e-01 2.1376307e-05 7.6215053e-03 6.7944435e-05 1.9904446e-04
 6.4746157e-04 4.6189670e-03]",[9.987620e-01 6.575593e-06 9.359963e-04 2.954275e-04],[0.07729396 0.922706  ],"[3.2935604e-05 2.2780555e-04 3.9115691e-04 5.8798989e-05 3.9721641e-04
 9.0114409e-03 1.5710673e-01 4.3348980e-01 3.9928406e-01]"
detected_faces_FACES/159_m_m_d_a_face0.jpg,White,White,Male,50-59,"[9.9884611e-01 3.2148816e-07 1.4901749e-04 3.3712964e-05 3.3243654e-05
 6.9215644e-06 9.3061192e-04]",[9.9900150e-01 5.3053907e-07 9.3595311e-04 6.1984778e-05],[9.9982053e-01 1.7945381e-04],"[1.6945804e-05 4.1724241e-05 9.0214313e-04 8.6986669e-04 5.7690646e-03
 1.1617857e-01 7.0605344e-01 1.6196507e-01 8.2031870e-03]"
detected_faces_FACES/021_o_f_s_b_face0.jpg,White,White,Female,70+,"[9.6057534e-01 9.3465278e-06 5.2421130e-03 1.9830966e-04 1.4057949e-04
 1.7117123e-03 3.2122511e-02]",[9.99842882e-01 1.01035766e-07 1.42319637e-04 1.47145420e-05],[0.06559887 0.93440115],"[1.04996725e-05 4.94866872e-05 1.50612716e-04 2.37694730e-05
 5.53148748e-05 6.88134634e-04 4.60398272e-02 2.90812582e-01
 6.62169814e-01]"
detected_faces_FACES/134_y_f_n_a_face0.jpg,White,White,Female,20-29,"[9.9913436e-01 1.3919085e-06 3.9001813e-04 8.4692893e-08 1.9467490e-07
 1.1345252e-06 4.7289289e-04]",[9.9994916e-01 3.7331087e-05 3.6197455e-06 9.8686678e-06],[0.05377939 0.9462206 ],"[9.1021137e-09 5.4719600e-05 2.3136912e-01 7.3295534e-01 3.5155829e-02
 4.6292998e-04 1.9874988e-06 2.4648024e-08 8.8647162e-10]"
detected_faces_FACES/167_y_m_f_b_face0.jpg,White,White,Male,20-29,"[9.9975312e-01 6.3304853e-08 9.8537486e-05 2.5904387e-06 3.4780169e-06
 1.4465950e-06 1.4076813e-04]",[9.9985504e-01 2.0025676e-07 7.7476296e-05 6.7271336e-05],[0.99381745 0.00618256],"[2.4401377e-08 1.2900421e-06 3.9798818e-03 6.0310459e-01 3.5748500e-01
 3.5031911e-02 3.9432332e-04 2.8578875e-06 5.8669830e-08]"
detected_faces_FACES/160_y_m_d_b_face0.jpg,White,White,Male,30-39,"[9.8300052e-01 2.4519750e-07 6.5566663e-04 3.5784717e-05 3.2647549e-05
 3.1199670e-04 1.5963104e-02]",[9.9929684e-01 9.0113906e-07 1.0914188e-04 5.9312524e-04],[9.9999899e-01 1.0280144e-06],"[1.5578931e-07 4.2577758e-06 9.3545264e-04 2.3616557e-01 6.6602546e-01
 9.6374750e-02 4.9193710e-04 2.4692433e-06 2.7206838e-08]"
detected_faces_FACES/130_o_f_s_b_face0.jpg,White,White,Female,70+,"[9.8866969e-01 8.1229587e-07 1.1118540e-03 4.0460004e-06 8.6623822e-06
 3.1318527e-04 9.8918341e-03]",[9.9986631e-01 9.4186824e-08 6.1756851e-05 7.1813440e-05],[2.3612619e-04 9.9976385e-01],"[5.06938989e-07 4.23841584e-06 1.39170515e-05 3.41005361e-05
 2.18458852e-04 5.10573667e-03 1.10591136e-01 2.90520728e-01
 5.93511224e-01]"
detected_faces_FACES/077_m_m_s_b_face0.jpg,White,White,Male,50-59,"[9.8473966e-01 6.7259734e-06 3.2478666e-03 1.2731944e-04 2.1056413e-04
 1.7211538e-04 1.1495687e-02]",[9.9599540e-01 7.5554854e-05 3.1712728e-03 7.5779413e-04],[9.999953e-01 4.664361e-06],"[5.5889988e-05 2.4801686e-05 2.4241992e-04 9.9426054e-04 2.9058540e-02
 3.2102832e-01 6.0930085e-01 3.8969804e-02 3.2507084e-04]"
detected_faces_FACES/175_y_m_h_b_face0.jpg,White,White,Male,20-29,"[9.9999928e-01 2.1886826e-10 3.6845119e-08 2.0988190e-10 6.0583893e-10
 3.7075784e-10 7.2671173e-07]",[9.9999988e-01 5.9635688e-08 1.5174571e-08 3.6940996e-08],[9.9999458e-01 5.4420834e-06],"[7.4415190e-08 2.4954416e-04 2.6437333e-01 6.9616103e-01 3.3009760e-02
 6.0924329e-03 1.1261216e-04 1.2044630e-06 3.9335852e-08]"
detected_faces_FACES/047_o_f_s_a_face0.jpg,White,White,Female,70+,"[9.9858403e-01 8.1320366e-07 3.2837724e-04 2.0527883e-05 2.8482271e-05
 1.4737818e-05 1.0231007e-03]",[9.9984956e-01 5.4488856e-07 1.4336967e-04 6.4896949e-06],[0.24304137 0.75695866],"[5.2047624e-05 3.5071850e-04 3.2955175e-04 2.3986182e-05 1.2662822e-04
 3.4912664e-03 1.1072691e-01 3.9679220e-01 4.8810676e-01]"
detected_faces_FACES/132_y_f_f_b_face0.jpg,White,White,Female,30-39,"[9.9896330e-01 6.2521529e-08 1.5327652e-04 8.6607650e-07 1.6363076e-06
 6.2107010e-06 8.7456324e-04]",[9.99970675e-01 3.12696187e-07 1.30856715e-05 1.58935254e-05],[2.5885252e-04 9.9974114e-01],"[4.12354950e-07 4.25121252e-05 1.37580419e-02 3.47673625e-01
 4.59454715e-01 1.73056543e-01 5.88935986e-03 1.20460674e-04
 4.37114204e-06]"
detected_faces_FACES/029_m_f_s_b_face0.jpg,White,White,Female,50-59,"[9.62511897e-01 1.26645205e-06 3.97519907e-03 2.00417744e-05
 1.79672516e-05 1.12935115e-04 3.33606936e-02]",[9.9932075e-01 1.5659334e-06 6.4835488e-04 2.9254601e-05],[3.1296632e-04 9.9968708e-01],"[1.4903003e-06 1.1421344e-05 1.9505816e-04 2.7306941e-03 4.0380087e-02
 4.2184189e-01 4.7514614e-01 5.6633350e-02 3.0598892e-03]"
detected_faces_FACES/062_y_m_a_b_face0.jpg,White,White,Male,30-39,"[8.3352441e-01 8.0289465e-06 1.3625172e-02 3.1589315e-04 4.9852551e-04
 1.4414393e-03 1.5058656e-01]",[9.9273580e-01 8.7444714e-05 1.5299688e-03 5.6467005e-03],[0.9977296 0.0022704],"[2.7319325e-07 1.9459238e-05 4.0586069e-03 4.3642077e-01 5.3912407e-01
 2.0320829e-02 5.5731372e-05 2.9108850e-07 6.3980590e-09]"
detected_faces_FACES/062_y_m_f_b_face0.jpg,White,White,Male,30-39,"[6.8493706e-01 1.6329122e-05 5.7140805e-02 3.5355478e-03 2.4620797e-03
 1.9943420e-02 2.3196474e-01]",[9.5071286e-01 1.5461015e-05 3.7606354e-03 4.5511033e-02],[9.9982387e-01 1.7612646e-04],"[3.8274925e-06 3.6862857e-05 3.8042471e-03 9.7494446e-02 7.3280448e-01
 1.6361339e-01 2.2043970e-03 3.8171747e-05 2.7144597e-07]"
detected_faces_FACES/105_y_m_a_a_face0.jpg,White,White,Male,30-39,"[9.9977195e-01 4.1378350e-09 1.5901913e-05 4.1617520e-07 6.9959418e-07
 2.3429639e-06 2.0868948e-04]",[9.9993277e-01 3.9003530e-07 2.6218211e-05 4.0749714e-05],[9.9998498e-01 1.5027084e-05],"[2.1289273e-07 8.1411936e-06 1.7983046e-03 2.9309985e-01 6.3460851e-01
 7.0128366e-02 3.5576039e-04 9.2406646e-07 2.8712297e-08]"
detected_faces_FACES/169_m_m_n_a_face0.jpg,White,White,Male,50-59,"[9.73368108e-01 1.79166727e-05 9.42181889e-03 1.36289993e-04
 1.10004556e-04 2.98807601e-04 1.66470390e-02]",[9.9818015e-01 7.8745681e-05 4.0910189e-04 1.3319135e-03],[9.994081e-01 5.918393e-04],"[1.0234803e-04 8.9462614e-05 4.8392074e-04 4.4640750e-04 5.5696368e-03
 1.0583644e-01 6.4777130e-01 2.3490706e-01 4.7933590e-03]"
detected_faces_FACES/155_m_m_f_a_face0.jpg,White,White,Male,40-49,"[9.7314107e-01 2.6700438e-06 4.5233420e-03 1.6567431e-02 2.7360125e-03
 8.0798415e-04 2.2214304e-03]",[9.7468799e-01 2.0382584e-05 2.0133186e-02 5.1584328e-03],[0.9940089  0.00599104],"[4.4810939e-05 3.1764069e-04 1.8002797e-02 6.2242825e-02 2.0043391e-01
 5.0702596e-01 1.9738975e-01 1.4347685e-02 1.9463335e-04]"
detected_faces_FACES/019_m_f_h_a_face0.jpg,White,White,Female,50-59,"[9.8098010e-01 1.8048488e-05 4.0977448e-03 9.4274350e-04 4.6355167e-04
 3.0538435e-05 1.3467227e-02]",[9.5648009e-01 7.9847574e-05 4.3396395e-02 4.3675664e-05],[1.8037982e-04 9.9981964e-01],"[4.8218349e-06 3.9696446e-05 1.6486022e-04 1.1917101e-03 2.0134244e-02
 2.2030842e-01 5.6841725e-01 1.6583835e-01 2.3900678e-02]"
detected_faces_FACES/096_o_f_d_a_face0.jpg,White,White,Female,60-69,"[9.3435502e-01 6.2736537e-05 3.4163523e-02 5.3515728e-04 9.3419669e-04
 1.3693329e-03 2.8580019e-02]",[9.9904239e-01 8.5823524e-07 8.3792344e-04 1.1885303e-04],[0.01400967 0.9859903 ],"[8.3671810e-05 4.7441709e-04 4.0629381e-04 1.3185330e-04 8.0491352e-04
 1.5174074e-02 2.2601545e-01 3.9188406e-01 3.6502525e-01]"
detected_faces_FACES/149_m_m_h_b_face0.jpg,White,White,Male,40-49,"[9.9072170e-01 7.5828589e-06 7.7304048e-03 5.6268327e-05 2.3275779e-05
 1.2881607e-04 1.3319376e-03]",[9.9782783e-01 1.2962216e-04 7.1845116e-04 1.3241264e-03],[9.9974823e-01 2.5176941e-04],"[1.0756485e-06 3.7043694e-06 6.6347828e-05 6.9298455e-04 6.2025223e-02
 7.3534131e-01 2.0012321e-01 1.7370449e-03 9.0930635e-06]"
detected_faces_FACES/042_o_m_n_a_face0.jpg,White,White,Male,60-69,"[8.7041187e-01 9.3249531e-05 5.8750380e-02 4.1884333e-03 2.6710934e-03
 1.1469180e-03 6.2737979e-02]",[9.9651378e-01 9.6420381e-06 2.8781982e-03 5.9834286e-04],[0.9907345  0.00926545],"[1.47907576e-05 8.83947723e-06 4.32124179e-05 1.21806688e-05
 1.25475577e-04 3.53587861e-03 2.28415787e-01 6.64551318e-01
 1.03292495e-01]"
detected_faces_FACES/112_o_f_h_b_face0.jpg,White,White,Female,70+,"[9.8850060e-01 2.3634527e-06 3.7376401e-03 4.5587971e-05 5.7100311e-05
 3.6233984e-04 7.2943633e-03]",[9.9872226e-01 3.4142690e-06 3.3952747e-04 9.3480968e-04],[0.11761373 0.88238627],"[1.4192225e-06 1.9183648e-05 3.2333341e-05 2.5032166e-06 7.6643873e-06
 1.4956736e-04 1.0356473e-02 1.3322139e-01 8.5620946e-01]"
detected_faces_FACES/016_y_m_h_b_face0.jpg,White,White,Male,20-29,"[9.9938881e-01 1.7059872e-05 3.4434957e-04 1.0623482e-06 3.6130948e-06
 2.8536629e-06 2.4214093e-04]",[9.9930245e-01 5.7948299e-04 4.0756833e-05 7.7327408e-05],[9.994606e-01 5.394129e-04],"[5.0686361e-07 1.6038239e-03 4.6748790e-01 4.9993825e-01 2.9878760e-02
 1.0715573e-03 1.8842751e-05 3.8275002e-07 2.2776833e-08]"
detected_faces_FACES/148_o_f_n_b_face0.jpg,White,White,Female,60-69,"[9.9352038e-01 1.7746760e-07 1.3864497e-03 1.8589346e-06 2.6236003e-06
 1.6272452e-05 5.0721159e-03]",[9.9998915e-01 9.7884879e-08 8.6736563e-06 2.0306632e-06],[0.00589864 0.99410135],"[2.4851977e-06 3.1432835e-05 1.0441985e-04 4.5547669e-05 3.2313485e-04
 9.9349394e-03 2.0236073e-01 4.0475187e-01 3.8244545e-01]"
detected_faces_FACES/024_o_f_n_a_face0.jpg,White,White,Female,60-69,"[9.3495750e-01 1.7324380e-06 2.5392599e-02 5.0542087e-05 5.2770676e-05
 7.9491088e-04 3.8750015e-02]",[9.9955386e-01 5.8994061e-07 1.4527033e-04 3.0030421e-04],[0.00165272 0.9983472 ],"[3.2579112e-06 2.6349886e-05 1.2572332e-04 5.5917273e-05 8.2170404e-04
 1.6282178e-02 2.8857407e-01 4.9367034e-01 2.0044059e-01]"
detected_faces_FACES/075_o_f_h_b_face0.jpg,White,White,Female,60-69,"[9.8997760e-01 1.0522749e-05 5.0698011e-03 3.9481047e-06 7.9245829e-06
 3.7269481e-05 4.8928806e-03]",[9.9975193e-01 2.1485837e-05 1.9370744e-04 3.2888540e-05],[3.8094397e-04 9.9961907e-01],"[5.2302166e-06 3.1631487e-05 1.6975722e-04 1.9377357e-04 3.3069649e-03
 3.8115107e-02 3.2094488e-01 5.1939195e-01 1.1784070e-01]"
detected_faces_FACES/024_o_f_d_b_face0.jpg,White,White,Female,60-69,"[8.1744391e-01 1.2035021e-05 4.4759624e-02 2.2997992e-04 2.3265008e-04
 7.7325845e-04 1.3654861e-01]",[9.9898326e-01 2.9325370e-06 5.5385020e-04 4.6000312e-04],[0.01397945 0.98602057],"[1.5205406e-05 4.7389145e-05 1.6788849e-04 3.7267993e-05 6.8867597e-04
 1.4230381e-02 2.8963032e-01 5.5336726e-01 1.4181571e-01]"
detected_faces_FACES/108_m_m_d_b_face0.jpg,White,White,Male,50-59,"[6.1384153e-01 1.2907392e-04 5.0528880e-02 3.5540396e-04 6.7474972e-04
 8.1042096e-04 3.3366004e-01]",[9.9315494e-01 4.5010803e-04 2.3524472e-03 4.0424643e-03],[0.9986206  0.00137936],"[4.0769824e-05 2.3231190e-05 1.4240149e-04 2.7328439e-04 9.8444317e-03
 1.5751499e-01 6.8494803e-01 1.4079887e-01 6.4139585e-03]"
detected_faces_FACES/135_y_m_s_a_face0.jpg,White,White,Male,40-49,"[9.9970013e-01 1.6874917e-08 3.3122415e-05 3.8794578e-06 4.0026393e-06
 1.3816249e-06 2.5744707e-04]",[9.9988979e-01 9.0160330e-07 4.3730277e-05 6.5635082e-05],[9.999673e-01 3.275255e-05],"[2.0782641e-06 3.6551421e-05 6.0349479e-03 8.7355927e-02 3.1065524e-01
 5.2579749e-01 6.8739928e-02 1.3550378e-03 2.2813754e-05]"
detected_faces_FACES/018_o_m_h_b_face0.jpg,White,White,Male,50-59,"[9.9420547e-01 5.7282177e-06 4.4670105e-03 4.9659540e-04 2.1103308e-04
 1.2205692e-04 4.9214577e-04]",[9.9897778e-01 4.8228990e-06 8.7056326e-04 1.4680802e-04],[0.9935369  0.00646306],"[3.60931313e-06 7.38468907e-06 1.20245233e-04 1.07661544e-04
 8.83796893e-04 3.26815508e-02 7.35734284e-01 2.23112300e-01
 7.34924478e-03]"
detected_faces_FACES/030_o_f_s_b_face0.jpg,White,White,Female,60-69,"[8.8159186e-01 2.1291440e-05 5.2036867e-02 1.8858662e-03 5.2013696e-04
 2.5930104e-04 6.3684724e-02]",[9.9786365e-01 2.3707614e-06 2.1191319e-03 1.4799498e-05],[0.02293904 0.9770609 ],"[1.57108516e-05 4.88700134e-05 1.40207281e-04 8.59687862e-05
 1.08825858e-03 1.48258824e-02 2.92104572e-01 5.67013621e-01
 1.24676906e-01]"
detected_faces_FACES/121_o_m_a_a_face0.jpg,Middle Eastern,White,Male,60-69,"[3.5519674e-01 6.7310996e-04 1.7656639e-01 2.8752154e-04 4.0412720e-04
 5.5519356e-03 4.6132016e-01]",[9.7472775e-01 5.2664214e-04 2.6104462e-03 2.2135140e-02],[9.9978912e-01 2.1092793e-04],"[6.3671527e-05 1.7686165e-05 8.9712557e-05 2.5546944e-05 6.0913473e-04
 1.6125245e-02 4.1177073e-01 5.5151892e-01 1.9779366e-02]"
detected_faces_FACES/097_m_f_a_b_face0.jpg,White,White,Female,40-49,"[9.0516835e-01 1.8999466e-05 5.6265503e-02 1.2602664e-03 2.9461482e-03
 7.3324156e-04 3.3607457e-02]",[9.7861391e-01 9.1276132e-05 2.0914974e-02 3.7987033e-04],[0.01141056 0.98858947],"[1.6075590e-04 4.8966822e-04 1.4726444e-03 2.8629957e-03 6.6469774e-02
 4.4223866e-01 4.3496418e-01 5.0151523e-02 1.1898673e-03]"
detected_faces_FACES/047_o_f_d_a_face0.jpg,White,White,Male,60-69,"[9.9485904e-01 7.8924995e-06 1.2204906e-03 6.1092127e-05 1.2601580e-04
 1.5656104e-04 3.5689441e-03]",[9.9983805e-01 6.0821098e-06 1.0829540e-04 4.7560883e-05],[0.76091725 0.23908275],"[9.34636686e-04 4.51769168e-03 4.62121051e-03 1.10965084e-04
 3.56492703e-04 8.00087024e-03 2.19396561e-01 4.79509026e-01
 2.82552510e-01]"
detected_faces_FACES/007_m_m_h_b_face0.jpg,White,White,Male,50-59,"[9.9973863e-01 3.3905241e-07 1.7208334e-04 5.3483218e-06 6.0803131e-06
 3.0456929e-06 7.4540039e-05]",[9.9967724e-01 2.4839435e-05 1.9970919e-04 9.8244956e-05],[9.9961585e-01 3.8416701e-04],"[2.4024191e-06 8.4800404e-06 1.4845986e-04 6.1665336e-04 2.3200620e-02
 3.7479538e-01 5.7618874e-01 2.4335120e-02 7.0411107e-04]"
detected_faces_FACES/081_y_m_f_b_face0.jpg,White,White,Male,30-39,"[9.9994665e-01 2.3202116e-09 1.3042843e-06 5.2949929e-08 8.1679779e-08
 4.9567046e-08 5.1785635e-05]",[9.9999142e-01 1.1049803e-07 4.7501721e-06 3.6653937e-06],[9.991723e-01 8.277050e-04],"[5.2076979e-07 1.0021855e-05 3.4449762e-03 3.0612391e-01 4.5799002e-01
 2.2470638e-01 7.6103974e-03 1.0984098e-04 3.8543399e-06]"
detected_faces_FACES/037_y_m_n_a_face0.jpg,White,White,Male,20-29,"[9.4367617e-01 2.5282574e-05 1.8375631e-02 1.8405028e-04 1.8356220e-04
 2.3152350e-04 3.7323784e-02]",[9.975818e-01 9.973026e-04 6.252696e-04 7.955962e-04],[9.9994522e-01 5.4772616e-05],"[4.3202422e-07 3.8441920e-04 1.2975200e-01 8.3688539e-01 3.2757405e-02
 2.1999252e-04 4.0261367e-07 5.7241820e-09 1.8435573e-10]"
