face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0680_face0.png,East Asian,Asian,Female,20-29,"[3.8812918e-04 1.0240400e-06 1.3804452e-03 8.5636491e-01 1.4125785e-01
 5.6860049e-04 3.9008712e-05]",[1.9750895e-03 3.5798737e-06 9.9570537e-01 2.3159515e-03],[2.352564e-06 9.999977e-01],"[8.9861629e-08 1.5445054e-03 2.4568200e-01 7.4558401e-01 7.1657114e-03
 2.3617189e-05 3.2939507e-08 1.6217493e-09 2.5135300e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0845_face0.png,East Asian,Asian,Female,20-29,"[1.1353514e-03 4.1008352e-06 5.7239062e-03 8.9956868e-01 9.2287578e-02
 9.2773896e-04 3.5266337e-04]",[6.0859825e-02 2.6061700e-04 9.0807742e-01 3.0802183e-02],[1.841306e-05 9.999816e-01],"[2.6344491e-08 6.9568690e-04 3.8029188e-01 6.1547971e-01 3.5253174e-03
 7.4278314e-06 5.5157421e-09 2.6844521e-10 4.9868391e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0295_face0.png,Middle Eastern,Indian,Male,20-29,"[5.4638915e-02 1.3436639e-03 7.4137986e-02 2.7810231e-05 1.6309481e-04
 6.4713195e-02 8.0497533e-01]",[4.2568812e-01 7.6166704e-02 4.3100660e-04 4.9771425e-01],[9.9999797e-01 1.9989461e-06],"[4.5377249e-07 1.0595748e-04 6.9882432e-03 6.8750167e-01 3.0203101e-01
 3.3683500e-03 4.2183433e-06 5.0577597e-08 1.0745660e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0511_face0.png,East Asian,Asian,Female,20-29,"[1.6713984e-03 2.3472930e-06 5.1498469e-03 9.0391803e-01 8.8646159e-02
 3.5859071e-04 2.5360569e-04]",[3.5630697e-03 2.4082108e-05 9.9336159e-01 3.0512589e-03],[9.201633e-06 9.999908e-01],"[1.27017215e-08 4.08597378e-04 3.17927688e-01 6.79448545e-01
 2.21237424e-03 2.83574491e-06 2.11511519e-09 1.01648086e-10
 1.62530785e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0370_face0.png,East Asian,Asian,Female,20-29,"[6.1388360e-04 9.9627800e-07 1.5891434e-03 9.4702822e-01 5.0691746e-02
 6.1694285e-05 1.4384841e-05]",[8.4938842e-04 4.1470444e-06 9.9899375e-01 1.5269908e-04],[1.3401373e-05 9.9998665e-01],"[2.4152735e-08 5.8853923e-04 3.2073089e-01 6.7396134e-01 4.7005052e-03
 1.8611441e-05 2.2901681e-08 1.4560199e-09 3.2168282e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0675_face0.png,Southeast Asian,Asian,Female,60-69,"[7.1376590e-03 3.1456049e-05 2.2818856e-02 4.4633451e-01 5.0899059e-01
 1.2790653e-02 1.8963551e-03]",[1.3509613e-02 5.0887291e-05 9.5553708e-01 3.0902434e-02],[1.4575809e-04 9.9985427e-01],"[4.3583756e-07 2.7675824e-06 9.4605557e-06 2.8911925e-05 7.3404110e-04
 1.1167837e-02 2.6288077e-01 6.3007379e-01 9.5102057e-02]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0852_face0.png,East Asian,White,Female,10-19,"[3.15229982e-01 3.46421293e-04 1.10871345e-01 4.14638042e-01
 6.21159822e-02 1.12435939e-02 8.55547264e-02]",[0.8826114  0.00308607 0.10494719 0.00935534],[3.880814e-06 9.999961e-01],"[1.7319293e-08 7.4551045e-04 5.4012918e-01 4.5734218e-01 1.7818830e-03
 1.2752349e-06 1.0197272e-09 3.0979309e-11 6.7235339e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0884_face0.png,East Asian,Asian,Female,20-29,"[1.0944666e-02 5.4787241e-05 1.5895071e-02 7.4973321e-01 2.1933974e-01
 2.1267028e-03 1.9057479e-03]",[3.5113827e-03 3.4635428e-05 9.9547166e-01 9.8234287e-04],[2.6949017e-05 9.9997306e-01],"[4.1478376e-08 3.2786690e-04 1.7463353e-01 8.1910449e-01 5.9169824e-03
 1.7061820e-05 1.9905244e-08 6.7670103e-10 2.0920292e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0280_face0.png,East Asian,Asian,Male,20-29,"[3.5219738e-05 2.1624439e-07 7.9268051e-05 9.4061524e-01 5.9228975e-02
 3.9901981e-05 1.1461070e-06]",[2.9535173e-04 1.2965521e-05 9.9925286e-01 4.3875430e-04],[9.9998277e-01 1.7232278e-05],"[5.2120761e-08 5.2969794e-05 1.4317581e-01 8.1677967e-01 3.9776642e-02
 2.1373971e-04 1.0751210e-06 5.5377861e-08 5.0288845e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0481_face0.png,East Asian,Asian,Female,20-29,"[7.3188002e-04 2.7134490e-07 7.7769405e-04 9.7236139e-01 2.5626201e-02
 3.3206266e-04 1.7054689e-04]",[6.1175901e-02 7.2301168e-06 9.1407806e-01 2.4738824e-02],[6.924232e-05 9.999308e-01],"[9.5280633e-08 1.5270826e-04 9.7795822e-02 8.5455513e-01 4.7188859e-02
 3.0625967e-04 1.0934157e-06 5.8860685e-08 6.4843209e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0780_face0.png,East Asian,Asian,Female,20-29,"[4.8825747e-04 1.1219138e-06 1.0235473e-03 9.3578696e-01 6.2562622e-02
 1.1193316e-04 2.5592977e-05]",[3.2411036e-03 5.3299964e-06 9.9623191e-01 5.2161200e-04],[2.154034e-05 9.999785e-01],"[1.1787931e-07 3.5623745e-03 4.6886367e-01 5.2443910e-01 3.1240154e-03
 1.0677413e-05 1.2650542e-08 8.4780349e-10 2.0598884e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0567_face0.png,East Asian,Asian,Female,20-29,"[9.0408018e-03 1.3382565e-06 4.6499711e-03 8.8751894e-01 9.7135760e-02
 8.1840751e-04 8.3475496e-04]",[9.0642586e-02 3.7108221e-05 8.9587855e-01 1.3441734e-02],[1.7094568e-06 9.9999833e-01],"[3.2008007e-08 5.3279108e-04 3.0413324e-01 6.9173551e-01 3.5913170e-03
 7.0690594e-06 6.1658607e-09 3.7803882e-10 7.0083067e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0844_face0.png,East Asian,Asian,Female,10-19,"[7.7292724e-03 5.9594313e-06 9.7223325e-03 9.3140280e-01 4.8163991e-02
 1.0443855e-03 1.9311866e-03]",[1.4560767e-01 2.4955627e-04 8.1645590e-01 3.7686810e-02],[3.7739665e-05 9.9996227e-01],"[2.4489704e-08 1.5632298e-03 6.3864517e-01 3.5907507e-01 7.1577134e-04
 7.0515222e-07 5.8961880e-10 3.2571047e-11 1.0260597e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0663_face0.png,East Asian,Asian,Female,20-29,"[5.1440194e-04 2.3737034e-06 1.2737816e-03 9.2146730e-01 7.6581344e-02
 1.2122029e-04 3.9573471e-05]",[3.1947682e-03 7.7626737e-06 9.9537504e-01 1.4224587e-03],[4.2321382e-05 9.9995768e-01],"[3.6413073e-08 4.9516838e-04 2.8541458e-01 7.0962083e-01 4.4536814e-03
 1.5706362e-05 1.6543183e-08 8.5939600e-10 1.9968161e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0194_face0.png,East Asian,Asian,Male,20-29,"[5.5303855e-04 1.8688710e-06 5.2357828e-03 8.4106678e-01 1.5293902e-01
 1.4498946e-04 5.8550173e-05]",[1.4170525e-03 2.7886426e-05 9.9249625e-01 6.0587479e-03],[9.9999905e-01 9.7838165e-07],"[6.57220994e-07 1.73485430e-04 5.75238653e-02 5.66080451e-01
 3.62078130e-01 1.38440775e-02 2.87498930e-04 1.17291038e-05
 7.50426352e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0457_face0.png,East Asian,Asian,Female,20-29,"[3.4351944e-04 9.3053865e-07 1.8556385e-03 8.3680320e-01 1.6067541e-01
 2.9929946e-04 2.2041906e-05]",[3.1881835e-04 3.8789403e-06 9.9942327e-01 2.5403834e-04],[5.182845e-06 9.999948e-01],"[5.7034583e-08 2.4627688e-04 1.2695344e-01 8.3627731e-01 3.6191657e-02
 3.3031471e-04 8.8795747e-07 4.7221601e-08 4.7537030e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0361_face0.png,East Asian,Asian,Female,10-19,"[1.5100617e-03 5.5729870e-06 5.0173467e-03 9.2841601e-01 6.2808424e-02
 9.3645538e-04 1.3061475e-03]",[1.9337963e-02 1.4933771e-04 9.4428933e-01 3.6223318e-02],[1.3870595e-05 9.9998617e-01],"[4.7235858e-08 1.7840425e-03 5.7062900e-01 4.2609391e-01 1.4906941e-03
 2.2638933e-06 2.2191646e-09 1.3077690e-10 3.4149975e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0341_face0.png,East Asian,Asian,Female,20-29,"[1.5074132e-03 5.0346366e-06 2.7583260e-03 9.3690926e-01 5.7896510e-02
 7.0159906e-04 2.2188945e-04]",[4.5302631e-03 4.2899122e-05 9.9320114e-01 2.2257378e-03],[2.4672916e-05 9.9997532e-01],"[1.2930811e-07 2.6126439e-03 4.8443592e-01 5.1049358e-01 2.4524184e-03
 5.2591604e-06 8.2135125e-09 5.0638699e-10 1.4564173e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0888_face0.png,East Asian,Asian,Female,10-19,"[1.6893157e-03 6.3885096e-07 3.1396891e-03 9.1097325e-01 8.2871094e-02
 1.2069870e-03 1.1897129e-04]",[1.0778312e-02 1.0106787e-05 9.8370838e-01 5.5032494e-03],[1.1708625e-05 9.9998826e-01],"[7.2799622e-08 4.9784658e-03 7.2085464e-01 2.7381369e-01 3.5267576e-04
 4.9183302e-07 2.6303063e-10 2.0588245e-11 4.5557205e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0581_face0.png,East Asian,Asian,Female,20-29,"[1.1002690e-03 1.5438438e-06 4.0199007e-03 8.9402026e-01 9.9647067e-02
 1.1038496e-03 1.0710613e-04]",[2.8363334e-02 5.7510209e-05 9.5912355e-01 1.2455637e-02],[1.197386e-05 9.999880e-01],"[3.6171610e-08 1.0789405e-04 5.5463206e-02 9.0058506e-01 4.3650426e-02
 1.9283844e-04 5.3055373e-07 1.8853841e-08 1.4251630e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0736_face0.png,East Asian,Asian,Female,20-29,"[1.6992126e-03 5.7703062e-05 1.4263528e-02 8.0918217e-01 1.7288069e-01
 1.7526603e-03 1.6409982e-04]",[2.0471897e-03 3.9008565e-04 9.9633807e-01 1.2246600e-03],[6.073232e-04 9.993927e-01],"[1.9918718e-07 2.8772692e-03 4.8445213e-01 5.0930637e-01 3.3516330e-03
 1.2384678e-05 1.7882245e-08 1.0852561e-09 2.6884512e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0160_face0.png,East Asian,Asian,Female,20-29,"[1.1316462e-02 8.5952997e-06 1.4785943e-02 8.3353299e-01 1.2070433e-01
 1.1752085e-02 7.8996010e-03]",[1.6080058e-01 2.3552525e-04 8.0167955e-01 3.7284385e-02],[2.1772774e-05 9.9997824e-01],"[1.0612360e-08 5.4810400e-05 1.2925366e-01 8.5698003e-01 1.3677215e-02
 3.4229135e-05 5.3957265e-08 2.4386440e-09 4.0581725e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0703_face0.png,East Asian,Asian,Female,20-29,"[1.1936234e-02 3.7110811e-05 5.0637640e-02 7.6531565e-01 1.6912578e-01
 1.7985166e-03 1.1491443e-03]",[1.178893e-02 3.152710e-04 9.809108e-01 6.985059e-03],[3.6640697e-06 9.9999630e-01],"[3.0132508e-08 1.2088157e-03 4.3132183e-01 5.6369352e-01 3.7657204e-03
 1.0037078e-05 1.0894907e-08 5.3146454e-10 9.8056034e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0752_face0.png,East Asian,Asian,Female,20-29,"[4.4739197e-04 8.3800944e-07 5.6714984e-04 9.2188960e-01 7.6996066e-02
 7.7975768e-05 2.0908012e-05]",[3.7932431e-04 1.1064900e-06 9.9951851e-01 1.0102735e-04],[2.9085575e-05 9.9997085e-01],"[1.3438655e-07 1.9558626e-03 4.2375141e-01 5.7138753e-01 2.8946956e-03
 1.0289973e-05 1.5333081e-08 1.3006780e-09 2.4230005e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0793_face0.png,East Asian,Asian,Female,10-19,"[3.2581384e-03 4.9980287e-07 1.1490152e-03 9.3232399e-01 6.3094929e-02
 8.5872620e-05 8.7542932e-05]",[1.7261417e-01 3.5298400e-04 8.2028753e-01 6.7453710e-03],[1.3517388e-04 9.9986488e-01],"[7.8272387e-07 5.8990759e-03 5.9221488e-01 4.0057892e-01 1.3022479e-03
 4.0621130e-06 1.0583529e-08 7.9719215e-10 2.6374221e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0323_face0.png,East Asian,Asian,Female,20-29,"[4.6428008e-04 1.2185506e-06 1.4551469e-03 9.6626180e-01 3.1674854e-02
 9.7442389e-05 4.5206485e-05]",[1.3845951e-02 2.0599360e-05 9.7985691e-01 6.2765921e-03],[4.3697935e-05 9.9995625e-01],"[6.7698799e-08 7.4514758e-04 3.4382701e-01 6.5158230e-01 3.8378516e-03
 7.5871540e-06 1.3219023e-08 8.2257717e-10 1.6777964e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0791_face0.png,East Asian,Asian,Female,20-29,"[3.6271996e-04 3.9154457e-07 8.2325441e-04 9.2441607e-01 7.4171767e-02
 1.9782523e-04 2.8024460e-05]",[1.6569518e-03 1.9720749e-06 9.9756932e-01 7.7172299e-04],[9.3914350e-06 9.9999064e-01],"[5.10578779e-08 8.51764111e-04 3.13437283e-01 6.81116104e-01
 4.58137225e-03 1.34509655e-05 8.93658481e-09 4.65800176e-10
 5.48500828e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0986_face0.png,East Asian,Asian,Female,20-29,"[1.4153014e-04 1.8706400e-07 1.4848344e-04 9.6950924e-01 3.0171007e-02
 2.3313931e-05 6.2008498e-06]",[2.1595208e-03 1.2309413e-06 9.9745727e-01 3.8195713e-04],[6.1722254e-05 9.9993831e-01],"[2.6222628e-07 2.1586653e-03 4.3910733e-01 5.5590844e-01 2.8185181e-03
 6.7708002e-06 9.0629237e-09 6.2371452e-10 1.4380504e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0900_face0.png,East Asian,Asian,Female,20-29,"[9.0378115e-04 3.0779765e-07 8.1087206e-04 9.3874520e-01 5.9469156e-02
 4.5637371e-05 2.5018942e-05]",[1.9771745e-03 5.3934091e-06 9.9762875e-01 3.8871614e-04],[2.6820067e-05 9.9997318e-01],"[1.2322371e-07 7.3915761e-04 2.5349468e-01 7.3528212e-01 1.0444191e-02
 3.9676645e-05 7.6925453e-08 5.7018346e-09 6.9810449e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0521_face0.png,East Asian,Asian,Female,20-29,"[9.8968800e-03 2.0006753e-05 3.2636847e-02 7.8308302e-01 1.7087747e-01
 1.8813554e-03 1.6044016e-03]",[2.6091794e-03 4.5065917e-06 9.9561989e-01 1.7663866e-03],[8.9172198e-04 9.9910825e-01],"[6.1801512e-07 1.7631215e-03 2.5204229e-01 7.1330255e-01 3.2491732e-02
 3.9780248e-04 1.7659204e-06 1.2120597e-07 2.7042424e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0219_face0.png,East Asian,Asian,Female,10-19,"[1.9362275e-02 2.9384868e-05 1.7181801e-02 8.4899867e-01 1.0916254e-01
 3.6201812e-03 1.6451267e-03]",[5.8304183e-03 5.0380946e-05 9.9163055e-01 2.4886576e-03],[5.8004720e-05 9.9994195e-01],"[9.0585459e-08 7.1630762e-03 6.3730347e-01 3.5514417e-01 3.8885718e-04
 3.3909876e-07 2.4372199e-10 1.4234933e-11 5.2325830e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0382_face0.png,East Asian,Asian,Female,20-29,"[4.5634196e-03 5.9180513e-07 9.9728396e-03 9.1244495e-01 7.2359368e-02
 2.9859095e-04 3.6025248e-04]",[8.8082785e-03 2.8340186e-05 9.9010009e-01 1.0633128e-03],[3.329506e-06 9.999967e-01],"[1.5371688e-08 5.3691247e-04 3.4189659e-01 6.5285093e-01 4.7002430e-03
 1.5363028e-05 1.3790411e-08 5.4118865e-10 8.4457649e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0717_face0.png,East Asian,Asian,Female,20-29,"[3.6842132e-04 4.0770669e-07 1.5635922e-03 8.8219672e-01 1.1550512e-01
 3.1031889e-04 5.5479293e-05]",[3.8302015e-03 8.9457944e-06 9.9417931e-01 1.9815662e-03],[6.455128e-06 9.999935e-01],"[6.5117980e-08 5.7012966e-04 1.9598255e-01 7.9499871e-01 8.4223384e-03
 2.6121928e-05 3.7761581e-08 1.7575971e-09 2.0759679e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0529_face0.png,East Asian,Asian,Female,20-29,"[1.9735415e-03 9.4265515e-06 1.4813780e-02 8.0387276e-01 1.7666194e-01
 2.3472502e-03 3.2136895e-04]",[2.3172712e-03 2.5075426e-05 9.9510056e-01 2.5570982e-03],[4.1468497e-06 9.9999583e-01],"[3.7798387e-09 7.0589253e-05 1.9705367e-01 7.9351610e-01 9.3408860e-03
 1.8818124e-05 9.2171462e-09 2.9773181e-10 2.5676978e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0684_face0.png,East Asian,Asian,Female,20-29,"[1.8143021e-03 4.2512264e-07 9.0051588e-04 9.2581224e-01 7.1368061e-02
 6.8679059e-05 3.5822628e-05]",[1.7684028e-02 1.0614747e-05 9.8132288e-01 9.8247186e-04],[5.093338e-07 9.999995e-01],"[7.1315483e-08 2.5553992e-03 4.1746452e-01 5.7755834e-01 2.4166289e-03
 5.0175440e-06 4.5130144e-09 2.3301799e-10 4.6335457e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0234_face0.png,East Asian,Asian,Female,20-29,"[3.1391829e-03 3.9780248e-06 1.4788976e-02 6.5910387e-01 3.2067513e-01
 1.6233760e-03 6.6544645e-04]",[3.4522086e-03 1.3173584e-05 9.9391419e-01 2.6204402e-03],[5.8142027e-06 9.9999422e-01],"[1.4162266e-08 1.1671402e-04 2.0582600e-01 7.8236145e-01 1.1666314e-02
 2.9536739e-05 2.3999101e-08 9.6005204e-10 1.1438493e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0721_face0.png,East Asian,Asian,Female,20-29,"[2.00442213e-04 2.80698941e-07 3.64247739e-04 9.37173963e-01
 6.21743537e-02 7.55846049e-05 1.10718265e-05]",[2.7407009e-02 3.9077615e-05 9.6623403e-01 6.3199028e-03],[1.4530696e-05 9.9998546e-01],"[1.4648678e-08 1.1887121e-04 1.7174727e-01 8.2054865e-01 7.5631631e-03
 2.2055081e-05 3.0634268e-08 1.5381966e-09 1.8279449e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0184_face0.png,East Asian,Asian,Male,40-49,"[1.7053996e-04 1.1819533e-05 3.0646201e-03 8.6972481e-01 1.2668422e-01
 1.9552281e-04 1.4848226e-04]",[5.8643194e-04 7.2003618e-06 9.9858260e-01 8.2378654e-04],[9.999989e-01 1.085288e-06],"[1.1513242e-05 1.1622347e-04 1.0106125e-03 1.0087080e-02 2.1379788e-01
 5.2278703e-01 2.3296084e-01 1.9127419e-02 1.0143235e-04]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0076_face0.png,East Asian,Asian,Female,20-29,"[1.0007321e-04 6.6878499e-07 3.5242902e-04 9.4055218e-01 5.8909547e-02
 7.4030570e-05 1.1096022e-05]",[1.1648143e-04 1.5759975e-06 9.9974090e-01 1.4104870e-04],[6.671408e-05 9.999333e-01],"[9.4755421e-08 2.3788933e-04 1.8817995e-01 7.9926169e-01 1.2259818e-02
 6.0364026e-05 1.4169922e-07 1.1904247e-08 1.6630956e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0193_face0.png,East Asian,Asian,Female,20-29,"[2.6780912e-03 3.0825061e-06 9.8048821e-03 8.3910531e-01 1.4617664e-01
 1.7118325e-03 5.2010198e-04]",[6.2027532e-03 2.0228394e-05 9.8902828e-01 4.7487807e-03],[8.696193e-06 9.999913e-01],"[2.6976714e-08 3.3493064e-04 2.7644005e-01 7.1846563e-01 4.7476878e-03
 1.1761956e-05 1.2377913e-08 6.7038980e-10 1.0104257e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0583_face0.png,East Asian,Asian,Female,20-29,"[1.7269781e-03 3.4413304e-06 3.2252816e-03 9.1150373e-01 8.3155379e-02
 2.9211986e-04 9.3056595e-05]",[4.4021849e-03 1.8811834e-05 9.9488187e-01 6.9717324e-04],[7.238156e-06 9.999928e-01],"[5.2847135e-08 2.0358262e-03 4.4662091e-01 5.4966068e-01 1.6795869e-03
 2.8802408e-06 2.4358671e-09 1.1239127e-10 2.8574296e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0805_face0.png,East Asian,Asian,Female,20-29,"[1.3251778e-03 6.0664638e-07 3.7807659e-03 9.1112995e-01 8.2391888e-02
 1.1469789e-03 2.2464177e-04]",[1.9446570e-02 2.7534905e-05 9.5602256e-01 2.4503341e-02],[3.9227903e-06 9.9999607e-01],"[3.6292828e-08 6.7120342e-04 2.7711022e-01 7.1772736e-01 4.4837622e-03
 7.3607566e-06 6.8460926e-09 3.1324104e-10 4.0204571e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0092_face0.png,East Asian,Asian,Male,30-39,"[4.0618581e-04 2.3792422e-06 2.2588368e-03 9.0290886e-01 9.4239853e-02
 1.1428810e-04 6.9571106e-05]",[5.0950134e-03 2.7852793e-05 9.8939270e-01 5.4843877e-03],[9.999999e-01 1.589473e-07],"[3.3792335e-07 2.0748777e-05 8.3472906e-03 4.0849942e-01 5.4745036e-01
 3.4795024e-02 8.5458782e-04 3.2135245e-05 1.6064796e-07]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0582_face0.png,East Asian,Asian,Female,20-29,"[6.9151598e-04 8.8890365e-06 4.4573429e-03 9.4271493e-01 5.1724050e-02
 2.0603959e-04 1.9731536e-04]",[3.6899296e-03 2.0461935e-05 9.9561876e-01 6.7089649e-04],[4.5226123e-05 9.9995476e-01],"[5.8170396e-08 8.2821504e-04 3.8186637e-01 6.1263585e-01 4.6586446e-03
 1.0891904e-05 1.4567946e-08 7.2088469e-10 1.6149767e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0918_face0.png,East Asian,Asian,Female,20-29,"[2.3543893e-03 3.3377071e-07 2.2096350e-03 8.7437147e-01 1.2070802e-01
 2.1514876e-04 1.4092683e-04]",[5.3236489e-03 1.3430017e-06 9.9437809e-01 2.9693087e-04],[4.339952e-07 9.999995e-01],"[4.1772633e-08 2.4596581e-03 4.9190915e-01 5.0450337e-01 1.1260015e-03
 1.7443507e-06 1.4294355e-09 7.8419458e-11 1.1105851e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0083_face0.png,East Asian,Asian,Female,20-29,"[3.3299220e-04 4.5155852e-07 7.8652508e-04 9.4863236e-01 5.0153095e-02
 7.3215822e-05 2.1408056e-05]",[1.2808306e-03 4.1691851e-06 9.9837255e-01 3.4242184e-04],[1.8643042e-05 9.9998140e-01],"[1.5969719e-07 2.8728168e-03 3.8350239e-01 6.1121631e-01 2.4014947e-03
 6.8722456e-06 9.7071391e-09 7.7141188e-10 1.4892114e-11]"
