face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0049_face0.png,Southeast Asian,Asian,Female,3-9,"[5.9595048e-05 7.0152972e-05 7.6593491e-03 2.1766342e-01 7.6980990e-01
 4.7353408e-03 2.2951740e-06]",[5.8110054e-05 2.1979130e-04 9.9823189e-01 1.4902008e-03],[0.11196201 0.888038  ],"[6.6086075e-05 8.3011216e-01 1.6740054e-01 2.3778949e-03 4.2402207e-05
 9.7598740e-07 1.0490467e-08 2.6876357e-09 1.6488999e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0050_face0.png,East Asian,Asian,Female,10-19,"[1.9335459e-05 5.2998070e-07 2.0257696e-04 8.1423056e-01 1.8523239e-01
 3.1335023e-04 1.2712793e-06]",[9.1270977e-07 9.1597758e-07 9.9993551e-01 6.2670282e-05],[0.00152493 0.9984751 ],"[2.6155049e-06 4.2667855e-02 7.9572457e-01 1.6094854e-01 6.4952567e-04
 6.8914769e-06 1.5627680e-08 3.9910315e-09 1.4731323e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0051_face0.png,East Asian,Asian,Female,10-19,"[6.7646011e-05 2.5516456e-06 6.1941688e-04 8.4908420e-01 1.4983760e-01
 3.7982452e-04 8.7460276e-06]",[3.4325549e-06 2.3959881e-06 9.9988240e-01 1.1172111e-04],[2.0443318e-04 9.9979562e-01],"[1.5040267e-06 5.2135531e-02 7.9009396e-01 1.5725680e-01 5.0845149e-04
 3.7375246e-06 7.0770101e-09 1.2318552e-09 4.4916997e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0052_face0.png,Southeast Asian,Asian,Female,3-9,"[1.8279313e-04 5.0481517e-06 5.6285434e-03 3.5449779e-01 6.3749021e-01
 2.1824068e-03 1.3083355e-05]",[7.8012556e-05 1.9432221e-06 9.9942857e-01 4.9144879e-04],[5.0143630e-04 9.9949855e-01],"[1.7343595e-05 5.4520059e-01 4.3972132e-01 1.4967046e-02 9.2676506e-05
 1.0146470e-06 3.2268928e-09 7.1886241e-10 3.9130393e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0053_face0.png,Southeast Asian,Asian,Female,3-9,"[5.4786989e-05 8.0721475e-05 2.4758050e-02 4.9857069e-02 8.0585307e-01
 1.1938995e-01 6.3915527e-06]",[5.8554335e-05 1.9056120e-04 9.4471323e-01 5.5037644e-02],[6.8903365e-04 9.9931091e-01],"[5.0964491e-06 7.1959484e-01 2.7871948e-01 1.6653409e-03 1.5003425e-05
 1.4107374e-07 5.2647897e-10 1.0708552e-10 3.9761987e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0054_face0.png,Southeast Asian,Asian,Female,3-9,"[2.9020041e-05 5.6170948e-06 1.6536224e-03 4.6545467e-01 5.3131908e-01
 1.5361399e-03 1.8524794e-06]",[4.7701155e-06 3.0077445e-06 9.9990571e-01 8.6532309e-05],[3.8667425e-04 9.9961334e-01],"[2.2977736e-05 5.0880003e-01 4.7647247e-01 1.4595814e-02 1.0708483e-04
 1.6423120e-06 5.9450849e-09 1.4563862e-09 6.1895787e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0055_face0.png,Southeast Asian,Asian,Female,3-9,"[5.0167131e-05 6.5631398e-06 4.0714080e-03 2.2341368e-01 7.6917940e-01
 3.2733411e-03 5.4661414e-06]",[1.4062631e-05 2.5375721e-06 9.9880278e-01 1.1806661e-03],[9.0309215e-04 9.9909687e-01],"[3.48894755e-05 8.20616901e-01 1.78464130e-01 8.68901901e-04
 1.48391055e-05 3.51846268e-07 3.36143602e-09 9.40101552e-10
 7.53280424e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0056_face0.png,Southeast Asian,Asian,Female,3-9,"[7.4305637e-05 2.4384612e-05 1.3336651e-02 9.5807731e-02 8.7124658e-01
 1.9501576e-02 8.7449125e-06]",[2.9328001e-05 1.2054442e-04 9.8457676e-01 1.5273334e-02],[0.00986771 0.9901323 ],"[2.2604283e-05 8.1632519e-01 1.8211731e-01 1.5168625e-03 1.7754222e-05
 3.0262933e-07 1.6146433e-09 4.2183038e-10 2.4850483e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0057_face0.png,East Asian,Asian,Female,3-9,"[1.7427094e-04 3.3405606e-06 5.6035272e-03 6.3114709e-01 3.6181703e-01
 1.2363353e-03 1.8359859e-05]",[9.1712340e-05 1.3900342e-05 9.9894333e-01 9.5107785e-04],[0.00303645 0.9969635 ],"[3.4621964e-05 7.5313336e-01 2.2657968e-01 1.9971255e-02 2.7508111e-04
 5.9101235e-06 2.5738137e-08 6.0507297e-09 2.3220978e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0058_face0.png,Southeast Asian,Asian,Female,3-9,"[1.9359019e-05 2.6387976e-05 1.6129016e-03 2.9685727e-01 6.9677150e-01
 4.7115530e-03 9.4313907e-07]",[1.0084030e-05 4.6224148e-05 9.9663121e-01 3.3124657e-03],[0.00306807 0.99693197],"[2.6280530e-05 8.1429696e-01 1.8437597e-01 1.2867573e-03 1.3766549e-05
 3.0744661e-07 2.0664674e-09 5.9939120e-10 5.1473451e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0059_face0.png,East Asian,Asian,Female,10-19,"[1.4633121e-04 5.1578638e-07 2.7040960e-03 6.1443412e-01 3.8152337e-01
 1.1780421e-03 1.3548935e-05]",[3.7267222e-05 3.0149323e-07 9.9960488e-01 3.5758092e-04],[9.823607e-05 9.999018e-01],"[1.3645100e-05 4.6256346e-01 5.1086754e-01 2.6319006e-02 2.3196520e-04
 4.3495743e-06 1.8470447e-08 5.3940319e-09 2.6637342e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0060_face0.png,Southeast Asian,Asian,Male,3-9,"[5.3830983e-05 1.7435999e-05 7.2507933e-03 3.7663251e-01 5.9208268e-01
 2.3942819e-02 1.9929121e-05]",[5.983563e-06 3.877826e-06 9.953171e-01 4.673032e-03],[0.8970477  0.10295226],"[3.8602637e-05 7.1297371e-01 2.8502187e-01 1.9410411e-03 2.4063876e-05
 7.3226511e-07 8.1029539e-09 3.1896950e-09 1.2109655e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0061_face0.png,Southeast Asian,Asian,Female,3-9,"[1.2341267e-04 9.3416975e-06 6.9876639e-03 4.1351509e-01 5.7630831e-01
 3.0438432e-03 1.2345879e-05]",[6.8241552e-06 1.5905888e-06 9.9973220e-01 2.5934383e-04],[0.00172974 0.9982703 ],"[1.8604536e-05 5.3457952e-01 4.5774290e-01 7.5819152e-03 7.5571719e-05
 1.5341114e-06 8.2869560e-09 2.0514901e-09 1.3207768e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0062_face0.png,Southeast Asian,Asian,Female,3-9,"[1.1289909e-04 5.4806096e-05 1.9930169e-02 1.5082383e-01 8.1956124e-01
 9.5065553e-03 1.0518161e-05]",[6.9675094e-05 2.7617245e-05 9.9827784e-01 1.6248536e-03],[0.02867887 0.97132117],"[9.8030585e-05 8.6670268e-01 1.3013411e-01 2.9391414e-03 1.2015061e-04
 5.7491052e-06 5.7036715e-08 1.8548889e-08 1.2483652e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0063_face0.png,Southeast Asian,Asian,Female,10-19,"[1.4622482e-04 3.6153673e-05 1.6451132e-02 2.3586626e-01 7.2229058e-01
 2.5192395e-02 1.7191147e-05]",[6.3845415e-05 5.1529907e-05 9.8427355e-01 1.5611041e-02],[0.00127611 0.9987239 ],"[5.4053612e-06 3.0508730e-01 6.8196112e-01 1.2884036e-02 6.1504317e-05
 5.4157846e-07 1.4997669e-09 3.7716669e-10 1.1991317e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0064_face0.png,Southeast Asian,Asian,Female,10-19,"[6.1793980e-05 6.4901546e-06 4.1886605e-03 2.2554648e-01 7.6595712e-01
 4.2291726e-03 1.0236274e-05]",[1.7439630e-05 3.5446574e-06 9.9907595e-01 9.0302102e-04],[3.5198806e-05 9.9996477e-01],"[2.3999294e-06 1.4077777e-01 7.9598969e-01 6.2888838e-02 3.3811523e-04
 3.0970762e-06 3.9083785e-09 5.7397820e-10 2.0076881e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0065_face0.png,East Asian,Asian,Female,10-19,"[1.5386446e-04 1.2873045e-05 6.5132459e-03 5.5119801e-01 4.4031233e-01
 1.8026982e-03 7.0491124e-06]",[8.4919491e-05 4.2228748e-05 9.9919295e-01 6.7993335e-04],[0.00278909 0.99721086],"[6.9949970e-06 3.9604762e-01 5.8784282e-01 1.6016126e-02 8.5418251e-05
 1.0690031e-06 4.0936308e-09 9.6261632e-10 3.6557795e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0066_face0.png,East Asian,Asian,Female,10-19,"[8.8372020e-05 6.0903922e-06 1.7957949e-03 7.8844786e-01 2.0812134e-01
 1.5302415e-03 1.0349092e-05]",[1.5098772e-05 9.3926783e-06 9.9940544e-01 5.7010388e-04],[0.00108123 0.99891883],"[1.2300327e-05 2.8251046e-01 6.6162258e-01 5.5653084e-02 1.9934078e-04
 2.1629726e-06 7.8671967e-09 1.6623330e-09 8.1329964e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0067_face0.png,Southeast Asian,Asian,Female,10-19,"[4.6498208e-05 1.1005007e-05 3.2479684e-03 3.7540534e-01 6.1617106e-01
 5.1109903e-03 7.1667278e-06]",[1.4374823e-05 2.4221656e-06 9.9849123e-01 1.4919973e-03],[7.321249e-04 9.992678e-01],"[1.5166498e-05 4.2143837e-01 5.5817723e-01 2.0213665e-02 1.5176661e-04
 3.7992422e-06 1.2137023e-08 4.4056803e-09 2.4954572e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0068_face0.png,East Asian,Asian,Female,10-19,"[9.1960515e-05 3.8517092e-06 1.2356524e-03 6.8379235e-01 3.1437382e-01
 4.9086270e-04 1.1492338e-05]",[4.1507446e-06 2.5972136e-06 9.9982435e-01 1.6887393e-04],[0.00209186 0.9979081 ],"[1.5545342e-05 2.5395584e-01 6.9138002e-01 5.3856321e-02 7.6782057e-04
 2.4314058e-05 1.2185612e-07 3.5347693e-08 2.9056797e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0069_face0.png,East Asian,Asian,Female,3-9,"[1.7676034e-04 1.7236713e-05 9.9849305e-04 8.2333791e-01 1.7502119e-01
 4.4154737e-04 6.9050229e-06]",[3.3427041e-05 3.3512229e-06 9.9918610e-01 7.7709794e-04],[0.00297973 0.9970203 ],"[2.3694422e-04 9.3450165e-01 6.4652644e-02 5.7934760e-04 2.7653277e-05
 1.7025183e-06 8.5843610e-08 3.8313985e-08 5.9662675e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0070_face0.png,Southeast Asian,Asian,Female,3-9,"[4.1661067e-05 2.7802812e-06 2.2958128e-03 4.0187922e-01 5.9450853e-01
 1.2681758e-03 3.7819445e-06]",[4.6284731e-06 3.5299333e-06 9.9986959e-01 1.2228473e-04],[1.0019931e-04 9.9989974e-01],"[3.5698889e-05 5.4358572e-01 4.2460510e-01 3.1440552e-02 3.2716483e-04
 5.8478449e-06 1.4836073e-08 4.0165435e-09 1.2454418e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0071_face0.png,Southeast Asian,Asian,Female,3-9,"[6.8306857e-05 1.7152706e-05 7.3942486e-03 2.0166063e-01 7.8390139e-01
 6.9495789e-03 8.6044683e-06]",[3.1910866e-05 2.7445212e-05 9.9556619e-01 4.3744156e-03],[0.0012237  0.99877626],"[2.1395388e-05 7.1020353e-01 2.8519267e-01 4.5450460e-03 3.6776702e-05
 5.1249538e-07 2.2249091e-09 6.4733918e-10 3.2610206e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0072_face0.png,Southeast Asian,Asian,Female,3-9,"[2.2206838e-04 1.7200944e-05 1.4657462e-02 1.7060129e-01 8.0665970e-01
 7.8299632e-03 1.2335279e-05]",[1.2662867e-04 2.9087203e-05 9.8916876e-01 1.0675523e-02],[3.7821927e-04 9.9962181e-01],"[2.4310471e-05 7.8063214e-01 2.1643019e-01 2.8832960e-03 2.9719493e-05
 3.6038668e-07 1.3256903e-09 3.1087125e-10 1.5653284e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0073_face0.png,Southeast Asian,Asian,Female,3-9,"[6.0795206e-05 6.9354542e-06 3.9411136e-03 3.6935425e-01 6.2461209e-01
 2.0198987e-03 4.9570167e-06]",[9.472868e-06 8.418015e-06 9.993194e-01 6.627288e-04],[0.00217958 0.9978204 ],"[3.9123352e-05 6.5638405e-01 3.3302093e-01 1.0417743e-02 1.3398311e-04
 4.1345811e-06 1.8593287e-08 5.9208891e-09 3.2856257e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0074_face0.png,Southeast Asian,Asian,Female,10-19,"[8.0640275e-05 7.8101293e-06 2.6075684e-03 4.2461604e-01 5.6533927e-01
 7.3345676e-03 1.4203220e-05]",[6.2630124e-06 9.3624731e-06 9.9843419e-01 1.5502080e-03],[0.0043575 0.9956425],"[2.3615887e-05 3.4148780e-01 6.3084674e-01 2.7461374e-02 1.7750502e-04
 2.9649959e-06 1.1370258e-08 3.4680530e-09 1.9897592e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0075_face0.png,Southeast Asian,Asian,Female,3-9,"[2.9123962e-04 6.6559383e-05 5.2766476e-02 1.0727634e-01 7.8356534e-01
 5.6010153e-02 2.3816698e-05]",[1.6126936e-04 4.6810295e-05 9.7779226e-01 2.1999642e-02],[0.00246808 0.9975319 ],"[8.2242568e-06 5.7647252e-01 4.1899371e-01 4.4784304e-03 4.6519704e-05
 5.7689755e-07 2.0571167e-09 3.8936518e-10 1.6828797e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0076_face0.png,East Asian,Asian,Female,10-19,"[1.4551394e-04 3.1272693e-06 2.6375437e-03 7.3756117e-01 2.5718075e-01
 2.4616013e-03 1.0288033e-05]",[9.8285000e-06 1.6027805e-05 9.9942106e-01 5.5306393e-04],[7.324437e-04 9.992676e-01],"[3.1862869e-06 6.2621899e-02 7.7969521e-01 1.5702567e-01 6.4934720e-04
 4.6160021e-06 1.2499152e-08 2.4794353e-09 6.9060778e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0077_face0.png,Southeast Asian,Asian,Female,3-9,"[1.3468915e-04 4.3127593e-06 7.7461433e-03 2.5765020e-01 7.3013419e-01
 4.3178676e-03 1.2625162e-05]",[8.819793e-05 8.249836e-06 9.962245e-01 3.679077e-03],[5.4892414e-04 9.9945104e-01],"[9.1962393e-05 9.0127105e-01 9.7109467e-02 1.5033104e-03 2.3846385e-05
 3.7500701e-07 1.8603175e-09 4.7732407e-10 2.7734775e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0078_face0.png,Southeast Asian,Asian,Female,3-9,"[1.24246071e-04 4.95212516e-05 1.31517695e-02 3.69633287e-01
 5.97776532e-01 1.92282852e-02 3.63348263e-05]",[9.0495254e-05 1.4731826e-04 9.8547494e-01 1.4287200e-02],[0.00911101 0.990889  ],"[1.6235973e-04 9.3356216e-01 6.5125234e-02 1.1299045e-03 1.9754143e-05
 4.8896158e-07 6.3394836e-09 2.1517541e-09 1.2521906e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0079_face0.png,Southeast Asian,Asian,Female,3-9,"[1.0181528e-04 2.9354320e-05 1.1459478e-02 2.3695531e-01 7.4519360e-01
 6.2515824e-03 8.8754996e-06]",[5.6039520e-05 8.4737061e-05 9.9140495e-01 8.4543200e-03],[0.00457146 0.9954285 ],"[4.9148024e-05 8.8381159e-01 1.1407252e-01 2.0320932e-03 3.3942673e-05
 6.1919025e-07 3.7092978e-09 9.2531299e-10 4.2969600e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0080_face0.png,Southeast Asian,Asian,Female,10-19,"[7.2045390e-05 1.2154533e-05 8.8745346e-03 2.5502464e-01 7.2521240e-01
 1.0797758e-02 6.5575227e-06]",[2.9462193e-05 1.4685788e-05 9.9319786e-01 6.7580063e-03],[0.00366534 0.9963347 ],"[9.1659103e-06 4.3088344e-01 5.5534041e-01 1.3697812e-02 6.8544723e-05
 6.1460742e-07 1.7337626e-09 4.1753639e-10 1.3706533e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0081_face0.png,Southeast Asian,Asian,Female,10-19,"[3.5046811e-05 2.0322988e-05 1.4212793e-03 4.8330551e-01 5.1298225e-01
 2.2326186e-03 2.8769355e-06]",[1.6367301e-05 1.2157072e-05 9.9960649e-01 3.6501058e-04],[0.00561003 0.99438995],"[6.5968961e-06 6.4970747e-02 8.4146792e-01 9.3114510e-02 4.3615047e-04
 4.0122877e-06 1.1994269e-08 2.9094638e-09 1.2865457e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0082_face0.png,East Asian,Asian,Female,10-19,"[3.7115602e-05 9.8717810e-06 1.0399997e-03 5.0800806e-01 4.9018303e-01
 7.1935816e-04 2.6203970e-06]",[1.0685533e-05 3.7267910e-05 9.9911743e-01 8.3462009e-04],[2.2292355e-04 9.9977708e-01],"[1.2251920e-05 2.0038868e-01 7.4269468e-01 5.6658883e-02 2.4256691e-04
 2.8545007e-06 7.5779081e-09 1.6455719e-09 7.5733489e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0083_face0.png,Southeast Asian,Asian,Female,3-9,"[9.8248725e-05 9.7645949e-05 3.3414364e-02 4.2019770e-02 8.4920144e-01
 7.5153671e-02 1.4946983e-05]",[8.6834552e-05 3.0944948e-04 9.4841397e-01 5.1189668e-02],[0.00427248 0.9957275 ],"[5.0568410e-06 6.7028463e-01 3.2844830e-01 1.2535913e-03 8.3234336e-06
 6.8522056e-08 2.4419580e-10 5.1490465e-11 2.3965610e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0084_face0.png,Southeast Asian,Asian,Female,3-9,"[1.0014762e-04 1.9826715e-05 1.8706748e-02 9.2112742e-02 8.4894562e-01
 4.0099550e-02 1.5291180e-05]",[3.6942867e-05 2.0370469e-05 9.6950215e-01 3.0440563e-02],[0.00163718 0.99836284],"[8.3132718e-06 6.9166583e-01 3.0633593e-01 1.9711328e-03 1.8659230e-05
 2.4053142e-07 1.0490493e-09 2.7040914e-10 1.1675109e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0085_face0.png,Southeast Asian,Asian,Female,10-19,"[5.7378780e-05 1.2538317e-05 1.4318540e-03 4.6821925e-01 5.2957040e-01
 7.0128695e-04 7.2927382e-06]",[1.1239145e-05 1.2682607e-05 9.9980968e-01 1.6647860e-04],[0.0013433 0.9986567],"[2.1173966e-05 1.8435833e-01 7.2394741e-01 9.1047809e-02 6.1587011e-04
 9.4478355e-06 2.9868350e-08 6.9735315e-09 3.6660716e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0086_face0.png,Southeast Asian,Asian,Female,10-19,"[2.8994167e-05 1.5414194e-05 1.8376018e-03 3.1995830e-01 6.7608720e-01
 2.0679520e-03 4.6373393e-06]",[6.8095724e-06 7.0479728e-06 9.9919307e-01 7.9305016e-04],[0.00229061 0.9977094 ],"[6.7423675e-06 2.0446138e-01 7.6105154e-01 3.4291126e-02 1.8649970e-04
 2.6853068e-06 8.0263458e-09 2.0683721e-09 9.3491256e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0087_face0.png,East Asian,Asian,Female,3-9,"[9.1438080e-05 1.6812399e-05 2.3108411e-03 7.0963019e-01 2.8688416e-01
 1.0594453e-03 7.0894307e-06]",[9.2097143e-06 9.0659860e-06 9.9930549e-01 6.7623187e-04],[9.051990e-04 9.990948e-01],"[5.4049568e-05 5.6850463e-01 3.9393348e-01 3.6825165e-02 6.6000444e-04
 2.2387201e-05 2.0537017e-07 4.9053018e-08 2.5500300e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0088_face0.png,Southeast Asian,Asian,Female,10-19,"[5.3777330e-05 6.1871688e-06 1.6511054e-03 3.0090410e-01 6.9526416e-01
 2.1120498e-03 8.6238624e-06]",[1.3798577e-05 8.1704629e-06 9.9872828e-01 1.2497271e-03],[2.2323451e-05 9.9997771e-01],"[1.1348455e-06 1.6835809e-01 8.0177575e-01 2.9806249e-02 5.8434223e-05
 3.8461266e-07 4.2259707e-10 7.5017423e-11 3.7763872e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0089_face0.png,East Asian,Asian,Female,10-19,"[6.6030247e-05 5.8393398e-06 2.5001285e-03 5.8650279e-01 4.0587637e-01
 5.0367019e-03 1.2239828e-05]",[5.3337549e-06 7.3821725e-06 9.9875826e-01 1.2290166e-03],[2.5650786e-04 9.9974346e-01],"[2.9946843e-06 1.2632436e-01 7.7854347e-01 9.4365545e-02 7.5119786e-04
 1.2395500e-05 4.0262346e-08 6.5550818e-09 3.8881992e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0090_face0.png,Southeast Asian,Asian,Female,3-9,"[9.2820032e-05 1.6700226e-04 1.4489257e-02 1.1404313e-01 8.5821748e-01
 1.2983755e-02 6.6025182e-06]",[5.6789595e-05 4.7673463e-04 9.9196053e-01 7.5060115e-03],[0.00232468 0.99767536],"[3.1988682e-05 7.4507570e-01 2.5165436e-01 3.1751441e-03 6.0985720e-05
 1.8610436e-06 1.8291136e-08 6.2102266e-09 4.5970799e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0091_face0.png,Southeast Asian,Asian,Female,3-9,"[7.5350166e-05 1.7043938e-05 2.9252372e-03 3.4363085e-01 6.5027714e-01
 3.0687833e-03 5.6282079e-06]",[1.7858125e-05 4.8624926e-05 9.9320179e-01 6.7317341e-03],[0.0012004 0.9987996],"[8.4226704e-05 8.5958594e-01 1.3793325e-01 2.3560342e-03 3.9657938e-05
 8.5001597e-07 7.7704039e-09 1.8933886e-09 1.5749323e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0092_face0.png,Southeast Asian,Asian,Female,3-9,"[4.0292354e-05 1.3734717e-05 3.7987768e-03 2.1746211e-01 7.7486163e-01
 3.8208959e-03 2.5711722e-06]",[1.3688782e-05 9.7051116e-06 9.9933606e-01 6.4059242e-04],[0.01770823 0.98229176],"[4.08997294e-05 5.87560534e-01 3.97833943e-01 1.43795805e-02
 1.81012059e-04 3.98323800e-06 2.46538505e-08 7.15200610e-09
 4.46126941e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0093_face0.png,East Asian,Asian,Male,10-19,"[9.9358884e-05 1.1632498e-05 2.8143942e-04 8.7530696e-01 1.2420064e-01
 9.2732749e-05 7.1661921e-06]",[2.2920263e-05 7.2264018e-05 9.9975955e-01 1.4531988e-04],[0.6919523  0.30804765],"[6.8269190e-07 3.3214265e-03 9.0394318e-01 9.2169389e-02 5.5898196e-04
 6.3397770e-06 3.0540487e-08 1.0972348e-08 5.3745947e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/0-9/female/asian/0094_face0.png,Southeast Asian,Asian,Female,10-19,"[4.7432975e-05 2.7443050e-06 1.6441577e-03 4.4319895e-01 5.5364978e-01
 1.4490000e-03 7.9400006e-06]",[3.4743223e-06 1.0627932e-06 9.9989015e-01 1.0525993e-04],[3.1176507e-05 9.9996883e-01],"[2.5271233e-05 4.4159904e-01 5.2430201e-01 3.3795476e-02 2.7371082e-04
 4.3746113e-06 1.0673926e-08 2.5462683e-09 1.2508704e-10]"
