face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0334_face0.png,Latino_Hispanic,Indian,Male,30-39,"[6.7251518e-02 3.4003651e-03 6.8794167e-01 5.7291600e-04 2.3591416e-03
 1.8186775e-01 5.6606650e-02]",[0.17448643 0.04174256 0.01054664 0.77322435],[9.9999726e-01 2.7720828e-06],"[3.9073478e-07 4.5927754e-06 1.5195818e-03 2.7594832e-01 6.5977925e-01
 6.1891742e-02 8.5060764e-04 5.3882791e-06 6.5617890e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0495_face0.png,White,White,Male,30-39,"[8.6690766e-01 3.2214251e-05 1.0823577e-01 4.6552988e-04 5.2824669e-04
 3.8369733e-04 2.3446832e-02]",[9.9569613e-01 2.7731905e-04 2.3391107e-03 1.6874054e-03],[9.9999332e-01 6.6573125e-06],"[1.2854996e-07 2.5698864e-06 7.6958124e-04 3.0780666e-02 5.5387300e-01
 3.9957610e-01 1.4937952e-02 5.9637332e-05 3.0720852e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0413_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2876438e-03 3.1106258e-04 9.4199680e-02 4.1041428e-01 4.7807583e-01
 1.5198373e-02 5.1304855e-04]",[0.00190196 0.02158291 0.8594015  0.11711369],[9.999992e-01 7.306586e-07],"[5.5070080e-07 2.5455955e-05 1.9720243e-02 6.3302797e-01 3.3481333e-01
 1.2291190e-02 1.1752514e-04 3.7219522e-06 3.0936608e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0682_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.01708068 0.00078347 0.60315883 0.13708134 0.19214408 0.04037295
 0.00937875]",[1.7357800e-02 4.2074348e-04 8.8263881e-01 9.9582694e-02],[9.999830e-01 1.692929e-05],"[2.4990630e-05 4.6969682e-05 2.7459260e-04 3.6763551e-04 2.1467324e-02
 2.7367866e-01 6.5356547e-01 5.0246481e-02 3.2788562e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0198_face0.png,Latino_Hispanic,Asian,Male,40-49,"[1.3777760e-02 2.1792433e-04 6.7660618e-01 7.0193730e-02 1.1787745e-01
 1.0973628e-01 1.1590693e-02]",[0.01928354 0.00139514 0.67357844 0.3057429 ],[9.994621e-01 5.378524e-04],"[1.30019253e-05 1.14616574e-04 2.03268370e-03 8.67956318e-03
 1.69661880e-01 5.36854923e-01 2.71579474e-01 1.09528536e-02
 1.10997746e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0036_face0.png,Indian,Indian,Male,40-49,"[1.9509314e-03 1.3207238e-02 3.0744419e-01 3.2745986e-04 6.2723742e-03
 6.6867578e-01 2.1220394e-03]",[0.0284275  0.0615195  0.02262834 0.8874247 ],[0.99890447 0.00109552],"[3.7852562e-06 2.1308453e-05 7.0352445e-04 7.9607051e-03 2.1739297e-01
 6.5153629e-01 1.2133728e-01 1.0318796e-03 1.2257308e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0372_face0.png,East Asian,Asian,Male,30-39,"[8.8208839e-03 4.4514163e-05 1.3748711e-01 5.2151895e-01 3.0465004e-01
 1.3617309e-02 1.3861143e-02]",[1.5041049e-02 9.2628943e-05 9.5869076e-01 2.6175596e-02],[9.9983966e-01 1.6036323e-04],"[2.0823268e-06 2.5721230e-05 2.3610659e-03 6.7056544e-02 5.6154746e-01
 3.4321988e-01 2.5291633e-02 4.9242907e-04 3.2125424e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0990_face0.png,East Asian,Asian,Male,30-39,"[5.8335951e-04 1.2032495e-05 9.9175842e-03 8.5925972e-01 1.2938312e-01
 4.6818063e-04 3.7601046e-04]",[4.7975131e-03 8.0445304e-04 9.8793441e-01 6.4636380e-03],[9.999955e-01 4.469548e-06],"[4.8652356e-07 2.3684519e-05 1.6104143e-02 4.3084693e-01 5.1610255e-01
 3.6284421e-02 6.0605531e-04 3.1503587e-05 1.6992527e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0258_face0.png,White,White,Male,20-29,"[5.0511098e-01 5.0427068e-05 1.4979200e-01 2.6738916e-03 2.7041116e-03
 2.6905774e-03 3.3697802e-01]",[9.6114820e-01 5.9470744e-04 1.7693395e-02 2.0563764e-02],[9.9999523e-01 4.7403241e-06],"[3.9170925e-07 2.2993565e-05 1.5169428e-02 6.0781217e-01 3.6742964e-01
 9.4988663e-03 6.5777604e-05 7.1564136e-07 7.6101783e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0434_face0.png,Latino_Hispanic,Asian,Male,50-59,"[6.4788245e-02 1.0695630e-04 7.8863013e-01 7.0068546e-02 4.0930800e-02
 1.1853750e-02 2.3621699e-02]",[2.7288206e-02 1.4027556e-05 9.7053134e-01 2.1664244e-03],[9.9991804e-01 8.1995131e-05],"[2.71094286e-05 1.04822866e-04 6.03098364e-04 1.56671565e-04
 7.75202364e-03 1.33358702e-01 7.49378562e-01 1.07778177e-01
 8.40770779e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0465_face0.png,Black,Black,Male,20-29,"[1.3299262e-07 9.9995905e-01 1.9989548e-06 8.6364640e-09 3.2628449e-07
 3.8405953e-05 8.6500748e-08]",[4.5104957e-07 9.9993968e-01 1.4492776e-06 5.8498539e-05],[9.9999475e-01 5.2083551e-06],"[2.91980551e-09 2.03941954e-06 1.83059145e-02 8.39294672e-01
 1.37548342e-01 4.79921699e-03 4.94802589e-05 3.59086101e-07
 1.07840075e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0293_face0.png,White,White,Male,20-29,"[5.7062912e-01 1.3677195e-04 1.8197612e-01 1.6480031e-04 3.4652938e-04
 2.8226847e-02 2.1851987e-01]",[9.8447615e-01 1.9208342e-04 4.2826924e-04 1.4903464e-02],[9.9994177e-01 5.8245649e-05],"[6.1111606e-08 1.6473491e-06 1.7465631e-03 7.1329212e-01 2.8132567e-01
 3.6263329e-03 7.5071025e-06 5.8530109e-08 1.1128225e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0319_face0.png,Black,Black,Female,30-39,"[1.5337131e-05 9.8501611e-01 1.1226531e-03 2.0672705e-05 7.2604523e-04
 1.3091468e-02 7.7412878e-06]",[4.2292359e-05 9.9061924e-01 9.7252626e-04 8.3659329e-03],[0.41403723 0.58596283],"[1.45449172e-04 9.95720830e-03 1.16539486e-01 2.47340098e-01
 3.71447921e-01 2.16561720e-01 3.68915461e-02 1.04667142e-03
 6.99118827e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0724_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.08496437 0.00049574 0.48877904 0.00050956 0.00122104 0.16430289
 0.25972736]",[0.18945478 0.00167716 0.01177931 0.7970887 ],[9.9998397e-01 1.6089720e-05],"[2.2176821e-06 1.8535340e-05 5.0868740e-04 1.0563232e-01 7.8185910e-01
 1.1127841e-01 6.9842435e-04 2.2500119e-06 2.3934236e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0248_face0.png,Southeast Asian,Asian,Male,50-59,"[1.0538561e-03 2.5110310e-05 7.2531790e-02 3.6092278e-01 5.5234110e-01
 1.2719278e-02 4.0615976e-04]",[5.5541721e-04 3.2719709e-05 9.8516810e-01 1.4243757e-02],[9.9999613e-01 3.8943517e-06],"[2.6426931e-06 9.5175301e-06 6.9697213e-05 7.4206699e-05 5.9176558e-03
 1.8146251e-01 7.4530149e-01 6.6928349e-02 2.3393413e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0523_face0.png,East Asian,Asian,Male,50-59,"[9.7682709e-03 5.7316920e-05 1.5933003e-02 8.4172857e-01 1.3142705e-01
 8.4393570e-04 2.4175645e-04]",[5.1829897e-02 5.4095616e-04 9.4142270e-01 6.2064393e-03],[9.999154e-01 8.459796e-05],"[1.72953096e-05 3.23046079e-05 4.19530668e-04 9.32710478e-04
 2.18769051e-02 2.39458218e-01 6.26033902e-01 1.10381156e-01
 8.47997435e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0117_face0.png,White,White,Male,50-59,"[9.8679715e-01 5.0179397e-06 1.7441127e-03 2.3388140e-05 3.9909675e-05
 2.5962247e-05 1.1364430e-02]",[9.9985754e-01 7.1046356e-06 1.0713098e-04 2.8256403e-05],[9.9995887e-01 4.1104024e-05],"[1.2275659e-05 5.6307513e-06 1.1484860e-04 4.6743569e-04 1.2729336e-02
 1.8146189e-01 6.7297548e-01 1.3050394e-01 1.7291674e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0275_face0.png,White,White,Male,30-39,"[9.9828196e-01 2.6870222e-07 6.7795353e-04 2.0120484e-05 2.6442203e-05
 1.4603681e-05 9.7859313e-04]",[9.9989873e-01 1.4471025e-06 3.7363356e-05 6.2467479e-05],[9.999027e-01 9.727580e-05],"[7.5505324e-07 1.7651702e-05 1.9803634e-03 1.3619573e-01 6.6320348e-01
 1.9668002e-01 1.9097333e-03 1.2010072e-05 2.0061373e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0141_face0.png,White,White,Male,40-49,"[9.9596596e-01 1.2011636e-06 2.2086520e-03 4.8177946e-05 6.3348940e-05
 1.1062161e-04 1.6020484e-03]",[9.9723482e-01 8.3456791e-05 1.7437586e-04 2.5073600e-03],[9.9999875e-01 1.3198307e-06],"[3.8139879e-06 5.7671941e-06 1.1602613e-04 1.9198231e-03 1.1828940e-01
 7.1648389e-01 1.6163498e-01 1.5346956e-03 1.1589432e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0589_face0.png,White,White,Male,40-49,"[9.2684859e-01 1.9578691e-05 6.2958322e-02 5.0070486e-04 6.5494754e-04
 4.6400540e-03 4.3778061e-03]",[9.3310153e-01 7.7449338e-04 2.2711081e-03 6.3852891e-02],[9.9999547e-01 4.5424381e-06],"[7.0817570e-08 4.1925401e-07 8.3951825e-05 6.8027279e-03 3.0819264e-01
 6.3515651e-01 4.9651153e-02 1.1207433e-04 4.4235833e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0354_face0.png,East Asian,Asian,Male,30-39,"[4.7728542e-04 2.5588383e-07 2.9443277e-03 9.3327957e-01 6.3081518e-02
 1.4618004e-04 7.0880080e-05]",[3.2562422e-04 2.6989002e-07 9.9942935e-01 2.4473306e-04],[9.9999994e-01 8.1725318e-08],"[4.1374756e-07 1.4669262e-05 9.4214402e-04 1.2137356e-01 8.0974913e-01
 6.7006312e-02 9.0233207e-04 1.1383855e-05 2.9471641e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0679_face0.png,White,White,Male,50-59,"[9.9489874e-01 1.3462902e-06 7.8372122e-04 1.0344287e-05 3.6216334e-05
 1.1453648e-04 4.1551269e-03]",[9.9933827e-01 1.1206549e-05 2.7686739e-04 3.7369691e-04],[9.999627e-01 3.734425e-05],"[3.9017455e-06 6.7792380e-06 2.8667797e-04 5.6087406e-04 3.6002139e-03
 5.7112593e-02 6.4194059e-01 2.7392983e-01 2.2558484e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0279_face0.png,White,White,Male,50-59,"[9.8870599e-01 4.6460200e-06 1.0178592e-02 3.2254698e-04 2.4269508e-04
 1.3923108e-04 4.0626459e-04]",[9.9385130e-01 8.3096114e-05 5.5885664e-03 4.7698562e-04],[9.9999803e-01 2.0137306e-06],"[9.9360450e-06 7.5224557e-06 9.4227282e-05 3.7150814e-05 3.7697782e-03
 1.6239974e-01 8.0055356e-01 3.3066962e-02 6.1227831e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0639_face0.png,Indian,Indian,Male,20-29,"[5.0533586e-04 3.0423151e-03 6.7849338e-02 2.7885012e-04 5.7611433e-03
 9.1827333e-01 4.2896718e-03]",[0.00164275 0.01444415 0.00175668 0.98215646],[9.9999535e-01 4.6636642e-06],"[1.3473669e-05 6.6442072e-04 4.4293728e-02 4.8948243e-01 4.3574151e-01
 2.9501418e-02 2.9828242e-04 4.7009589e-06 5.8163465e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0757_face0.png,White,White,Male,40-49,"[9.5319742e-01 1.7780096e-05 3.7722841e-02 4.1654366e-03 1.8847754e-03
 3.5488827e-04 2.6568233e-03]",[9.8487306e-01 1.4392851e-04 1.4233319e-02 7.4965582e-04],[9.997868e-01 2.131680e-04],"[8.1945618e-06 1.9717794e-05 3.4141698e-04 1.8203527e-03 9.5195249e-02
 5.9066284e-01 3.0737960e-01 4.5496924e-03 2.2977965e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0480_face0.png,Southeast Asian,Asian,Male,20-29,"[4.49101208e-05 2.98574637e-03 4.17735465e-02 7.54387118e-03
 8.34240854e-01 1.13256074e-01 1.54976718e-04]",[2.9843379e-04 1.3231207e-02 7.9913419e-01 1.8733612e-01],[9.9999928e-01 7.5702826e-07],"[1.1304829e-06 1.8929222e-04 3.5696942e-02 6.1127609e-01 3.2983357e-01
 2.2499749e-02 4.9530016e-04 7.7320237e-06 1.7650383e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0072_face0.png,White,White,Male,30-39,"[9.9950606e-01 5.4042673e-08 1.9381205e-04 4.5488687e-05 4.0204843e-05
 6.5553995e-06 2.0779735e-04]",[9.9955338e-01 7.5091174e-07 2.9702773e-04 1.4878523e-04],[9.9998677e-01 1.3206761e-05],"[4.0487723e-07 7.4798263e-06 2.7392679e-03 1.7694205e-01 6.1333555e-01
 2.0095879e-01 5.9802225e-03 3.5704732e-05 5.4488112e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0855_face0.png,East Asian,Asian,Male,20-29,"[4.0183798e-04 2.8887351e-05 1.6383218e-02 5.1213872e-01 4.7018617e-01
 7.5484475e-04 1.0628751e-04]",[2.2491382e-03 4.4044203e-04 9.8000789e-01 1.7302539e-02],[9.9999624e-01 3.7216671e-06],"[8.1624059e-08 9.4369761e-06 1.5936852e-02 5.6493717e-01 4.0130380e-01
 1.7596545e-02 2.1035281e-04 5.7457087e-06 7.0740171e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0475_face0.png,White,White,Male,40-49,"[9.9895066e-01 1.3828382e-07 6.0668855e-04 1.4675437e-06 9.9765803e-06
 6.9068265e-05 3.6200654e-04]",[9.988534e-01 9.102640e-06 6.366112e-05 1.073787e-03],[9.9999601e-01 4.0298087e-06],"[7.52073504e-07 1.64633366e-05 1.06730836e-03 1.11719575e-02
 2.24763244e-01 7.04450786e-01 5.82480952e-02 2.77213927e-04
 4.15295790e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0235_face0.png,East Asian,Asian,Male,30-39,"[4.25253056e-05 5.13053328e-06 5.65112103e-04 8.84769797e-01
 1.14492804e-01 1.21928708e-04 2.72761622e-06]",[4.7805020e-06 6.5843874e-06 9.9960291e-01 3.8567596e-04],[9.9999869e-01 1.3012968e-06],"[4.2778262e-07 7.6531569e-06 3.2412522e-03 6.2290646e-02 5.6260657e-01
 3.3755007e-01 3.2635629e-02 1.6609754e-03 6.8501249e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0716_face0.png,White,White,Male,40-49,"[9.9994159e-01 1.8764347e-08 4.0771956e-05 2.9575861e-07 9.7762415e-07
 3.1237319e-06 1.3208778e-05]",[9.9958634e-01 6.8250120e-06 8.7129374e-05 3.1968520e-04],[9.9999994e-01 4.5991737e-08],"[1.5938474e-07 3.7336833e-06 1.1233505e-03 2.3227196e-02 4.1004258e-01
 5.2808070e-01 3.7382498e-02 1.3887956e-04 8.4065459e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0916_face0.png,Middle Eastern,White,Male,20-29,"[9.7657941e-02 3.1285448e-04 1.8881156e-01 5.0170755e-04 7.9331623e-04
 8.3729737e-03 7.0354968e-01]",[8.7267131e-01 7.7896158e-04 1.3697317e-03 1.2518001e-01],[9.9999946e-01 5.2086972e-07],"[5.4494089e-05 2.0953582e-03 8.4187947e-02 5.7949430e-01 3.1812668e-01
 1.5837764e-02 1.9906677e-04 4.3628647e-06 4.1712653e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0483_face0.png,East Asian,Asian,Female,30-39,"[8.4240065e-04 4.2606734e-05 2.0270351e-02 6.8885124e-01 2.8535822e-01
 4.4652801e-03 1.6993984e-04]",[0.0040885  0.00184159 0.9531639  0.04090602],[3.9553651e-04 9.9960446e-01],"[5.8874186e-08 8.6565669e-06 4.2497334e-03 3.2824072e-01 6.0196841e-01
 6.4090870e-02 1.4005536e-03 4.0708943e-05 2.4368023e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0588_face0.png,Southeast Asian,Asian,Female,20-29,"[0.00349817 0.02998079 0.05922293 0.04382374 0.847658   0.01328603
 0.00253036]",[0.00124804 0.03592944 0.9541091  0.00871339],[0.00257938 0.99742067],"[2.4822921e-06 1.2421776e-02 4.8108709e-01 4.8313349e-01 2.3136444e-02
 2.1748549e-04 1.2276646e-06 3.1155203e-08 1.2133838e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0232_face0.png,Latino_Hispanic,Indian,Female,20-29,"[6.43482283e-02 9.50118192e-05 6.39406860e-01 1.22045726e-01
 9.62532833e-02 6.69351816e-02 1.09158009e-02]",[0.0597251  0.01060572 0.42197138 0.50769776],[0.35905007 0.64094996],"[9.8551732e-07 1.9122391e-03 3.8470137e-01 5.7512331e-01 3.7761580e-02
 4.9876818e-04 1.6777889e-06 6.6633881e-08 1.6283809e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0606_face0.png,East Asian,Asian,Male,40-49,"[1.8943351e-03 4.8709884e-05 5.3393178e-02 7.5136393e-01 1.9156943e-01
 1.5494131e-03 1.8090964e-04]",[1.6901062e-03 1.5314549e-04 9.9695832e-01 1.1984992e-03],[9.999119e-01 8.807409e-05],"[2.3078375e-07 1.5627684e-06 2.3701365e-04 1.6622571e-02 3.9586887e-01
 5.1989281e-01 6.6536367e-02 8.3731563e-04 3.3120425e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0940_face0.png,White,White,Male,50-59,"[9.9428189e-01 1.5669010e-06 3.0264680e-03 2.3602979e-04 1.9387669e-04
 2.7420482e-04 1.9859620e-03]",[9.9976242e-01 1.6671319e-06 1.9810230e-05 2.1609153e-04],[9.9999815e-01 1.8730509e-06],"[9.0362382e-06 2.4416195e-05 4.1362058e-04 4.3427685e-04 1.4776990e-02
 2.7693510e-01 6.6023451e-01 4.6783932e-02 3.8817094e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0487_face0.png,White,White,Male,30-39,"[5.5831999e-01 6.4415537e-05 2.7983597e-01 4.0283613e-04 6.1271113e-04
 2.3153730e-02 1.3761027e-01]",[8.7187159e-01 1.6130590e-04 3.3974688e-04 1.2762736e-01],[1.0000000e+00 2.2336568e-08],"[6.4705614e-06 3.0251913e-04 2.8970923e-02 4.3570483e-01 5.0085020e-01
 3.3812623e-02 3.4610185e-04 6.3368107e-06 3.1972849e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0094_face0.png,Indian,Indian,Male,40-49,"[1.9001031e-02 2.0876095e-02 2.1164575e-01 5.8257871e-04 3.1620811e-03
 7.2978884e-01 1.4943587e-02]",[0.01822766 0.12522762 0.00170705 0.8548377 ],[9.9999136e-01 8.6141217e-06],"[4.4386838e-06 2.1236012e-05 5.5778195e-04 6.2653762e-03 1.9376379e-01
 6.3639724e-01 1.6185510e-01 1.1252713e-03 9.7120774e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0257_face0.png,White,White,Male,30-39,"[6.4561379e-01 9.0681933e-05 2.3085964e-01 1.5170099e-02 1.4768973e-02
 2.0960368e-02 7.2536342e-02]",[9.2924511e-01 5.7568814e-04 5.7149790e-02 1.3029361e-02],[9.9921328e-01 7.8678376e-04],"[6.3184183e-07 1.0278331e-05 1.2433754e-03 5.9486017e-02 5.6090301e-01
 3.5723975e-01 2.0963475e-02 1.5077741e-04 2.5158390e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0645_face0.png,Latino_Hispanic,Asian,Male,20-29,"[2.2359777e-03 3.3891280e-04 5.4764491e-01 3.2119300e-02 3.3661693e-01
 7.9918593e-02 1.1253566e-03]",[0.00149453 0.00100521 0.7091903  0.2883099 ],[9.9998516e-01 1.4815074e-05],"[2.57958413e-06 1.84036631e-04 3.40886004e-02 5.56375623e-01
 3.81698072e-01 2.71544773e-02 4.88701276e-04 7.80635401e-06
 1.11379954e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0999_face0.png,White,White,Male,50-59,"[9.8931336e-01 3.7526391e-07 7.6763150e-03 4.8118588e-04 2.2193980e-04
 1.2572447e-04 2.1810739e-03]",[9.9910313e-01 1.4609501e-06 6.2727532e-04 2.6813473e-04],[9.9983859e-01 1.6142291e-04],"[1.0152608e-05 2.5051988e-05 9.5788483e-04 1.6414395e-03 4.8085731e-02
 4.4356567e-01 4.8492751e-01 2.0645255e-02 1.4129969e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0792_face0.png,White,White,Male,40-49,"[9.0524548e-01 9.4896823e-05 5.0884128e-02 8.9229288e-04 1.8203076e-03
 3.3276277e-03 3.7735198e-02]",[9.8885119e-01 3.4094104e-04 2.3851176e-03 8.4227463e-03],[9.999192e-01 8.082253e-05],"[4.58783370e-06 1.55270882e-05 6.09607261e-04 1.46934586e-02
 3.12749863e-01 6.05987608e-01 6.48538619e-02 1.07143249e-03
 1.41272785e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0961_face0.png,Southeast Asian,Asian,Male,30-39,"[1.3446218e-03 4.6791969e-04 2.7815259e-01 8.7394781e-02 5.4889542e-01
 7.5765811e-02 7.9787783e-03]",[2.3342459e-03 5.1590311e-04 8.6536509e-01 1.3178477e-01],[9.9999899e-01 1.0212574e-06],"[3.8759372e-06 1.0763038e-04 5.0000111e-03 2.3345180e-01 6.4487618e-01
 1.1383136e-01 2.6844472e-03 4.4431607e-05 3.5153300e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0097_face0.png,Latino_Hispanic,White,Male,30-39,"[4.2276755e-02 1.0201817e-03 5.0964719e-01 1.0168372e-04 5.4649991e-04
 5.0722983e-02 3.9568478e-01]",[7.4045610e-01 1.5060036e-03 7.2744745e-04 2.5731042e-01],[9.999993e-01 6.855006e-07],"[6.7485940e-05 1.0250442e-03 9.9007469e-03 6.4043716e-02 5.8356774e-01
 3.2564577e-01 1.5608372e-02 1.4032546e-04 7.4986411e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0215_face0.png,White,White,Male,40-49,"[9.94790435e-01 3.15017360e-07 3.98565363e-03 9.43035775e-06
 1.04334695e-05 1.56315858e-04 1.04749238e-03]",[9.9953467e-01 1.4037759e-06 5.3273397e-05 4.1076797e-04],[9.9999845e-01 1.5753930e-06],"[1.5112717e-07 4.7393888e-07 5.6452929e-05 1.0314197e-03 7.0484444e-02
 6.9583201e-01 2.3182456e-01 7.6817302e-04 2.2420502e-06]"
