face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0845_face0.png,East Asian,Asian,Male,50-59,"[5.8789813e-04 4.5129495e-06 5.5837366e-03 9.1289634e-01 8.0053307e-02
 3.4722118e-04 5.2699359e-04]",[3.7787115e-04 7.2012776e-06 9.9863970e-01 9.7522861e-04],[9.999997e-01 2.517525e-07],"[8.5065112e-06 9.1768161e-06 4.3685162e-05 1.2956762e-04 1.0572977e-02
 1.9733791e-01 6.6937119e-01 1.2218319e-01 3.4378178e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0295_face0.png,White,White,Male,40-49,"[9.9982065e-01 2.9061854e-07 9.5008494e-05 4.0702103e-06 3.8961016e-06
 1.2605014e-05 6.3479980e-05]",[9.99591947e-01 1.69350478e-05 1.13049144e-04 2.78101448e-04],[9.9972641e-01 2.7355432e-04],"[1.1000811e-06 1.5660697e-05 8.7059010e-04 6.0831223e-02 2.8400308e-01
 5.2649361e-01 1.2664889e-01 1.0928339e-03 4.3075815e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0511_face0.png,White,White,Male,30-39,"[9.7844589e-01 3.2935928e-05 8.0248704e-03 5.7614543e-03 2.5820003e-03
 2.5318813e-04 4.8997509e-03]",[9.9639100e-01 6.9531388e-06 3.4777536e-03 1.2431204e-04],[9.99880195e-01 1.19792385e-04],"[1.3387451e-04 7.0400704e-03 7.7462196e-02 1.3085650e-01 4.4851321e-01
 2.9542765e-01 3.9839242e-02 6.9884653e-04 2.8523609e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0370_face0.png,White,White,Male,50-59,"[4.67148721e-01 1.15189374e-04 3.77436392e-02 4.34467554e-01
 5.75054884e-02 3.41423583e-04 2.67804810e-03]",[7.6192337e-01 1.6574291e-04 2.3782237e-01 8.8509332e-05],[0.9917616  0.00823834],"[2.8727143e-05 4.3870259e-05 2.7239573e-04 5.6126824e-04 1.2297734e-02
 1.5968852e-01 6.9957137e-01 1.2446982e-01 3.0663991e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0675_face0.png,White,White,Male,40-49,"[8.15934837e-01 6.04168645e-06 1.63107902e-01 5.62154967e-03
 3.30443750e-03 7.55490619e-04 1.12696905e-02]",[9.9582875e-01 3.4472712e-06 3.7153563e-03 4.5248636e-04],[9.9999624e-01 3.7715495e-06],"[5.1841616e-06 5.6221998e-05 8.8392198e-04 3.9735176e-03 2.3299392e-01
 6.8321818e-01 7.8503452e-02 3.6482300e-04 8.5955514e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0852_face0.png,White,White,Male,30-39,"[9.8699206e-01 2.9848877e-06 3.6165158e-03 2.0303308e-04 1.8984982e-04
 2.3309945e-05 8.9722583e-03]",[9.9948120e-01 1.1458074e-05 4.2261093e-04 8.4697640e-05],[9.9968630e-01 3.1367803e-04],"[5.0098274e-06 3.5713802e-04 5.6633230e-02 2.8718817e-01 5.0114101e-01
 1.4923841e-01 5.3613940e-03 7.4710391e-05 9.9339297e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0884_face0.png,East Asian,Asian,Male,30-39,"[7.2376410e-05 2.3577741e-05 1.6687970e-03 8.4855729e-01 1.4949191e-01
 1.6575417e-04 2.0252141e-05]",[3.3170101e-05 4.0239203e-05 9.9898177e-01 9.4477698e-04],[9.9999875e-01 1.2699238e-06],"[2.9541150e-06 1.4370113e-05 1.0338094e-03 4.1450441e-02 5.1788640e-01
 4.0181470e-01 3.5695136e-02 2.0895319e-03 1.2669510e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0280_face0.png,Latino_Hispanic,White,Female,30-39,"[0.0761186  0.00185007 0.7671956  0.00310723 0.00743469 0.05563294
 0.08866081]",[0.6228505  0.01952741 0.01292379 0.3446983 ],[1.8623354e-05 9.9998140e-01],"[2.6496128e-08 5.1814131e-06 6.7034820e-03 4.0873772e-01 5.4866952e-01
 3.5635278e-02 2.4614084e-04 2.6289144e-06 1.7436827e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0481_face0.png,White,White,Male,30-39,"[9.9983883e-01 8.4745864e-07 7.0133239e-05 5.3211947e-06 6.2063318e-06
 3.3363951e-06 7.5379103e-05]",[9.9997002e-01 1.8846096e-06 2.5866668e-05 2.2165652e-06],[0.99636215 0.00363787],"[7.9542169e-06 6.9464280e-05 2.4895838e-03 1.1082336e-01 4.7091722e-01
 3.8466528e-01 3.0496806e-02 5.0397008e-04 2.6394058e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0780_face0.png,White,White,Male,30-39,"[9.83683646e-01 1.04754996e-04 8.01133923e-03 7.03613259e-05
 1.01674188e-04 5.81580098e-04 7.44664390e-03]",[9.9038398e-01 1.0369865e-03 8.2965515e-04 7.7494201e-03],[9.99989629e-01 1.03127595e-05],"[1.2263444e-06 1.2645628e-05 6.3567306e-04 1.5243952e-01 7.1619588e-01
 1.2837434e-01 2.3180055e-03 2.1884660e-05 8.1694020e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0567_face0.png,White,White,Male,30-39,"[8.1567115e-01 9.7846278e-05 4.4960890e-02 7.3343319e-05 1.5233710e-04
 1.1572732e-02 1.2747185e-01]",[9.9702173e-01 1.0486609e-04 3.1259350e-04 2.5608230e-03],[0.99509287 0.00490711],"[5.12658573e-07 3.83170845e-06 3.47886293e-04 5.32808751e-02
 6.08197749e-01 3.26612681e-01 1.14345262e-02 1.18259675e-04
 3.67667235e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0844_face0.png,White,White,Male,30-39,"[9.9971926e-01 3.4769044e-05 1.1462157e-04 9.7652469e-07 2.6670380e-06
 2.9654345e-06 1.2461317e-04]",[9.7852296e-01 2.1087509e-02 4.1572061e-05 3.4793542e-04],[9.9997568e-01 2.4350384e-05],"[6.1933162e-07 2.2205555e-05 1.8085993e-03 2.8359336e-01 6.3413662e-01
 7.8858450e-02 1.5615703e-03 1.7499366e-05 1.0452104e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0663_face0.png,White,White,Female,50-59,"[9.9844062e-01 1.3009377e-06 4.4293731e-04 6.7881781e-05 4.4390752e-05
 1.0350093e-05 9.9252188e-04]",[9.9962521e-01 8.0515456e-06 2.9054325e-04 7.6182791e-05],[0.30890515 0.6910949 ],"[1.3536740e-05 4.0390649e-05 3.5765301e-04 9.3602680e-04 1.5643787e-02
 1.9159620e-01 5.5957210e-01 2.0391865e-01 2.7921768e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0194_face0.png,White,White,Male,30-39,"[9.9933511e-01 1.9483059e-07 1.4007330e-04 2.8085922e-06 5.3108370e-06
 6.1172850e-06 5.1036518e-04]",[9.9914348e-01 1.1267283e-05 2.4439546e-04 6.0082081e-04],[9.9999887e-01 1.1437702e-06],"[2.2400266e-06 4.2564966e-04 4.9010929e-02 1.9987817e-01 5.2367991e-01
 2.2346310e-01 3.5184298e-03 2.1309941e-05 3.0576339e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0457_face0.png,East Asian,Asian,Female,20-29,"[2.5903562e-04 4.6708359e-07 5.6648516e-04 9.4316208e-01 5.5923540e-02
 4.9103433e-05 3.9349619e-05]",[2.2383702e-04 4.0533482e-06 9.9976009e-01 1.2025338e-05],[1.8072765e-06 9.9999815e-01],"[4.1543050e-08 4.8443937e-05 3.2106068e-02 8.2355964e-01 1.3995530e-01
 4.3046675e-03 2.4637631e-05 1.1244305e-06 1.0374754e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0361_face0.png,White,White,Female,30-39,"[9.8460090e-01 2.8820714e-06 6.5342914e-03 2.3274564e-05 5.8564387e-05
 3.3269553e-05 8.7467860e-03]",[9.9895114e-01 1.1843848e-04 2.1299397e-04 7.1745121e-04],[5.4320255e-05 9.9994570e-01],"[4.0816385e-08 6.9570710e-06 2.6018738e-03 1.7907165e-01 6.3594097e-01
 1.7838311e-01 3.9415029e-03 5.2669937e-05 1.1642925e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0341_face0.png,White,White,Male,50-59,"[0.53153557 0.00104058 0.4028409  0.00334498 0.0023203  0.00486616
 0.05405156]",[9.7728300e-01 4.5705063e-04 1.6352788e-02 5.9071798e-03],[9.997467e-01 2.533526e-04],"[2.5085142e-04 9.5150339e-05 4.9582240e-04 3.5140751e-05 9.1856642e-04
 2.2975661e-02 5.0851768e-01 4.6267894e-01 4.0322449e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0888_face0.png,East Asian,Asian,Male,40-49,"[4.1922866e-04 1.5098038e-05 6.7199697e-04 9.0967435e-01 8.9083157e-02
 9.1010334e-05 4.5096487e-05]",[2.4089350e-04 5.5511351e-05 9.9952191e-01 1.8172989e-04],[9.995685e-01 4.315043e-04],"[2.2229624e-05 8.0767539e-05 1.0737296e-03 4.6678122e-02 4.2652157e-01
 4.5244312e-01 6.7186542e-02 5.8584819e-03 1.3547484e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0581_face0.png,White,White,Male,20-29,"[9.5960277e-01 7.1693549e-04 8.5192658e-03 1.4074401e-04 3.1363801e-04
 4.5821568e-04 3.0248391e-02]",[9.74089801e-01 1.20955445e-02 7.73554551e-04 1.30411750e-02],[0.99148136 0.00851859],"[4.8637517e-06 3.3867519e-04 3.4507181e-02 5.8276600e-01 3.2643497e-01
 5.3022370e-02 2.8199432e-03 9.8405893e-05 7.5821595e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0736_face0.png,White,White,Female,40-49,"[6.0896409e-01 4.0159339e-05 6.3427716e-02 5.0082255e-02 1.0867162e-02
 1.5388452e-03 2.6507974e-01]",[8.1354702e-01 1.7271351e-04 1.7675442e-01 9.5258551e-03],[1.9519704e-05 9.9998045e-01],"[6.8833089e-08 2.0810378e-06 4.6428712e-04 6.0044464e-02 4.1451976e-01
 4.7303769e-01 4.9535405e-02 2.3627020e-03 3.3392800e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0160_face0.png,White,White,Male,30-39,"[9.8002541e-01 5.1037823e-06 2.6224044e-03 6.1100385e-05 6.5950197e-05
 9.6951335e-05 1.7123124e-02]",[9.998050e-01 8.349212e-06 9.084330e-05 9.585351e-05],[0.9985506  0.00144942],"[2.3846951e-06 9.6516218e-05 2.8426917e-03 3.2555813e-01 6.4618081e-01
 2.5225660e-02 9.2932547e-05 8.2530443e-07 3.2548233e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0703_face0.png,White,White,Male,40-49,"[8.6924046e-01 6.4680848e-05 3.9227154e-02 2.4071698e-04 1.5022598e-04
 6.4356130e-04 9.0433240e-02]",[9.9789715e-01 3.1964690e-04 8.4389717e-04 9.3926041e-04],[9.999552e-01 4.485000e-05],"[1.1423334e-06 1.8779031e-06 8.5660351e-05 1.8652050e-03 1.0661822e-01
 7.1589220e-01 1.7308486e-01 2.4403033e-03 1.0473763e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0752_face0.png,White,White,Male,50-59,"[9.9668056e-01 5.9292124e-06 1.4524815e-03 3.2175326e-04 9.8490513e-05
 6.4369306e-05 1.3763425e-03]",[9.9721891e-01 9.1885500e-05 2.4496629e-03 2.3953784e-04],[9.995962e-01 4.038075e-04],"[1.4079736e-04 1.2953574e-04 8.7984593e-04 1.9686858e-03 4.5919921e-02
 3.2455093e-01 5.5616361e-01 6.9231495e-02 1.0151424e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0793_face0.png,White,White,Male,30-39,"[9.4744128e-01 3.1140435e-04 2.8247422e-02 6.3990010e-04 7.0769619e-04
 9.4641175e-04 2.1705762e-02]",[0.99278706 0.00224119 0.0027267  0.00224508],[0.99686044 0.00313957],"[1.22630229e-06 3.98483498e-05 7.61457300e-03 3.67934406e-01
 5.12982190e-01 1.06341645e-01 4.99674724e-03 8.55182298e-05
 3.86485726e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0323_face0.png,White,White,Male,50-59,"[9.9145877e-01 6.9622674e-06 2.1836709e-03 7.7108933e-05 7.3195202e-05
 5.4485492e-05 6.1458680e-03]",[9.9798876e-01 3.0158419e-04 9.2865503e-04 7.8102964e-04],[9.99987602e-01 1.23944865e-05],"[5.6199377e-05 1.2831499e-04 1.0243548e-03 8.2859036e-04 2.7001387e-02
 3.2966483e-01 5.9455287e-01 4.6229735e-02 5.1374361e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0791_face0.png,White,White,Male,30-39,"[9.9513996e-01 1.7371177e-06 1.8779706e-03 1.7316215e-04 1.3357900e-04
 4.5153669e-05 2.6284496e-03]",[9.9717116e-01 3.6952351e-04 1.7364508e-03 7.2282262e-04],[9.9999815e-01 1.7990026e-06],"[1.1773419e-07 4.2438974e-06 4.4526524e-04 5.6714587e-02 7.3495871e-01
 2.0567983e-01 2.1910984e-03 6.1069800e-06 5.2118477e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0986_face0.png,White,White,Male,20-29,"[9.9840117e-01 2.4724120e-06 4.3270169e-04 8.1821245e-06 1.7731665e-05
 1.5482430e-04 9.8297710e-04]",[9.9973732e-01 4.5295137e-06 3.6594905e-05 2.2156705e-04],[9.9981642e-01 1.8357245e-04],"[8.82887718e-07 1.18813536e-04 5.63673582e-03 5.82136750e-01
 3.91662449e-01 2.03131866e-02 1.30658504e-04 5.28346504e-07
 3.21289626e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0900_face0.png,White,White,Male,50-59,"[9.7548211e-01 4.4427588e-04 5.5800471e-03 4.8037863e-04 3.9459011e-04
 8.1729202e-04 1.6801270e-02]",[9.98414099e-01 1.04678475e-04 1.10956433e-03 3.71704111e-04],[0.9753404  0.02465959],"[4.2596515e-05 4.0769759e-05 1.8041994e-04 5.1251776e-04 7.5347107e-03
 8.7177999e-02 5.0332910e-01 3.5008895e-01 5.1092815e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0521_face0.png,White,White,Male,40-49,"[6.89450085e-01 2.65450159e-04 1.21391036e-01 1.41227141e-03
 1.59053213e-03 5.49854245e-03 1.80392087e-01]",[9.9369001e-01 3.0208915e-04 2.0560976e-03 3.9517521e-03],[9.9963468e-01 3.6527458e-04],"[9.3282124e-06 2.1400776e-05 3.5841303e-04 4.6621570e-03 1.9672982e-01
 6.8308306e-01 1.1359066e-01 1.5256029e-03 1.9595866e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0219_face0.png,White,White,Male,30-39,"[9.4079334e-01 6.7852538e-06 3.0853413e-03 3.0158786e-05 6.6915112e-05
 2.1704605e-04 5.5800423e-02]",[9.9942464e-01 9.7324655e-06 1.1787868e-04 4.4777271e-04],[9.999949e-01 5.191856e-06],"[3.49428234e-07 2.94760002e-06 1.08927015e-04 1.84378121e-02
 5.28300285e-01 4.45193857e-01 7.91989267e-03 3.54903241e-05
 4.53743752e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0382_face0.png,East Asian,Asian,Male,40-49,"[1.5346012e-04 1.0370536e-06 6.5580028e-04 9.2860776e-01 7.0508055e-02
 5.5532160e-05 1.8258399e-05]",[6.7590205e-05 7.7339409e-06 9.9978983e-01 1.3479630e-04],[9.9999183e-01 8.1273438e-06],"[1.0980850e-06 1.2765652e-05 1.4783897e-04 1.3706207e-02 4.4042769e-01
 5.0306952e-01 4.1615047e-02 1.0138018e-03 5.9118584e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0717_face0.png,White,White,Male,30-39,"[9.6588343e-01 2.3339182e-06 2.0365624e-02 1.3260151e-03 7.8539021e-04
 1.9967856e-04 1.1437479e-02]",[9.9667823e-01 5.1768511e-06 2.5557673e-03 7.6079933e-04],[9.9992931e-01 7.0702794e-05],"[6.5232365e-07 2.4221550e-05 3.1169341e-03 4.7399196e-01 5.0544828e-01
 1.7369077e-02 4.8584676e-05 3.4905716e-07 5.0324949e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0529_face0.png,White,White,Male,20-29,"[9.95751381e-01 3.39193502e-06 9.52260976e-04 3.01389628e-05
 4.99169182e-05 1.31703355e-05 3.19969491e-03]",[9.9883771e-01 2.5175244e-04 8.5849565e-04 5.2067320e-05],[9.999361e-01 6.387435e-05],"[2.3108223e-08 1.7252138e-06 8.8021212e-04 5.2408952e-01 4.7024602e-01
 4.7766352e-03 5.8608280e-06 1.8578412e-08 5.5747906e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0684_face0.png,White,White,Male,30-39,"[9.6860373e-01 1.9092502e-05 1.3118950e-02 2.1840206e-04 2.9851007e-04
 5.5589038e-03 1.2182416e-02]",[9.8489177e-01 4.0395105e-05 1.1198089e-03 1.3947989e-02],[9.9976879e-01 2.3122522e-04],"[3.2376081e-06 1.7106233e-04 1.1494849e-02 4.2948157e-01 4.9343842e-01
 6.4007133e-02 1.3904902e-03 1.2562936e-05 6.8028675e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0234_face0.png,White,White,Male,40-49,"[8.6297989e-01 1.4461131e-05 6.5447249e-02 2.0459134e-03 9.5241243e-04
 2.2297767e-03 6.6330321e-02]",[9.9357390e-01 6.9247275e-05 2.4893484e-03 3.8674721e-03],[9.9966460e-01 3.3541265e-04],"[7.6288507e-07 3.9294400e-06 4.8020430e-04 2.6924467e-02 4.1555625e-01
 5.1116091e-01 4.5520533e-02 3.5046737e-04 2.5063202e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0721_face0.png,White,White,Male,30-39,"[9.9026865e-01 3.6491452e-05 3.2290609e-03 1.3052123e-05 2.3508799e-05
 1.9905971e-04 6.2301457e-03]",[9.9559724e-01 1.2684772e-03 7.6183601e-04 2.3724434e-03],[9.9990404e-01 9.5954536e-05],"[6.2450528e-07 6.5273152e-06 2.6668239e-04 7.6300107e-02 7.5109076e-01
 1.6857803e-01 3.7449719e-03 1.2031456e-05 3.3898047e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0184_face0.png,White,White,Male,50-59,"[8.9710730e-01 2.0040084e-04 1.9107508e-02 6.3346041e-04 6.4790127e-04
 1.2258114e-03 8.1077635e-02]",[9.9595952e-01 8.1343483e-04 5.4579781e-04 2.6811985e-03],[0.9975988  0.00240114],"[8.1105318e-05 1.0807505e-04 6.8903522e-04 3.0179189e-03 5.9880368e-02
 3.8022500e-01 4.9538103e-01 5.7695378e-02 2.9220406e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0076_face0.png,White,White,Male,30-39,"[9.9761152e-01 2.1350281e-06 6.4299849e-04 2.7890421e-05 2.9395247e-05
 7.8753415e-05 1.6073125e-03]",[9.9961674e-01 1.2480249e-05 1.5616968e-04 2.1454292e-04],[0.8855978  0.11440218],"[5.0811263e-06 7.5892254e-05 3.3293436e-03 1.0044099e-01 4.9331468e-01
 3.6088935e-01 4.1037567e-02 8.6247473e-04 4.4563025e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0193_face0.png,Latino_Hispanic,White,Male,30-39,"[3.7333107e-01 3.1601914e-05 4.7626945e-01 3.6521781e-02 1.8561399e-02
 1.0057884e-02 8.5226893e-02]",[0.8891567  0.00130357 0.09220815 0.01733158],[9.9997276e-01 2.7226815e-05],"[6.8774153e-07 8.3018922e-06 4.8050715e-04 3.4883257e-02 7.1696210e-01
 2.4433933e-01 3.3122494e-03 1.3366049e-05 7.0710072e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0583_face0.png,East Asian,Asian,Male,30-39,"[3.1094174e-04 9.9472345e-06 7.3118960e-03 6.7467260e-01 3.1689537e-01
 7.1346801e-04 8.5828557e-05]",[2.4311748e-04 1.1616522e-05 9.9913526e-01 6.1000709e-04],[0.921811   0.07818898],"[1.8561522e-06 3.4370831e-05 2.8042234e-03 5.8217701e-02 5.6565827e-01
 3.4372690e-01 2.8448680e-02 1.0975859e-03 1.0354419e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0805_face0.png,White,White,Male,30-39,"[9.9710184e-01 1.3870587e-05 6.8842270e-04 4.7912145e-05 7.7384575e-05
 4.3907316e-05 2.0266098e-03]",[9.9898279e-01 1.5901457e-04 2.3198262e-04 6.2626373e-04],[9.9978989e-01 2.1007164e-04],"[3.6045879e-08 1.7305350e-06 1.7266783e-03 4.2581719e-01 5.4461831e-01
 2.7662886e-02 1.7172439e-04 1.3217542e-06 5.3921912e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0092_face0.png,White,White,Female,30-39,"[8.9933527e-01 2.8179480e-05 8.9975307e-03 3.7750360e-04 2.2117811e-04
 2.8524408e-04 9.0755120e-02]",[9.9790871e-01 1.4406868e-04 1.3530860e-04 1.8119077e-03],[3.4087404e-04 9.9965918e-01],"[5.26187591e-08 4.57177384e-06 4.81638499e-03 4.07921135e-01
 4.80487883e-01 1.02986224e-01 3.69036780e-03 9.11910392e-05
 2.21397977e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0582_face0.png,White,White,Male,50-59,"[9.9134707e-01 4.6639776e-04 4.1674040e-03 1.1305671e-04 1.7689473e-04
 1.9020132e-05 3.7101828e-03]",[9.9824977e-01 4.2074340e-04 9.5959258e-04 3.6990378e-04],[9.999287e-01 7.127912e-05],"[1.4329862e-04 2.7821577e-04 1.7070718e-03 4.6159890e-03 6.5646097e-02
 4.2487228e-01 4.4364703e-01 5.7081748e-02 2.0083294e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0918_face0.png,East Asian,Asian,Male,30-39,"[1.2343363e-03 7.0465458e-06 2.0599183e-02 8.5324591e-01 1.2296230e-01
 7.9154043e-04 1.1597006e-03]",[4.4450033e-03 3.1462929e-05 9.8404902e-01 1.1474525e-02],[9.9999952e-01 4.7492267e-07],"[8.5782165e-07 6.3294492e-06 4.0295039e-04 3.9330702e-02 7.8703290e-01
 1.7047803e-01 2.7128342e-03 3.5281915e-05 8.2168121e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0083_face0.png,East Asian,Asian,Male,40-49,"[7.4085393e-03 6.2619496e-05 5.7344590e-03 8.9740992e-01 8.8840254e-02
 7.6061282e-05 4.6817819e-04]",[0.03447752 0.00109999 0.96345145 0.00097104],[0.6705261  0.32947388],"[2.1035716e-05 2.8015758e-04 1.5229960e-03 5.8664228e-03 9.4241321e-02
 4.7925273e-01 3.5461727e-01 6.1800603e-02 2.3975463e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0566_face0.png,White,White,Male,30-39,"[8.9834189e-01 1.3061649e-05 3.1401541e-02 1.2982446e-04 1.9273505e-04
 1.8377075e-03 6.8083249e-02]",[9.9798656e-01 2.3344195e-05 1.0714487e-04 1.8829941e-03],[9.997556e-01 2.443891e-04],"[1.0601613e-05 8.2083535e-04 1.0631120e-01 3.9124942e-01 4.1431114e-01
 8.5207313e-02 2.0517311e-03 3.6503036e-05 1.1906006e-06]"
