face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0370_face0.png,White,White,Male,50-59,"[9.8458332e-01 1.6511109e-04 1.0588643e-02 7.1158029e-05 2.2742010e-04
 7.8575488e-04 3.5786624e-03]",[0.97523576 0.00295585 0.00603236 0.01577602],[9.9957550e-01 4.2449462e-04],"[2.9332659e-06 7.0194824e-06 1.4222627e-04 1.0340667e-03 2.4199858e-02
 3.2207474e-01 6.1791068e-01 3.3703826e-02 9.2465308e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0675_face0.png,White,White,Male,50-59,"[0.48661697 0.00317796 0.20570944 0.00068083 0.00284009 0.0521444
 0.24883035]",[0.63166195 0.00622152 0.03100061 0.33111587],[9.9980885e-01 1.9116000e-04],"[4.1617664e-06 1.0454006e-05 1.4978893e-04 8.8485109e-04 2.8946953e-02
 3.7472326e-01 5.8114225e-01 1.3769755e-02 3.6860324e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0852_face0.png,Black,Indian,Male,40-49,"[1.01998625e-02 7.62668788e-01 1.94714628e-02 5.55760227e-04
 4.19951184e-03 1.66370183e-01 3.65343392e-02]",[0.00203027 0.18753314 0.03672589 0.7737108 ],[9.9997133e-01 2.8687740e-05],"[2.4374040e-06 1.1115256e-05 1.2372500e-04 2.5801184e-03 8.4004253e-02
 6.6705698e-01 2.3991877e-01 6.1478801e-03 1.5473804e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0884_face0.png,Indian,Indian,Male,50-59,"[0.04514799 0.17950056 0.16463014 0.00153905 0.01063964 0.555297
 0.04324566]",[0.08178322 0.16065367 0.06344862 0.69411445],[9.9994403e-01 5.5979272e-05],"[8.9986552e-06 1.5677246e-05 1.3813275e-04 5.7966274e-04 1.4324667e-02
 2.5887597e-01 6.8174314e-01 4.3150321e-02 1.1634241e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0280_face0.png,White,White,Male,50-59,"[0.6224067  0.02072843 0.2686492  0.00172939 0.00702775 0.06272257
 0.01673593]",[0.9155981  0.00973093 0.00855374 0.06611718],[9.9996734e-01 3.2706463e-05],"[1.2333318e-05 2.1600848e-05 3.3410199e-04 4.9757567e-04 8.9505445e-03
 1.7760070e-01 7.4511546e-01 6.6717915e-02 7.4973516e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0481_face0.png,White,White,Male,50-59,"[9.60639775e-01 2.00372422e-04 2.41128951e-02 3.63760133e-04
 7.86401622e-04 2.05886085e-03 1.18379155e-02]",[9.9100178e-01 7.5568532e-05 7.0261038e-03 1.8965855e-03],[9.9978912e-01 2.1088401e-04],"[4.5253137e-06 4.6096770e-06 6.4740547e-05 9.4384748e-05 6.3713506e-04
 2.3756556e-02 7.1649998e-01 2.5072324e-01 8.2148435e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0780_face0.png,White,White,Male,50-59,"[7.6867872e-01 7.1330585e-02 9.4897170e-03 1.0644434e-04 3.1193995e-04
 2.6766241e-02 1.2331636e-01]",[9.3022311e-01 1.6052261e-02 5.3650379e-04 5.3188149e-02],[9.999446e-01 5.539617e-05],"[1.0497868e-05 6.8703221e-06 4.3266537e-05 4.2244085e-04 8.1208628e-03
 1.3877688e-01 7.5097328e-01 9.6567549e-02 5.0782748e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0567_face0.png,White,White,Male,30-39,"[9.0760547e-01 4.3316714e-02 4.0718008e-02 5.9985850e-05 5.1488011e-04
 3.7373956e-03 4.0475181e-03]",[0.9707965  0.01331663 0.00850461 0.00738214],[9.9999648e-01 3.5599069e-06],"[3.6232930e-08 1.0570709e-07 1.7432025e-05 2.2088794e-02 5.1636189e-01
 4.3020865e-01 3.1086382e-02 2.3339497e-04 3.2813771e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0844_face0.png,Latino_Hispanic,White,Male,40-49,"[0.28764045 0.07935604 0.46740547 0.00049234 0.00315576 0.03448749
 0.12746239]",[0.7256804  0.05014233 0.07737227 0.14680502],[9.9999571e-01 4.3604846e-06],"[4.88288435e-07 8.17071225e-07 3.84729756e-05 5.10150194e-03
 2.19298959e-01 6.71807587e-01 1.02378964e-01 1.35440950e-03
 1.87771439e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0663_face0.png,White,White,Male,50-59,"[0.7372355  0.02624288 0.16564426 0.00347242 0.01628644 0.04509311
 0.00602549]",[0.8170746  0.01005619 0.04863957 0.12422965],[9.9917817e-01 8.2183245e-04],"[2.9703886e-05 4.2632015e-05 2.7102255e-04 4.0433602e-04 3.0516454e-03
 6.5154143e-02 6.8652064e-01 2.3341830e-01 1.1107558e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0194_face0.png,White,White,Male,50-59,"[8.4677291e-01 7.7526440e-04 9.9146627e-03 3.6102431e-04 1.0247598e-03
 7.0678694e-03 1.3408346e-01]",[0.92625624 0.00182574 0.01446117 0.05745688],[9.999004e-01 9.957014e-05],"[1.0450879e-05 1.7815935e-05 7.7550329e-05 4.0727138e-04 1.2999733e-02
 3.1718653e-01 6.4263594e-01 2.5562664e-02 1.1020388e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0457_face0.png,Black,Black,Male,50-59,"[1.0317339e-05 9.7609317e-01 8.2063704e-04 9.7567081e-06 2.3436316e-04
 2.2820367e-02 1.1378824e-05]",[2.8673994e-05 8.7314713e-01 1.0574569e-03 1.2576675e-01],[9.9995095e-01 4.9116781e-05],"[1.0415347e-05 2.6650145e-05 7.6454729e-05 1.4501238e-04 2.1145470e-03
 9.0600073e-02 7.0583618e-01 1.8716110e-01 1.4029562e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0361_face0.png,Indian,Black,Male,40-49,"[4.7686066e-02 3.5516092e-01 1.5970835e-01 2.9064101e-04 2.5061420e-03
 3.8070217e-01 5.3945739e-02]",[0.01001365 0.5117555  0.01403492 0.46419588],[9.9974227e-01 2.5769710e-04],"[6.7687452e-06 1.2724132e-05 1.1924542e-04 1.9088237e-03 6.8587326e-02
 5.1535195e-01 3.9719850e-01 1.6396135e-02 4.1853011e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0341_face0.png,Latino_Hispanic,White,Male,50-59,"[2.95285821e-01 1.54183060e-01 4.10639763e-01 1.57974995e-04
 2.65683094e-03 1.22330084e-01 1.47465365e-02]",[0.7357769  0.1274556  0.03071924 0.10604831],[9.999814e-01 1.859103e-05],"[1.7925655e-05 3.1878379e-05 3.1896625e-04 1.3152765e-03 3.7892371e-02
 3.6844429e-01 5.6371552e-01 2.7813876e-02 4.4995209e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0888_face0.png,White,White,Male,50-59,"[9.2720640e-01 1.9354541e-04 7.7731712e-03 2.0518746e-05 6.1314684e-05
 1.3345685e-03 6.3410446e-02]",[0.83181024 0.0055789  0.0200191  0.14259174],[9.9996293e-01 3.7086804e-05],"[2.0877328e-06 2.8969685e-06 3.5366713e-05 4.3683345e-04 2.3879187e-02
 4.7104284e-01 4.9560437e-01 8.8035595e-03 1.9277884e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0581_face0.png,Black,Black,Male,50-59,"[3.1683576e-05 9.9818271e-01 1.5838497e-04 7.2645673e-07 8.2363404e-06
 1.6069174e-03 1.1423659e-05]",[1.7468708e-05 9.9409544e-01 2.2108186e-04 5.6659835e-03],[9.9998033e-01 1.9635732e-05],"[2.6144075e-06 4.4042986e-06 4.0155013e-05 3.5517348e-04 5.0622392e-03
 1.1854693e-01 6.4343637e-01 2.1245921e-01 2.0092990e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0736_face0.png,Indian,Indian,Male,50-59,"[0.14968526 0.3065722  0.14141624 0.0023995  0.01552741 0.3737378
 0.01066163]",[0.2795886  0.11974852 0.1040526  0.49661034],[9.994112e-01 5.887160e-04],"[8.39425684e-06 1.45849463e-05 1.06407737e-04 7.66582321e-04
 1.15142325e-02 1.99110970e-01 7.09546626e-01 7.52307102e-02
 3.70148872e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0160_face0.png,Black,Black,Male,30-39,"[1.0157972e-04 9.6309119e-01 3.3308552e-03 2.1758283e-06 4.4175249e-05
 3.3107925e-02 3.2217137e-04]",[2.9139603e-05 9.6410489e-01 1.2915893e-04 3.5736851e-02],[9.9999976e-01 1.8822290e-07],"[1.7075100e-08 8.2390841e-07 7.5690792e-04 3.7117121e-01 5.8131331e-01
 4.6374481e-02 3.8065319e-04 2.6417306e-06 3.7356710e-08]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0703_face0.png,White,Indian,Male,50-59,"[0.42313302 0.10770816 0.32640547 0.00127976 0.00771814 0.0558404
 0.07791511]",[0.29342213 0.14806814 0.0649899  0.49351987],[9.999030e-01 9.698875e-05],"[5.0375156e-06 8.6077534e-06 6.4742599e-05 4.3297201e-04 1.7759340e-02
 3.1553018e-01 6.4565873e-01 1.9983318e-02 5.5708195e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0752_face0.png,Black,Indian,Male,40-49,"[0.02091592 0.415732   0.25684002 0.0010268  0.00713878 0.29386252
 0.00448393]",[0.08400755 0.07662644 0.15745224 0.68191373],[9.9969524e-01 3.0476137e-04],"[8.08419281e-06 1.74798770e-05 1.05210456e-04 1.39942218e-03
 5.43348752e-02 5.46323180e-01 3.91664267e-01 6.03942154e-03
 1.08043561e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0793_face0.png,Black,Black,Male,30-39,"[2.7153703e-05 9.9916792e-01 5.6545500e-04 3.0133992e-07 6.8659074e-06
 1.5262973e-04 7.9711099e-05]",[5.5734804e-06 9.9971336e-01 2.0908665e-04 7.1989860e-05],[9.9999887e-01 1.1330178e-06],"[2.0903053e-07 2.2247632e-06 6.9370482e-04 2.4340020e-01 6.4707905e-01
 1.0513830e-01 3.5552725e-03 1.2563824e-04 5.4063730e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0323_face0.png,White,White,Male,50-59,"[8.9985311e-01 1.7497743e-02 2.4870243e-02 1.3601268e-04 3.4962717e-04
 2.9237592e-03 5.4369513e-02]",[0.7164959  0.17545602 0.01126386 0.09678424],[9.990857e-01 9.142968e-04],"[8.3992973e-06 1.5099313e-05 7.6815384e-05 6.9917116e-04 3.0311052e-02
 4.7288820e-01 4.8279101e-01 1.2757232e-02 4.5303919e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0791_face0.png,Black,Black,Male,30-39,"[1.8108707e-05 9.9062413e-01 4.7724560e-04 1.3139219e-06 3.1267744e-05
 8.5112276e-03 3.3672270e-04]",[2.2352890e-04 9.6651763e-01 3.6964144e-04 3.2889154e-02],[9.999991e-01 8.860855e-07],"[6.0173271e-08 3.9651954e-07 2.5741389e-04 9.6477985e-02 6.2260807e-01
 2.6974201e-01 1.0705254e-02 2.0479702e-04 4.0702662e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0986_face0.png,White,White,Male,50-59,"[5.2439904e-01 3.3288351e-01 5.8109112e-02 7.7726247e-05 1.6505736e-03
 2.6960330e-02 5.5919737e-02]",[0.7318268  0.14786252 0.01704294 0.10326779],[9.9999392e-01 6.1155415e-06],"[3.1830959e-06 5.2005216e-06 7.3883319e-05 1.2487577e-03 3.7629128e-02
 3.5942724e-01 5.6609279e-01 3.4455225e-02 1.0646238e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0900_face0.png,White,White,Male,50-59,"[9.5877886e-01 1.9434937e-03 3.9914986e-03 4.0253086e-05 1.4395361e-04
 8.0559036e-04 3.4296308e-02]",[0.7413836  0.07918718 0.01380325 0.16562603],[9.9992412e-01 7.5900316e-05],"[1.5764562e-06 2.0590987e-06 3.0997267e-05 4.5674061e-04 1.7671727e-02
 3.5236141e-01 6.0819942e-01 2.0825785e-02 4.5025386e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0521_face0.png,Black,Black,Male,40-49,"[1.4004031e-05 9.9903363e-01 1.7051180e-04 3.8861558e-07 5.5822775e-06
 7.2183268e-04 5.4074317e-05]",[1.3995976e-05 9.9532211e-01 8.8142435e-05 4.5757340e-03],[9.9999660e-01 3.3928923e-06],"[7.7785143e-07 5.0958602e-06 3.4387910e-04 5.9440117e-02 3.7808266e-01
 4.7423804e-01 8.5418195e-02 2.3856738e-03 8.5600834e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0219_face0.png,White,White,Male,40-49,"[7.7489668e-01 4.0335722e-02 4.8267253e-02 6.1721323e-05 4.9467519e-04
 1.3436220e-02 1.2250773e-01]",[0.3820818  0.25010616 0.02022746 0.3475846 ],[9.9976575e-01 2.3427671e-04],"[5.0669969e-06 1.1682468e-05 1.1215512e-04 4.2704935e-03 1.0918728e-01
 6.0990185e-01 2.6802593e-01 8.1632510e-03 3.2223461e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0382_face0.png,White,White,Male,50-59,"[8.8366753e-01 8.1477659e-03 4.6264738e-02 1.8723820e-04 8.6704863e-04
 7.4627348e-03 5.3402923e-02]",[0.96548545 0.00534084 0.00931312 0.01986053],[9.9980110e-01 1.9892293e-04],"[8.4432841e-06 1.2963660e-05 1.3516445e-04 6.6411798e-04 2.0357994e-02
 2.7773744e-01 6.5774906e-01 4.1738305e-02 1.5965395e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0717_face0.png,White,White,Male,50-59,"[6.38318121e-01 1.13366939e-01 9.42150950e-02 4.33081470e-04
 2.77465163e-03 1.01624876e-01 4.92671952e-02]",[0.35878423 0.28026366 0.03844362 0.32250848],[9.9998790e-01 1.2086611e-05],"[3.4689421e-07 3.8797441e-07 8.8335455e-06 3.7839293e-04 1.5584271e-02
 2.8698200e-01 6.7884481e-01 1.7929934e-02 2.7100113e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0529_face0.png,White,White,Male,50-59,"[9.5648438e-01 2.2151156e-03 4.7604255e-03 3.5512512e-05 1.3868226e-04
 2.6177629e-03 3.3748105e-02]",[0.5981446  0.0820528  0.01687542 0.30292726],[9.997410e-01 2.589764e-04],"[6.2168051e-06 1.3337250e-05 1.4262114e-04 7.2232151e-04 8.3523989e-03
 1.4851011e-01 7.7389497e-01 6.5468609e-02 2.8894371e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0684_face0.png,White,White,Male,30-39,"[9.8851126e-01 1.6277684e-04 1.2124492e-03 3.1282957e-06 1.2860589e-05
 5.7024587e-05 1.0040442e-02]",[9.8844570e-01 4.6044136e-03 6.0049421e-04 6.3494258e-03],[9.9979359e-01 2.0638577e-04],"[2.9375462e-08 4.2134241e-07 6.6157481e-05 4.4327173e-02 6.2502623e-01
 3.2267499e-01 7.8116008e-03 9.0126552e-05 3.3575338e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0234_face0.png,Black,Black,Male,40-49,"[5.3683975e-06 9.9973732e-01 7.6786222e-05 2.8223783e-06 1.6876906e-05
 1.5969426e-04 1.1611937e-06]",[4.935372e-06 9.998111e-01 6.925439e-05 1.147341e-04],[9.9985677e-01 1.4321021e-04],"[4.8001948e-07 1.0920802e-06 2.9601162e-05 2.6421528e-03 5.6120612e-02
 5.0952715e-01 4.0346840e-01 2.6542122e-02 1.6684196e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0721_face0.png,Black,Black,Male,40-49,"[2.3610003e-06 9.9944031e-01 3.0905405e-05 5.5977580e-07 5.8347673e-06
 5.1803928e-04 2.0243915e-06]",[2.5356194e-06 9.9928987e-01 5.3271902e-05 6.5426755e-04],[9.9995345e-01 4.6589688e-05],"[1.1974114e-07 8.2630288e-07 3.7576836e-05 5.3488850e-03 1.0778029e-01
 6.4274979e-01 2.3787913e-01 5.8880621e-03 3.1528677e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0184_face0.png,White,White,Male,50-59,"[9.1884297e-01 2.2457000e-03 1.4797408e-02 1.5813803e-04 2.7735849e-04
 4.7114487e-03 5.8967054e-02]",[0.6318049  0.05263648 0.02656322 0.2889954 ],[0.99439794 0.0056021 ],"[5.9007793e-06 1.0792628e-05 8.0877122e-05 1.1504744e-03 3.4324024e-02
 3.9833185e-01 5.4334509e-01 2.1507099e-02 1.2438712e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0076_face0.png,Black,Black,Male,40-49,"[2.0350768e-07 9.9999481e-01 2.0925193e-06 3.7479882e-08 1.9239542e-07
 2.2189367e-06 3.5955512e-07]",[4.5871424e-08 9.9997991e-01 3.0745628e-06 1.7091714e-05],[9.9997407e-01 2.5972658e-05],"[1.9340776e-07 7.2625255e-07 6.8228182e-05 1.4250559e-02 1.7908192e-01
 6.9363958e-01 1.0741822e-01 5.0759334e-03 4.6460933e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0193_face0.png,White,White,Male,40-49,"[0.30335054 0.15868908 0.29878184 0.00262963 0.00486018 0.16440827
 0.06728043]",[0.3883383  0.18455172 0.23877923 0.18833072],[0.9821305  0.01786951],"[4.18466925e-06 7.95923825e-06 1.12945076e-04 2.88357888e-03
 8.82197022e-02 5.73503733e-01 3.25393111e-01 9.62991826e-03
 2.44871480e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0583_face0.png,White,White,Male,50-59,"[0.6216718  0.02732057 0.28233564 0.00162473 0.01162721 0.02855182
 0.02686825]",[0.81859225 0.05177917 0.06463603 0.06499255],[9.9996513e-01 3.4876004e-05],"[1.5462336e-05 2.5017547e-05 2.5735699e-04 3.0889228e-04 6.1064479e-03
 1.1444865e-01 7.9773229e-01 7.9607375e-02 1.4984823e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0805_face0.png,White,White,Male,50-59,"[9.8663723e-01 7.4200315e-04 8.2407482e-03 2.2900340e-04 4.0995955e-04
 6.8603968e-04 3.0550377e-03]",[0.99082685 0.00112017 0.00482897 0.00322398],[9.99989331e-01 1.06674825e-05],"[8.6264417e-06 1.0067266e-05 1.0386108e-04 3.4711490e-04 5.3645205e-03
 1.2649970e-01 7.9763240e-01 6.9054142e-02 9.7971433e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0092_face0.png,Black,Black,Male,40-49,"[1.8243333e-02 9.2711496e-01 3.1075548e-02 3.5651577e-05 2.7580920e-04
 1.8634165e-02 4.6204533e-03]",[0.05080642 0.6868138  0.01219919 0.25018066],[9.9981117e-01 1.8884437e-04],"[2.4456119e-06 4.2405186e-06 3.4173754e-05 9.5675729e-04 4.3376818e-02
 5.2340949e-01 4.2074537e-01 1.1162267e-02 3.0841606e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0582_face0.png,White,White,Male,40-49,"[0.8651655  0.00099947 0.07159136 0.00117258 0.00260967 0.02098251
 0.03747907]",[9.0459090e-01 3.9591940e-04 7.2648652e-02 2.2364592e-02],[9.9968064e-01 3.1938413e-04],"[1.1430437e-06 4.5737934e-06 9.1185953e-05 5.7364441e-03 1.8377957e-01
 7.0339906e-01 1.0568504e-01 1.2763633e-03 2.6637730e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0918_face0.png,White,White,Male,30-39,"[8.0606401e-01 9.0358024e-03 8.6460322e-02 8.6657936e-05 4.8831274e-04
 1.8220074e-02 7.9644807e-02]",[9.6247619e-01 8.1015739e-04 3.8472118e-03 3.2866448e-02],[9.9994254e-01 5.7479821e-05],"[4.3348717e-07 2.5482680e-06 1.5727417e-04 3.2365683e-02 4.9740914e-01
 4.4803581e-01 2.1884777e-02 1.4076679e-04 3.5804223e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0083_face0.png,Black,Black,Male,50-59,"[3.9851125e-03 9.6354628e-01 2.1062601e-02 1.2056009e-05 2.4632164e-04
 8.7635312e-03 2.3841907e-03]",[0.05089348 0.46756396 0.01992997 0.46161258],[9.9999762e-01 2.4048145e-06],"[4.7943645e-06 1.4436681e-05 3.6020085e-04 6.1543901e-03 8.8686414e-02
 4.2698315e-01 4.5853531e-01 1.8882236e-02 3.7908286e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0566_face0.png,White,White,Male,50-59,"[9.8729247e-01 2.4265393e-03 4.9312413e-03 4.7862944e-05 1.3356890e-04
 4.2597539e-04 4.7422461e-03]",[0.98932964 0.00186743 0.0036194  0.00518349],[9.997888e-01 2.111878e-04],"[3.2495470e-06 4.5061997e-06 3.9379833e-05 4.0530218e-04 9.5987106e-03
 2.1274203e-01 7.3879319e-01 3.7368014e-02 1.0455819e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0531_face0.png,Black,Black,Male,30-39,"[9.59965982e-05 9.86669064e-01 3.49369249e-03 4.43833997e-05
 5.73298079e-04 9.01263393e-03 1.10966044e-04]",[3.8041951e-05 9.9509245e-01 3.8632617e-04 4.4832290e-03],[9.999921e-01 7.885773e-06],"[3.2042911e-07 1.3289779e-06 3.7887477e-04 8.1578374e-02 5.6224704e-01
 3.3461908e-01 2.0883653e-02 2.8361887e-04 7.6897950e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0713_face0.png,Middle Eastern,White,Male,40-49,"[0.13924196 0.05428428 0.29826742 0.00040823 0.00186627 0.10667306
 0.3992587 ]",[0.89629257 0.01066999 0.00349679 0.08954066],[9.9981952e-01 1.8052234e-04],"[1.84347027e-06 2.57584065e-06 2.64930004e-05 1.07399374e-03
 1.02204375e-01 6.90751851e-01 2.03629047e-01 2.27215327e-03
 3.75907293e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0838_face0.png,White,White,Male,40-49,"[9.3192405e-01 6.1951336e-03 3.3291906e-02 5.0037779e-04 1.2032073e-03
 7.9524806e-03 1.8932788e-02]",[0.9172746  0.02261194 0.01590683 0.04420666],[9.9963301e-01 3.6695605e-04],"[3.5317735e-06 5.9537697e-06 1.1303864e-04 2.3788579e-03 6.3322581e-02
 5.5513346e-01 3.7115154e-01 7.7593760e-03 1.3167862e-04]"
